Date;Clôture;Plus bas;Plus haut;Ouverture;Volume Titres;Volume FCFA;Variation %
21/11/2025;27 005;28 500;28 500;27 005;229;6 355 323;-5.25%
24/11/2025;28 000;27 005;28 000;27 005;127;3 492 818;3.68%
25/11/2025;27 010;28 000;28 000;27 010;398;10 946 990;-3.54%
26/11/2025;28 000;28 000;28 000;28 000;9 813;274 764 000;3.67%
27/11/2025;27 500;27 995;27 995;27 500;532;14 761 670;-1.79%
28/11/2025;27 100;27 995;27 995;27 100;146;4 021 935;-1.45%
01/12/2025;28 000;27 500;28 000;27 500;109;3 024 750;3.32%
02/12/2025;28 000;28 000;28 000;28 000;678;18 984 000;0.00%
03/12/2025;28 000;27 995;28 000;27 995;184;5 151 540;0.00%
04/12/2025;28 000;28 000;28 000;28 000;894;25 032 000;0.00%
05/12/2025;28 000;28 500;28 500;28 000;954;26 950 500;0.00%
08/12/2025;28 100;28 000;28 100;28 000;400;11 220 000;0.36%
09/12/2025;28 200;28 100;28 200;28 100;291;8 191 650;0.36%
10/12/2025;28 005;28 100;28 100;28 005;808;22 666 420;-0.69%
11/12/2025;26 125;28 200;28 200;26 125;1 109;30 123 213;-6.71%
12/12/2025;26 700;27 900;27 900;26 700;656;17 908 800;2.20%
15/12/2025;28 700;28 000;28 700;28 000;218;6 180 300;7.49%
16/12/2025;28 860;28 150;28 860;28 150;162;4 617 810;0.56%
17/12/2025;28 850;28 860;28 860;28 850;298;8 598 790;-0.03%
18/12/2025;28 800;28 900;28 900;28 800;156;4 500 600;-0.17%
19/12/2025;28 800;28 800;28 800;28 800;148;4 262 400;0.00%
22/12/2025;28 800;29 990;29 990;28 800;262;7 701 490;0.00%
23/12/2025;28 800;29 980;29 980;28 800;219;6 436 410;0.00%
24/12/2025;28 010;29 980;29 980;28 010;136;3 943 320;-2.74%
25/12/2025;28 010;29 980;29 980;28 010;136;3 943 320;0.00%
26/12/2025;28 975;29 980;29 980;28 975;40;1 179 100;3.45%
29/12/2025;28 595;28 975;28 975;28 595;188;5 411 580;-1.31%
30/12/2025;28 500;28 595;28 595;28 500;212;6 052 070;-0.33%
31/12/2025;28 900;28 900;28 900;28 900;79;2 283 100;1.40%
01/01/2026;28 900;28 900;28 900;28 900;79;2 283 100;0.00%
02/01/2026;28 500;28 500;28 500;28 500;157;4 474 500;-1.38%
05/01/2026;28 800;26 800;28 800;26 800;324;9 007 200;1.05%
06/01/2026;27 505;28 800;28 800;27 505;99;2 787 098;-4.50%
07/01/2026;27 500;28 780;28 780;27 500;528;14 857 920;-0.02%
08/01/2026;28 850;27 500;28 850;27 500;437;12 312 475;4.91%
09/01/2026;27 600;28 860;28 860;27 600;76;2 145 480;-4.33%
12/01/2026;29 450;28 850;29 450;28 850;39;1 136 850;6.70%
13/01/2026;28 865;29 400;29 400;28 865;742;21 616 315;-1.99%
14/01/2026;29 295;29 400;29 400;29 295;210;6 162 975;1.49%
15/01/2026;27 620;29 000;29 000;27 620;171;4 841 010;-5.72%
16/01/2026;29 300;29 000;29 300;29 000;103;3 002 450;6.08%
19/01/2026;29 300;29 295;29 300;29 295;342;10 019 745;0.00%
20/01/2026;27 770;29 300;29 300;27 770;83;2 368 405;-5.22%
21/01/2026;28 300;28 990;28 990;28 300;407;11 658 515;1.91%
22/01/2026;28 300;28 310;28 310;28 300;543;15 369 615;0.00%
23/01/2026;28 295;28 500;28 500;28 295;750;21 298 125;-0.02%
26/01/2026;28 295;28 000;28 295;28 000;342;9 626 445;0.00%
27/01/2026;28 200;28 295;28 295;28 200;3 923;110 814 943;-0.34%
28/01/2026;28 000;28 500;28 500;28 000;1 000;28 250 000;-0.71%
29/01/2026;28 000;28 500;28 500;28 000;4 309;121 729 250;0.00%
30/01/2026;28 000;29 000;29 000;28 000;1 866;53 181 000;0.00%
02/02/2026;28 000;27 855;28 000;27 855;2 385;66 607 088;0.00%
03/02/2026;27 990;28 000;28 000;27 990;688;19 260 560;-0.04%
04/02/2026;28 000;28 800;28 800;28 000;279;7 923 600;0.04%
05/02/2026;28 000;29 000;29 000;28 000;934;26 619 000;0.00%
06/02/2026;28 855;28 800;28 855;28 800;312;8 994 180;3.05%
09/02/2026;28 865;28 865;28 865;28 865;663;19 137 495;0.03%
10/02/2026;30 100;28 920;30 100;28 920;324;9 561 240;4.28%
11/02/2026;30 000;30 000;30 000;30 000;982;29 460 000;-0.33%
12/02/2026;30 650;30 000;30 650;30 000;245;7 429 625;2.17%
13/02/2026;31 020;30 650;31 020;30 650;152;4 686 920;1.21%
16/02/2026;31 030;31 020;31 030;31 020;237;7 352 925;0.03%
17/02/2026;32 495;32 495;32 495;32 495;869;28 238 155;4.72%
18/02/2026;34 000;32 505;34 000;32 505;209;6 949 773;4.63%
19/02/2026;33 065;34 000;34 000;33 065;645;21 628 463;-2.75%
20/02/2026;35 540;35 540;35 540;35 540;217;7 712 180;7.49%
23/02/2026;35 540;36 000;36 000;35 540;664;23 751 280;0.00%
24/02/2026;35 540;36 455;36 455;35 540;206;7 415 485;0.00%
25/02/2026;38 205;35 600;38 205;35 600;638;23 543 795;7.50%
26/02/2026;41 000;39 995;41 000;39 995;1 003;40 618 993;7.32%
27/02/2026;44 075;44 075;44 075;44 075;279;12 296 925;7.50%
02/03/2026;44 505;44 075;44 505;44 075;682;30 205 780;0.98%
03/03/2026;44 150;44 600;44 600;44 150;1 534;68 071 250;-0.80%
04/03/2026;43 950;44 050;44 050;43 950;112;4 928 000;-0.45%
05/03/2026;38 500;40 000;40 000;38 500;814;31 949 500;-5.73%
06/03/2026;35 705;38 200;38 200;35 705;1 078;39 834 795;-7.26%
09/03/2026;38 380;35 750;38 380;35 750;333;12 342 645;7.49%
10/03/2026;39 015;39 050;39 050;39 015;572;22 326 590;1.65%
11/03/2026;39 500;40 700;40 700;39 500;620;24 862 000;1.24%
12/03/2026;39 500;38 790;39 500;38 790;216;8 455 320;0.00%
13/03/2026;39 510;39 500;39 510;39 500;183;7 229 415;0.03%
16/03/2026;39 510;39 500;39 510;39 500;183;7 229 415;0.00%
17/03/2026;39 505;39 510;39 510;39 505;366;14 459 745;-0.01%
18/03/2026;39 000;39 505;39 505;39 000;297;11 657 993;-1.28%
19/03/2026;39 200;39 000;39 200;39 000;185;7 233 500;0.51%
20/03/2026;39 200;39 000;39 200;39 000;185;7 233 500;0.00%
23/03/2026;38 920;40 000;40 000;38 920;274;10 812 040;-0.71%
24/03/2026;39 000;39 100;39 100;39 000;218;8 512 900;0.21%
25/03/2026;38 950;39 000;39 000;38 950;86;3 351 850;-0.13%
26/03/2026;39 000;38 950;39 000;38 950;52;2 026 700;0.13%
27/03/2026;38 800;38 900;38 900;38 800;138;5 361 300;-0.51%
30/03/2026;38 700;38 920;38 920;38 700;977;37 917 370;-0.26%
31/03/2026;39 000;38 700;39 000;38 700;2 047;79 525 950;0.78%
01/04/2026;39 000;39 100;39 100;39 000;170;6 638 500;0.00%
02/04/2026;38 850;39 000;39 000;38 850;62;2 413 350;-0.38%
03/04/2026;38 900;38 900;38 900;38 900;37;1 439 300;0.13%
06/04/2026;38 900;38 900;38 900;38 900;37;1 439 300;0.00%
07/04/2026;38 000;38 950;38 950;38 000;488;18 775 800;-2.31%
08/04/2026;37 500;38 500;38 500;37 500;152;5 776 000;-1.32%
09/04/2026;37 500;37 500;37 500;37 500;218;8 175 000;0.00%
10/04/2026;37 200;37 200;37 200;37 200;193;7 179 600;-0.80%
13/04/2026;37 200;38 000;38 000;37 200;398;14 964 800;0.00%
14/04/2026;38 395;38 500;38 500;38 395;67;2 575 983;3.21%
15/04/2026;39 000;38 395;39 000;38 395;563;21 786 693;1.58%
16/04/2026;39 985;39 985;39 985;39 985;49;1 959 265;2.53%
17/04/2026;39 800;39 895;39 895;39 800;73;2 908 868;-0.46%
20/04/2026;39 190;39 700;39 700;39 190;103;4 062 835;-1.53%
21/04/2026;38 500;39 190;39 190;38 500;44;1 709 180;-1.76%
22/04/2026;38 000;38 500;38 500;38 000;162;6 196 500;-1.30%
23/04/2026;39 455;38 000;39 455;38 000;461;17 853 378;3.83%
24/04/2026;37 500;39 000;39 000;37 500;114;4 360 500;-4.96%
27/04/2026;38 000;38 500;38 500;38 000;83;3 174 750;1.33%
28/04/2026;37 000;38 000;38 000;37 000;188;7 050 000;-2.63%
29/04/2026;37 000;37 100;37 100;37 000;166;6 150 300;0.00%
30/04/2026;35 540;37 000;37 000;35 540;107;3 880 890;-3.95%
01/05/2026;35 540;37 000;37 000;35 540;107;3 880 890;0.00%
04/05/2026;37 400;36 000;37 400;36 000;146;5 358 200;5.23%
05/05/2026;37 050;37 000;37 050;37 000;188;6 960 700;-0.94%
06/05/2026;37 500;37 400;37 500;37 400;72;2 696 400;1.21%
07/05/2026;37 500;37 500;37 500;37 500;154;5 775 000;0.00%
08/05/2026;37 500;37 500;37 500;37 500;118;4 425 000;0.00%
11/05/2026;37 900;38 000;38 000;37 900;72;2 732 400;1.07%
12/05/2026;37 500;37 900;37 900;37 500;453;17 078 100;-1.06%
13/05/2026;37 995;38 000;38 000;37 995;68;2 583 830;1.32%
14/05/2026;37 995;38 000;38 000;37 995;68;2 583 830;0.00%
15/05/2026;37 900;38 000;38 000;37 900;148;5 616 600;-0.25%
18/05/2026;37 900;37 900;37 900;37 900;245;9 285 500;0.00%
19/05/2026;37 505;37 895;37 895;37 505;121;4 561 700;-1.04%
20/05/2026;37 800;37 800;37 800;37 800;1 771;66 943 800;0.79%
21/05/2026;37 945;37 945;37 945;37 945;5 027;190 749 515;0.38%
22/05/2026;37 945;37 945;37 945;37 945;458;17 378 810;0.00%
25/05/2026;37 945;37 945;37 945;37 945;458;17 378 810;0.00%
26/05/2026;38 010;37 950;38 010;37 950;251;9 532 980;0.17%
27/05/2026;38 010;37 950;38 010;37 950;251;9 532 980;0.00%
28/05/2026;38 945;38 900;38 945;38 900;108;4 203 630;2.46%
29/05/2026;38 500;39 000;39 000;38 500;473;18 328 750;-1.14%
01/06/2026;38 000;40 295;40 295;38 000;476;18 634 210;-1.30%
02/06/2026;39 300;38 000;39 300;38 000;967;37 374 550;3.42%
03/06/2026;39 000;38 005;39 000;38 005;207;7 970 018;-0.76%
04/06/2026;38 980;39 300;39 300;38 980;209;8 180 260;-0.05%
05/06/2026;38 500;38 900;38 900;38 500;253;9 791 100;-1.23%
08/06/2026;38 020;38 500;38 500;38 020;244;9 335 440;-1.25%
09/06/2026;37 005;38 015;38 015;37 005;2 379;89 236 290;-2.67%
10/06/2026;38 010;38 020;38 020;38 010;214;8 135 210;2.72%
11/06/2026;38 500;39 485;39 485;38 500;779;30 375 158;1.29%
12/06/2026;39 000;39 490;39 490;39 000;238;9 340 310;1.30%
15/06/2026;38 900;38 995;38 995;38 900;224;8 724 240;-0.26%
16/06/2026;39 000;38 900;39 000;38 900;80;3 116 000;0.26%
17/06/2026;39 000;39 000;39 000;39 000;1 748;68 172 000;0.00%
18/06/2026;39 000;39 000;39 000;39 000;380;14 820 000;0.00%
19/06/2026;38 800;39 000;39 000;38 800;479;18 633 100;-0.51%
22/06/2026;38 900;39 000;39 000;38 900;7 622;296 876 900;0.26%
23/06/2026;38 100;38 800;38 800;38 100;458;17 610 100;-2.06%
24/06/2026;38 495;38 100;38 495;38 100;326;12 484 985;1.04%
25/06/2026;38 500;38 495;38 500;38 495;274;10 548 315;0.01%
26/06/2026;38 350;38 600;38 600;38 350;263;10 118 925;-0.39%
29/06/2026;38 795;38 350;38 795;38 350;367;14 156 108;1.16%
30/06/2026;38 950;39 000;39 000;38 950;207;8 067 825;0.40%
01/07/2026;38 900;38 950;38 950;38 900;951;37 017 675;-0.13%
02/07/2026;39 000;38 800;39 000;38 800;769;29 914 100;0.26%
03/07/2026;39 200;39 100;39 200;39 100;88;3 445 200;0.51%
06/07/2026;39 900;39 200;39 900;39 200;572;22 622 600;1.79%
07/07/2026;41 500;39 900;41 500;39 900;539;21 937 300;4.01%
08/07/2026;39 900;41 000;41 000;39 900;130;5 258 500;-3.86%
09/07/2026;40 100;41 500;41 500;40 100;21 062;859 329 600;0.50%
10/07/2026;39 910;40 100;40 100;39 910;89;3 560 445;-0.47%
13/07/2026;39 100;40 000;40 000;39 100;166;6 565 300;-2.03%
14/07/2026;39 105;41 500;41 500;39 105;153;6 166 283;0.01%
15/07/2026;39 900;39 105;39 900;39 105;1 268;50 089 170;2.03%
16/07/2026;39 115;39 900;39 900;39 115;188;7 427 410;-1.97%
