Date;Clôture;Plus bas;Plus haut;Ouverture;Volume Titres;Volume FCFA;Variation %
03/02/2026;3 035;3 040;3 040;3 035;2 670;8 110 125;-0.16%
04/02/2026;3 030;3 040;3 040;3 030;4 102;12 449 570;-0.16%
05/02/2026;3 095;3 050;3 095;3 050;1 250;3 840 625;2.15%
06/02/2026;3 100;3 150;3 150;3 100;2 440;7 625 000;0.16%
09/02/2026;3 100;3 100;3 100;3 100;8 455;26 210 500;0.00%
10/02/2026;3 110;3 100;3 110;3 100;2 095;6 504 975;0.32%
11/02/2026;3 100;3 110;3 110;3 100;3 691;11 460 555;-0.32%
12/02/2026;3 080;3 100;3 100;3 080;2 598;8 027 820;-0.65%
13/02/2026;3 070;3 075;3 075;3 070;2 594;7 970 065;-0.32%
16/02/2026;3 050;3 050;3 050;3 050;4 238;12 925 900;-0.65%
17/02/2026;3 060;3 050;3 060;3 050;8 475;25 891 125;0.33%
18/02/2026;3 285;3 060;3 285;3 060;8 968;28 450 980;7.35%
19/02/2026;3 530;3 530;3 530;3 530;5 246;18 518 380;7.46%
20/02/2026;3 790;3 790;3 790;3 790;8 915;33 787 850;7.37%
23/02/2026;3 650;3 800;3 800;3 650;4 413;16 438 425;-3.69%
24/02/2026;3 520;3 505;3 520;3 505;5 827;20 467 338;-3.56%
25/02/2026;3 650;3 520;3 650;3 520;7 896;28 307 160;3.69%
26/02/2026;3 770;3 650;3 770;3 650;5 639;20 920 690;3.29%
27/02/2026;3 705;3 770;3 770;3 705;1 717;6 417 288;-1.72%
02/03/2026;3 460;3 700;3 700;3 460;3 727;13 342 660;-6.61%
03/03/2026;3 320;3 405;3 405;3 320;4 176;14 041 800;-4.05%
04/03/2026;3 200;3 300;3 300;3 200;828;2 691 000;-3.61%
05/03/2026;3 300;3 100;3 300;3 100;3 361;10 755 200;4.76%
06/03/2026;3 395;3 400;3 400;3 395;6 462;21 954 645;2.88%
09/03/2026;3 450;3 400;3 450;3 400;3 056;10 466 800;1.62%
10/03/2026;3 400;3 300;3 400;3 300;18 207;60 993 450;-1.45%
11/03/2026;3 395;3 360;3 395;3 360;2 957;9 987 268;-0.15%
12/03/2026;3 450;3 370;3 450;3 370;6 970;23 767 700;1.62%
13/03/2026;3 395;3 450;3 450;3 395;376;1 286 860;-1.59%
16/03/2026;3 395;3 450;3 450;3 395;376;1 286 860;0.00%
17/03/2026;3 250;3 400;3 400;3 250;3 448;11 464 600;-4.27%
18/03/2026;3 250;3 245;3 250;3 245;1 016;3 299 460;0.00%
19/03/2026;3 490;3 250;3 490;3 250;3 953;13 321 610;7.38%
20/03/2026;3 490;3 250;3 490;3 250;3 953;13 321 610;0.00%
23/03/2026;3 730;3 490;3 730;3 490;4 655;16 804 550;6.88%
24/03/2026;3 545;3 730;3 730;3 545;1 941;7 060 388;-4.96%
25/03/2026;3 465;3 545;3 545;3 465;5 803;20 339 515;-2.26%
26/03/2026;3 425;3 500;3 500;3 425;1 036;3 587 150;-1.15%
27/03/2026;3 500;3 500;3 500;3 500;1 428;4 998 000;2.19%
30/03/2026;3 690;3 495;3 690;3 495;3 724;13 378 470;5.43%
31/03/2026;3 700;3 690;3 700;3 690;7 431;27 457 545;0.27%
01/04/2026;3 630;3 695;3 695;3 630;906;3 318 225;-1.89%
02/04/2026;3 660;3 660;3 660;3 660;2 013;7 367 580;0.83%
03/04/2026;3 600;3 660;3 660;3 600;473;1 716 990;-1.64%
06/04/2026;3 600;3 660;3 660;3 600;473;1 716 990;0.00%
07/04/2026;3 420;3 700;3 700;3 420;1 936;6 892 160;-5.00%
08/04/2026;3 425;3 495;3 495;3 425;1 296;4 484 160;0.15%
09/04/2026;3 420;3 425;3 425;3 420;1 677;5 739 533;-0.15%
10/04/2026;3 470;3 420;3 470;3 420;485;1 670 825;1.46%
13/04/2026;3 475;3 475;3 475;3 475;2 240;7 784 000;0.14%
14/04/2026;3 430;3 425;3 430;3 425;693;2 375 258;-1.29%
15/04/2026;3 430;3 430;3 430;3 430;1 106;3 793 580;0.00%
16/04/2026;3 450;3 400;3 450;3 400;617;2 113 225;0.58%
17/04/2026;3 305;3 400;3 400;3 305;2 653;8 894 183;-4.20%
20/04/2026;3 315;3 420;3 420;3 315;167;562 373;0.30%
21/04/2026;3 230;3 305;3 305;3 230;541;1 767 718;-2.56%
22/04/2026;3 305;3 210;3 305;3 210;3 968;12 925 760;2.32%
23/04/2026;3 400;3 315;3 400;3 315;948;3 182 910;2.87%
24/04/2026;3 655;3 405;3 655;3 405;3 262;11 514 860;7.50%
27/04/2026;3 775;3 920;3 920;3 775;3 917;15 070 658;3.28%
28/04/2026;3 500;3 500;3 500;3 500;1 466;5 131 000;-7.41%
29/04/2026;3 240;3 240;3 240;3 240;7 384;23 924 160;-7.43%
30/04/2026;3 215;3 055;3 215;3 055;7 513;23 553 255;-0.77%
