Date;Clôture;Plus bas;Plus haut;Ouverture;Volume Titres;Volume FCFA;Variation %
07/01/2016;9 850;9 850;9 850;9 850;9;88 650;0.51%
08/01/2016;9 800;9 800;9 800;9 800;1;9 800;-0.51%
11/01/2016;9 400;9 400;9 400;9 400;16;150 400;-4.08%
13/01/2016;9 550;9 550;9 550;9 550;188;1 795 400;1.60%
14/01/2016;9 080;9 080;9 080;9 080;2 208;20 048 640;-4.92%
15/01/2016;8 900;8 900;8 900;8 900;2;17 800;-1.98%
18/01/2016;9 300;9 300;9 300;9 300;28;260 400;4.49%
19/01/2016;9 300;9 300;9 300;9 300;194;1 804 200;0.00%
21/01/2016;9 050;9 050;9 050;9 050;51;461 550;-2.69%
22/01/2016;8 900;8 900;8 900;8 900;4;35 600;-1.66%
25/01/2016;8 900;8 900;8 900;8 900;64;569 600;0.00%
26/01/2016;9 000;9 000;9 000;9 000;11;99 000;1.12%
27/01/2016;9 100;9 100;9 100;9 100;75;682 500;1.11%
28/01/2016;9 200;9 200;9 200;9 200;19;174 800;1.10%
29/01/2016;9 890;9 890;9 890;9 890;515;5 093 350;7.50%
01/02/2016;9 700;9 700;9 700;9 700;37;358 900;-1.92%
02/02/2016;9 500;9 500;9 500;9 500;189;1 795 500;-2.06%
03/02/2016;9 700;9 700;9 700;9 700;5 325;51 652 500;2.11%
04/02/2016;9 550;9 550;9 550;9 550;5 627;53 737 850;-1.55%
08/02/2016;9 150;9 150;9 150;9 150;466;4 263 900;-4.19%
09/02/2016;9 150;9 150;9 150;9 150;21;192 150;0.00%
10/02/2016;9 150;9 150;9 150;9 150;2 000;18 300 000;0.00%
11/02/2016;9 150;9 150;9 150;9 150;1;9 150;0.00%
12/02/2016;9 150;9 150;9 150;9 150;118;1 079 700;0.00%
15/02/2016;9 550;9 550;9 550;9 550;2;19 100;4.37%
16/02/2016;9 500;9 500;9 500;9 500;20;190 000;-0.52%
17/02/2016;9 550;9 550;9 550;9 550;835;7 974 250;0.53%
18/02/2016;9 500;9 500;9 500;9 500;31;294 500;-0.52%
19/02/2016;9 540;9 540;9 540;9 540;555;5 294 700;0.42%
22/02/2016;9 000;9 000;9 000;9 000;765;6 885 000;-5.66%
23/02/2016;9 000;9 000;9 000;9 000;152;1 368 000;0.00%
25/02/2016;9 675;9 675;9 675;9 675;7;67 725;7.50%
26/02/2016;9 051;9 051;9 051;9 051;11;99 561;-6.45%
29/02/2016;9 500;9 500;9 500;9 500;75;712 500;4.96%
01/03/2016;9 501;9 501;9 501;9 501;29;275 529;0.01%
03/03/2016;9 500;9 500;9 500;9 500;4;38 000;-0.01%
04/03/2016;9 675;9 675;9 675;9 675;6 840;66 177 000;1.84%
07/03/2016;9 601;9 601;9 601;9 601;14;134 414;-0.76%
08/03/2016;9 601;9 601;9 601;9 601;6;57 606;0.00%
09/03/2016;9 675;9 675;9 675;9 675;56;541 800;0.77%
11/03/2016;9 701;9 701;9 701;9 701;3 010;29 200 010;0.01%
14/03/2016;9 700;9 700;9 700;9 700;1 018;9 874 600;-0.01%
15/03/2016;9 700;9 700;9 700;9 700;143;1 387 100;0.00%
16/03/2016;9 800;9 800;9 800;9 800;19;186 200;1.03%
17/03/2016;9 500;9 500;9 500;9 500;27;256 500;-3.06%
18/03/2016;9 700;9 700;9 700;9 700;4;38 800;2.11%
21/03/2016;9 650;9 650;9 650;9 650;18;173 700;-0.52%
22/03/2016;9 650;9 650;9 650;9 650;73;704 450;0.00%
23/03/2016;9 600;9 600;9 600;9 600;83;796 800;-0.52%
24/03/2016;9 600;9 600;9 600;9 600;171;1 641 600;0.00%
29/03/2016;9 700;9 700;9 700;9 700;204;1 978 800;1.04%
30/03/2016;9 600;9 600;9 600;9 600;61;585 600;-1.03%
31/03/2016;10 320;10 320;10 320;10 320;2 186;22 559 520;7.50%
04/04/2016;9 701;9 701;9 701;9 701;350;3 395 350;-6.00%
05/04/2016;9 801;9 801;9 801;9 801;27;264 627;1.03%
08/04/2016;10 000;10 000;10 000;10 000;4;40 000;2.03%
11/04/2016;9 801;9 801;9 801;9 801;66;646 866;-1.99%
12/04/2016;10 000;10 000;10 000;10 000;37;370 000;2.03%
13/04/2016;10 000;10 000;10 000;10 000;6;60 000;0.00%
14/04/2016;10 400;10 400;10 400;10 400;722;7 508 800;4.00%
18/04/2016;9 620;9 620;9 620;9 620;1;9 620;-7.50%
19/04/2016;10 200;10 200;10 200;10 200;1 019;10 393 800;6.03%
20/04/2016;10 000;10 000;10 000;10 000;4;40 000;-1.96%
22/04/2016;10 400;10 400;10 400;10 400;1 161;12 074 400;4.00%
25/04/2016;10 400;10 400;10 400;10 400;1;10 400;0.00%
26/04/2016;10 300;10 300;10 300;10 300;86;885 800;-0.96%
27/04/2016;10 000;10 000;10 000;10 000;2;20 000;-2.91%
28/04/2016;9 700;9 700;9 700;9 700;41;397 700;-3.00%
29/04/2016;9 620;9 620;9 620;9 620;3;28 860;-0.82%
02/05/2016;9 620;9 620;9 620;9 620;30;288 600;0.00%
03/05/2016;9 700;9 700;9 700;9 700;902;8 749 400;0.83%
04/05/2016;9 700;9 700;9 700;9 700;96;931 200;0.00%
05/05/2016;9 700;9 700;9 700;9 700;960;9 312 000;0.00%
06/05/2016;9 651;9 651;9 651;9 651;128;1 235 328;-0.51%
09/05/2016;9 651;9 651;9 651;9 651;49;472 899;0.00%
10/05/2016;9 500;9 500;9 500;9 500;233;2 213 500;-1.56%
11/05/2016;9 500;9 500;9 500;9 500;106;1 007 000;0.00%
12/05/2016;9 700;9 700;9 700;9 700;10;97 000;2.11%
13/05/2016;9 501;9 501;9 501;9 501;78;741 078;-2.05%
16/05/2016;9 501;9 501;9 501;9 501;780;7 410 390;-0.01%
17/05/2016;9 600;9 600;9 600;9 600;16;153 600;1.05%
18/05/2016;10 300;10 300;10 300;10 300;1;10 300;7.29%
19/05/2016;10 300;10 300;10 300;10 300;6;61 800;0.00%
20/05/2016;10 100;10 100;10 100;10 100;44;444 400;-1.94%
23/05/2016;10 000;10 000;10 000;10 000;6;60 000;-0.99%
24/05/2016;9 900;9 900;9 900;9 900;2;19 800;-1.00%
25/05/2016;9 700;9 700;9 700;9 700;7;67 900;-2.02%
26/05/2016;9 200;9 200;9 200;9 200;90;828 000;-5.15%
27/05/2016;9 300;9 300;9 300;9 300;5;46 500;1.09%
30/05/2016;9 100;9 100;9 100;9 100;39;354 900;-2.15%
31/05/2016;9 100;9 100;9 100;9 100;42;382 200;0.00%
01/06/2016;9 100;9 100;9 100;9 100;117;1 064 700;0.00%
02/06/2016;9 101;9 101;9 101;9 101;1;9 101;0.01%
03/06/2016;9 500;9 500;9 500;9 500;1;9 500;4.38%
06/06/2016;9 500;9 500;9 500;9 500;10;95 000;0.00%
07/06/2016;9 200;9 200;9 200;9 200;55;506 000;-3.16%
09/06/2016;9 200;9 200;9 200;9 200;42;386 400;-1.60%
10/06/2016;9 201;9 201;9 201;9 201;19;174 819;0.01%
13/06/2016;9 210;9 210;9 210;9 210;5;46 050;0.10%
14/06/2016;9 201;9 201;9 201;9 201;4;36 804;-0.10%
15/06/2016;9 200;9 200;9 200;9 200;137;1 260 400;-0.01%
16/06/2016;9 201;9 201;9 201;9 201;64;588 864;0.01%
17/06/2016;9 201;9 201;9 201;9 201;60;552 060;0.00%
21/06/2016;9 200;9 200;9 200;9 200;329;3 026 800;-0.01%
22/06/2016;9 201;9 201;9 201;9 201;27;248 427;0.01%
23/06/2016;9 800;9 800;9 800;9 800;947;9 280 600;6.51%
27/06/2016;9 800;9 800;9 800;9 800;3;29 400;0.00%
28/06/2016;9 604;9 604;9 604;9 604;103;989 212;-2.00%
29/06/2016;9 210;9 210;9 210;9 210;8;73 680;-4.10%
30/06/2016;9 200;9 200;9 200;9 200;25;230 000;-0.11%
01/07/2016;9 000;9 000;9 000;9 000;52;468 000;-2.17%
04/07/2016;8 500;8 500;8 500;8 500;349;2 966 500;-5.56%
07/07/2016;8 200;8 200;8 200;8 200;165;1 353 000;-3.53%
08/07/2016;8 400;8 400;8 400;8 400;16;134 400;2.44%
12/07/2016;8 232;8 232;8 232;8 232;304;2 502 528;-2.00%
13/07/2016;8 500;8 500;8 500;8 500;10;85 000;3.26%
14/07/2016;8 500;8 500;8 500;8 500;28;238 000;0.00%
15/07/2016;8 200;8 200;8 200;8 200;1 007;8 257 400;-3.53%
19/07/2016;8 100;8 100;8 100;8 100;64;518 400;-1.22%
20/07/2016;7 801;7 801;7 801;7 801;1 021;7 964 821;-3.69%
21/07/2016;7 801;7 801;7 801;7 801;35;273 035;0.00%
22/07/2016;8 200;8 200;8 200;8 200;2 039;16 719 800;5.11%
25/07/2016;8 300;8 300;8 300;8 300;37;307 100;1.22%
26/07/2016;8 000;8 000;8 000;8 000;246;1 968 000;-3.61%
27/07/2016;8 000;8 000;8 000;8 000;40;320 000;0.00%
29/07/2016;7 850;7 850;7 850;7 850;185;1 452 250;-1.88%
01/08/2016;7 810;7 810;7 810;7 810;43;335 830;-0.51%
02/08/2016;7 810;7 810;7 810;7 810;59;460 790;0.00%
03/08/2016;7 800;7 800;7 800;7 800;338;2 636 400;-0.13%
04/08/2016;7 800;7 800;7 800;7 800;1;7 800;0.00%
05/08/2016;7 810;7 810;7 810;7 810;186;1 452 660;0.13%
08/08/2016;7 810;7 810;7 810;7 810;1 860;14 526 600;0.00%
09/08/2016;8 396;8 396;8 396;8 396;44;369 424;7.50%
10/08/2016;8 500;8 500;8 500;8 500;7;59 500;1.24%
11/08/2016;8 000;8 000;8 000;8 000;1;8 000;-5.88%
12/08/2016;8 001;8 001;8 001;8 001;12;96 012;0.01%
15/08/2016;8 001;8 001;8 001;8 001;120;960 060;-0.01%
16/08/2016;8 001;8 001;8 001;8 001;17;136 017;0.01%
17/08/2016;8 001;8 001;8 001;8 001;1;8 001;0.00%
18/08/2016;8 001;8 001;8 001;8 001;2;16 002;0.00%
19/08/2016;8 100;8 100;8 100;8 100;4;32 400;1.24%
22/08/2016;8 300;8 300;8 300;8 300;11;91 300;2.47%
23/08/2016;8 051;8 051;8 051;8 051;24;193 224;-3.00%
25/08/2016;8 051;8 051;8 051;8 051;2;16 102;0.00%
26/08/2016;8 101;8 101;8 101;8 101;1;8 101;0.62%
29/08/2016;8 500;8 500;8 500;8 500;307;2 609 500;4.93%
30/08/2016;8 500;8 500;8 500;8 500;8;68 000;0.00%
31/08/2016;8 500;8 500;8 500;8 500;1;8 500;0.00%
01/09/2016;8 300;8 300;8 300;8 300;29;240 700;-2.35%
02/09/2016;8 101;8 101;8 101;8 101;14;113 414;-2.40%
05/09/2016;8 000;8 000;8 000;8 000;302;2 416 000;-1.25%
07/09/2016;8 100;8 100;8 100;8 100;17;137 700;-0.01%
08/09/2016;8 100;8 100;8 100;8 100;85;688 500;0.00%
13/09/2016;8 400;8 400;8 400;8 400;11;92 400;3.70%
14/09/2016;8 500;8 500;8 500;8 500;9;76 500;1.19%
15/09/2016;8 500;8 500;8 500;8 500;33;280 500;0.00%
19/09/2016;8 600;8 600;8 600;8 600;2;17 200;1.18%
20/09/2016;8 550;8 550;8 550;8 550;72;615 600;-0.58%
21/09/2016;8 550;8 550;8 550;8 550;46;393 300;0.00%
26/09/2016;8 450;8 450;8 450;8 450;20;169 000;-1.17%
27/09/2016;8 450;8 450;8 450;8 450;15;126 750;0.00%
28/09/2016;8 450;8 450;8 450;8 450;52;439 400;0.00%
29/09/2016;8 450;8 450;8 450;8 450;22;185 900;0.00%
30/09/2016;8 450;8 450;8 450;8 450;5;42 250;0.00%
04/10/2016;8 551;8 551;8 551;8 551;6;51 306;1.20%
05/10/2016;8 555;8 555;8 555;8 555;102;872 610;0.05%
06/10/2016;8 400;8 400;8 400;8 400;682;5 728 800;-1.81%
07/10/2016;8 400;8 400;8 400;8 400;9;75 600;0.00%
11/10/2016;8 400;8 400;8 400;8 400;29;243 600;0.00%
12/10/2016;8 100;8 100;8 100;8 100;404;3 272 400;-3.57%
13/10/2016;8 100;8 100;8 100;8 100;252;2 041 200;0.00%
14/10/2016;8 200;8 200;8 200;8 200;25;205 000;1.23%
17/10/2016;8 100;8 100;8 100;8 100;75;607 500;-1.22%
19/10/2016;8 100;8 100;8 100;8 100;55;445 500;0.00%
20/10/2016;8 000;8 000;8 000;8 000;4;32 000;-1.23%
21/10/2016;7 950;7 950;7 950;7 950;19;151 050;-0.63%
25/10/2016;8 000;8 000;8 000;8 000;255;2 040 000;0.63%
26/10/2016;7 500;7 500;7 500;7 500;29;217 500;-6.25%
27/10/2016;7 500;7 500;7 500;7 500;3;22 500;0.00%
28/10/2016;7 500;7 500;7 500;7 500;2;15 000;0.00%
31/10/2016;7 300;7 300;7 300;7 300;14;102 200;-2.67%
01/11/2016;7 300;7 300;7 300;7 300;140;1 022 000;0.00%
02/11/2016;7 000;7 000;7 000;7 000;18;126 000;-4.11%
03/11/2016;7 000;7 000;7 000;7 000;4;28 000;0.00%
04/11/2016;7 000;7 000;7 000;7 000;5;35 000;0.00%
07/11/2016;7 000;7 000;7 000;7 000;2;14 000;0.00%
08/11/2016;6 900;6 900;6 900;6 900;3;20 700;-1.43%
09/11/2016;6 900;6 900;6 900;6 900;3;20 700;0.00%
10/11/2016;6 800;6 800;6 800;6 800;53;360 400;-1.45%
11/11/2016;7 000;7 000;7 000;7 000;16;112 000;2.94%
14/11/2016;7 000;7 000;7 000;7 000;12;84 000;0.00%
15/11/2016;7 000;7 000;7 000;7 000;120;839 940;-0.01%
16/11/2016;6 500;6 500;6 500;6 500;23;149 500;-7.14%
17/11/2016;6 500;6 500;6 500;6 500;247;1 605 500;0.00%
18/11/2016;6 900;6 900;6 900;6 900;47;324 300;6.15%
22/11/2016;7 200;7 200;7 200;7 200;156;1 123 200;4.35%
23/11/2016;7 000;7 000;7 000;7 000;57;399 000;-2.78%
24/11/2016;7 190;7 190;7 190;7 190;59;424 210;2.71%
25/11/2016;7 300;7 300;7 300;7 300;97;708 100;1.53%
28/11/2016;7 780;7 780;7 780;7 780;13;101 140;6.58%
29/11/2016;7 790;7 790;7 790;7 790;41;319 390;0.13%
30/11/2016;7 300;7 300;7 300;7 300;315;2 299 500;-6.29%
02/12/2016;7 790;7 790;7 790;7 790;29;225 910;6.71%
06/12/2016;7 900;7 900;7 900;7 900;30;237 000;-1.25%
08/12/2016;7 800;7 800;7 800;7 800;3;23 400;-1.27%
09/12/2016;7 800;7 800;7 800;7 800;17;132 600;0.00%
12/12/2016;7 800;7 800;7 800;7 800;170;1 326 000;0.00%
14/12/2016;7 700;7 700;7 700;7 700;2;15 400;-1.28%
19/12/2016;7 300;7 300;7 300;7 300;2;14 600;-5.19%
21/12/2016;7 279;7 279;7 279;7 279;20;145 580;-0.29%
23/12/2016;7 270;7 270;7 270;7 270;13;94 510;-0.12%
26/12/2016;7 270;7 270;7 270;7 270;130;945 100;0.00%
27/12/2016;7 815;7 815;7 815;7 815;146;1 140 990;7.50%
29/12/2016;8 000;8 000;8 000;8 000;287;2 296 000;2.37%
30/12/2016;8 450;8 450;8 450;8 450;49;414 050;5.63%
04/01/2017;7 817;7 817;7 817;7 817;26;203 242;-7.49%
05/01/2017;7 300;7 300;7 300;7 300;5;36 500;-6.61%
09/01/2017;7 000;7 000;7 000;7 000;10;70 000;-4.11%
10/01/2017;7 100;7 100;7 100;7 100;1;7 100;1.43%
11/01/2017;7 000;7 000;7 000;7 000;21;147 000;-1.41%
12/01/2017;7 000;7 000;7 000;7 000;4;28 000;0.00%
13/01/2017;6 475;6 475;6 475;6 475;21;135 975;-7.50%
16/01/2017;6 961;6 961;6 961;6 961;5;34 805;7.51%
17/01/2017;7 000;7 000;7 000;7 000;10;70 000;0.56%
18/01/2017;7 000;7 000;7 000;7 000;1;7 000;0.00%
19/01/2017;6 850;6 850;6 850;6 850;48;328 800;-2.14%
20/01/2017;6 930;6 930;6 930;6 930;39;270 270;1.17%
23/01/2017;6 930;6 930;6 930;6 930;26;180 180;0.00%
24/01/2017;6 850;6 850;6 850;6 850;10;68 500;-1.15%
25/01/2017;6 800;6 800;6 800;6 800;21;142 800;-0.73%
26/01/2017;6 475;6 475;6 475;6 475;41;265 475;-4.78%
27/01/2017;6 600;6 600;6 600;6 600;8;52 800;1.93%
30/01/2017;6 930;6 930;6 930;6 930;40;277 200;5.00%
01/02/2017;6 500;6 500;6 500;6 500;5;32 500;-6.20%
03/02/2017;6 555;6 555;6 555;6 555;13;85 215;0.85%
08/02/2017;7 000;7 000;7 000;7 000;39;273 000;6.79%
10/02/2017;7 010;7 010;7 010;7 010;16;112 160;0.14%
13/02/2017;7 500;7 500;7 500;7 500;7;52 500;6.99%
16/02/2017;7 450;7 450;7 450;7 450;5;37 250;-0.67%
17/02/2017;7 400;7 400;7 400;7 400;4;29 600;-0.67%
20/02/2017;7 150;7 150;7 150;7 150;45;321 750;-3.38%
21/02/2017;7 150;7 150;7 150;7 150;281;2 009 150;0.00%
22/02/2017;7 400;7 400;7 400;7 400;45;333 000;3.50%
23/02/2017;7 400;7 400;7 400;7 400;38;281 200;0.00%
24/02/2017;7 400;7 400;7 400;7 400;5;37 000;0.00%
27/02/2017;7 400;7 400;7 400;7 400;5;37 000;0.00%
28/02/2017;7 400;7 400;7 400;7 400;200;1 480 000;0.00%
01/03/2017;7 400;7 400;7 400;7 400;40;296 000;0.00%
02/03/2017;7 500;7 500;7 500;7 500;93;697 500;1.35%
03/03/2017;7 400;7 400;7 400;7 400;263;1 946 200;-1.33%
07/03/2017;7 150;7 150;7 150;7 150;15;107 250;0.69%
08/03/2017;7 101;7 101;7 101;7 101;4;28 404;-0.69%
09/03/2017;7 100;7 100;7 100;7 100;7;49 700;-0.01%
10/03/2017;7 050;7 050;7 050;7 050;11;77 550;-0.70%
13/03/2017;6 950;6 950;6 950;6 950;152;1 056 400;-1.42%
14/03/2017;7 350;7 350;7 350;7 350;80;588 000;5.76%
15/03/2017;7 300;7 300;7 300;7 300;12;87 600;-0.68%
20/03/2017;7 100;7 100;7 100;7 100;60;426 000;-2.74%
21/03/2017;6 690;6 690;6 690;6 690;13;86 970;-5.77%
22/03/2017;6 189;6 189;6 189;6 189;40;247 560;-7.49%
23/03/2017;6 250;6 250;6 250;6 250;25;156 250;0.99%
24/03/2017;6 700;6 700;6 700;6 700;5;33 500;7.20%
27/03/2017;6 500;6 500;6 500;6 500;23;149 500;-2.99%
28/03/2017;6 500;6 500;6 500;6 500;3;19 500;0.00%
29/03/2017;6 200;6 200;6 200;6 200;51;316 200;-4.62%
30/03/2017;6 600;6 600;6 600;6 600;37;244 200;6.45%
31/03/2017;6 700;6 700;6 700;6 700;23;154 100;1.52%
03/04/2017;6 750;6 750;6 750;6 750;8;54 000;0.75%
04/04/2017;6 750;6 750;6 750;6 750;1;6 750;0.00%
05/04/2017;6 500;6 500;6 500;6 500;29;188 500;-3.70%
06/04/2017;6 750;6 750;6 750;6 750;1;6 750;3.85%
07/04/2017;6 500;6 500;6 500;6 500;96;624 000;-3.70%
10/04/2017;6 500;6 500;6 500;6 500;102;663 000;0.00%
11/04/2017;6 500;6 500;6 500;6 500;20;130 000;0.00%
12/04/2017;6 750;6 750;6 750;6 750;5;33 750;3.85%
13/04/2017;6 901;6 901;6 901;6 901;27;186 327;2.24%
14/04/2017;6 900;6 900;6 900;6 900;62;427 800;-0.01%
18/04/2017;6 870;6 870;6 870;6 870;26;178 620;-0.43%
19/04/2017;7 000;7 000;7 000;7 000;5;35 000;1.89%
20/04/2017;6 801;6 801;6 801;6 801;20;136 020;-2.84%
21/04/2017;7 000;7 000;7 000;7 000;40;280 000;2.93%
24/04/2017;6 850;6 850;6 850;6 850;11;75 350;-2.14%
25/04/2017;6 500;6 500;6 500;6 500;73;474 500;-5.11%
26/04/2017;6 400;6 400;6 400;6 400;28;179 200;-1.54%
27/04/2017;6 500;6 500;6 500;6 500;3;19 500;1.56%
28/04/2017;6 500;6 500;6 500;6 500;3;19 500;0.00%
01/05/2017;6 500;6 500;6 500;6 500;30;195 000;0.00%
02/05/2017;6 700;6 700;6 700;6 700;40;268 000;3.08%
03/05/2017;6 700;6 700;6 700;6 700;245;1 641 500;0.00%
04/05/2017;6 300;6 300;6 300;6 300;150;945 000;-5.97%
05/05/2017;6 300;6 300;6 300;6 300;69;434 700;0.00%
08/05/2017;6 300;6 300;6 300;6 300;21;132 300;0.00%
09/05/2017;6 300;6 300;6 300;6 300;148;932 400;0.00%
11/05/2017;6 250;6 250;6 250;6 250;3;18 750;-0.79%
12/05/2017;6 719;6 719;6 719;6 719;23;154 537;7.50%
16/05/2017;6 300;6 300;6 300;6 300;91;573 300;-6.24%
17/05/2017;6 300;6 300;6 300;6 300;67;422 100;0.00%
18/05/2017;6 200;6 200;6 200;6 200;27;167 400;-1.59%
19/05/2017;6 000;6 000;6 000;6 000;227;1 362 000;-3.23%
22/05/2017;6 000;6 000;6 000;6 000;85;510 000;0.00%
23/05/2017;6 450;6 450;6 450;6 450;74;477 300;7.50%
24/05/2017;6 000;6 000;6 000;6 000;126;756 000;-6.98%
25/05/2017;6 000;6 000;6 000;6 000;1 260;7 560 000;0.00%
26/05/2017;6 000;6 000;6 000;6 000;187;1 122 000;0.00%
29/05/2017;6 000;6 000;6 000;6 000;163;978 000;0.00%
30/05/2017;5 550;5 550;5 550;5 550;170;943 500;-7.50%
01/06/2017;5 550;5 550;5 550;5 550;25;138 750;0.00%
02/06/2017;5 300;5 300;5 300;5 300;74;392 200;-4.50%
06/06/2017;5 500;5 500;5 500;5 500;10;55 000;3.77%
07/06/2017;5 500;5 500;5 500;5 500;14;77 000;0.00%
08/06/2017;5 306;5 306;5 306;5 306;147;779 982;-3.53%
12/06/2017;5 400;5 400;5 400;5 400;2;10 800;1.77%
13/06/2017;5 805;5 805;5 805;5 805;18;104 490;7.50%
14/06/2017;5 900;5 900;5 900;5 900;26;153 400;1.64%
15/06/2017;5 500;5 500;5 500;5 500;597;3 283 500;-6.78%
16/06/2017;5 500;5 500;5 500;5 500;605;3 327 500;0.00%
19/06/2017;5 501;5 501;5 501;5 501;168;924 168;0.02%
20/06/2017;5 500;5 500;5 500;5 500;71;390 500;-0.02%
21/06/2017;5 601;5 601;5 601;5 601;23;128 823;1.84%
22/06/2017;5 601;5 601;5 601;5 601;230;1 288 115;-0.01%
23/06/2017;5 620;5 620;5 620;5 620;216;1 213 920;0.35%
27/06/2017;6 000;6 000;6 000;6 000;161;966 000;6.76%
28/06/2017;6 400;6 400;6 400;6 400;54;345 600;6.67%
29/06/2017;5 920;5 920;5 920;5 920;65;384 800;-7.50%
30/06/2017;6 300;6 300;6 300;6 300;127;800 100;6.42%
03/07/2017;6 300;6 300;6 300;6 300;10;63 000;0.00%
04/07/2017;6 000;6 000;6 000;6 000;5;30 000;-4.76%
05/07/2017;6 000;6 000;6 000;6 000;71;426 000;0.00%
06/07/2017;6 000;6 000;6 000;6 000;35;210 000;0.00%
10/07/2017;6 000;6 000;6 000;6 000;50;300 000;0.00%
11/07/2017;5 800;5 800;5 800;5 800;10;58 000;-3.33%
12/07/2017;5 500;5 500;5 500;5 500;238;1 309 000;-5.17%
13/07/2017;5 800;5 800;5 800;5 800;11;63 800;5.45%
14/07/2017;6 200;6 200;6 200;6 200;111;688 200;6.90%
17/07/2017;6 400;6 400;6 400;6 400;3;19 200;3.23%
18/07/2017;6 400;6 400;6 400;6 400;45;288 000;0.00%
19/07/2017;6 400;6 400;6 400;6 400;2;12 800;0.00%
20/07/2017;6 350;6 350;6 350;6 350;5;31 750;-0.78%
24/07/2017;6 350;6 350;6 350;6 350;5;31 750;0.00%
25/07/2017;6 300;6 300;6 300;6 300;2;12 600;-0.79%
26/07/2017;6 200;6 200;6 200;6 200;12;74 400;-1.59%
28/07/2017;6 000;6 000;6 000;6 000;20;120 000;-3.23%
31/07/2017;6 000;6 000;6 000;6 000;13;78 000;0.00%
01/08/2017;6 000;6 000;6 000;6 000;18;108 000;0.00%
02/08/2017;6 250;6 250;6 250;6 250;203;1 268 750;4.17%
03/08/2017;6 000;6 000;6 000;6 000;7;42 000;-4.00%
04/08/2017;6 000;6 000;6 000;6 000;10;60 000;0.00%
07/08/2017;6 000;6 000;6 000;6 000;100;600 000;0.00%
08/08/2017;6 001;6 001;6 001;6 001;52;312 052;0.02%
09/08/2017;6 000;6 000;6 000;6 000;226;1 356 000;-0.02%
10/08/2017;6 200;6 200;6 200;6 200;1 949;12 083 800;3.33%
11/08/2017;6 050;6 050;6 050;6 050;78;471 900;-2.42%
14/08/2017;5 597;5 597;5 597;5 597;3;16 791;-7.49%
15/08/2017;5 597;5 597;5 597;5 597;30;167 895;-0.01%
16/08/2017;5 601;5 601;5 601;5 601;20;112 020;0.08%
17/08/2017;6 020;6 020;6 020;6 020;65;391 300;7.48%
18/08/2017;5 600;5 600;5 600;5 600;152;851 200;-6.98%
21/08/2017;6 000;6 000;6 000;6 000;202;1 212 000;7.14%
22/08/2017;6 000;6 000;6 000;6 000;4;24 000;0.00%
23/08/2017;6 200;6 200;6 200;6 200;284;1 760 800;3.33%
31/08/2017;6 190;6 190;6 190;6 190;32;198 080;-0.16%
04/09/2017;6 000;6 000;6 000;6 000;15;90 000;-3.07%
05/09/2017;5 700;5 700;5 700;5 700;57;324 900;-5.00%
06/09/2017;6 000;6 000;6 000;6 000;6;36 000;5.26%
07/09/2017;5 990;5 990;5 990;5 990;3;17 970;-0.17%
11/09/2017;5 990;5 990;5 990;5 990;2;11 980;0.00%
12/09/2017;6 000;6 000;6 000;6 000;110;660 000;0.17%
13/09/2017;6 000;6 000;6 000;6 000;16;96 000;0.00%
14/09/2017;6 000;6 000;6 000;6 000;14;84 000;0.00%
15/09/2017;6 000;6 000;6 000;6 000;5;30 000;0.00%
20/09/2017;5 880;5 880;5 880;5 880;275;1 617 000;-2.00%
21/09/2017;5 880;5 880;5 880;5 880;47;276 360;0.00%
22/09/2017;6 000;6 000;6 000;6 000;3;18 000;2.04%
27/09/2017;5 900;5 900;5 900;5 900;2;11 800;-1.67%
28/09/2017;6 000;6 000;6 000;6 000;39;234 000;1.69%
29/09/2017;6 450;6 450;6 450;6 450;102;657 900;7.50%
02/10/2017;6 100;6 100;6 100;6 100;20;122 000;-5.43%
03/10/2017;6 000;6 000;6 000;6 000;114;684 000;-1.64%
06/10/2017;5 900;5 900;5 900;5 900;13;76 700;-1.67%
09/10/2017;5 600;5 600;5 600;5 600;100;560 000;-5.08%
11/10/2017;5 900;5 900;5 900;5 900;1 247;7 357 300;5.36%
12/10/2017;5 458;5 458;5 458;5 458;27;147 366;-7.49%
13/10/2017;5 600;5 600;5 600;5 600;1 251;7 005 600;2.60%
16/10/2017;5 550;5 550;5 550;5 550;100;555 000;-0.89%
17/10/2017;5 550;5 550;5 550;5 550;48;266 400;0.00%
18/10/2017;5 550;5 550;5 550;5 550;2;11 100;0.00%
19/10/2017;5 550;5 550;5 550;5 550;35;194 250;0.00%
20/10/2017;5 550;5 550;5 550;5 550;4;22 200;0.00%
23/10/2017;5 550;5 550;5 550;5 550;3;16 650;0.00%
26/10/2017;5 500;5 500;5 500;5 500;4;22 000;-0.90%
30/10/2017;5 088;5 088;5 088;5 088;4;20 352;-7.49%
31/10/2017;4 706;4 706;4 706;4 706;4;18 824;-7.51%
01/11/2017;4 706;4 706;4 706;4 706;40;188 240;0.00%
02/11/2017;4 706;4 706;4 706;4 706;32;150 592;0.00%
03/11/2017;4 706;4 706;4 706;4 706;17;80 002;0.00%
07/11/2017;4 600;4 600;4 600;4 600;48;220 800;-2.25%
08/11/2017;4 350;4 350;4 350;4 350;12;52 200;-5.43%
10/11/2017;4 350;4 350;4 350;4 350;8;34 800;0.00%
14/11/2017;4 330;4 330;4 330;4 330;10;43 300;-0.46%
