Date;Clôture;Plus bas;Plus haut;Ouverture;Volume Titres;Volume FCFA;Variation %
01/12/2017;8 350;8 350;8 350;8 350;3;25 050;0.00%
04/12/2017;8 495;8 495;8 495;8 495;106;900 470;1.74%
05/12/2017;8 250;8 250;8 250;8 250;5;41 250;-2.88%
06/12/2017;8 495;8 495;8 495;8 495;196;1 665 020;2.97%
07/12/2017;8 500;8 500;8 500;8 500;11;93 500;0.06%
08/12/2017;8 400;8 400;8 400;8 400;10 200;85 680 000;-1.18%
11/12/2017;8 400;8 400;8 400;8 400;180;1 512 000;0.00%
12/12/2017;8 500;8 500;8 500;8 500;30;255 000;1.19%
13/12/2017;8 200;8 200;8 200;8 200;385;3 157 000;-3.53%
14/12/2017;8 500;8 500;8 500;8 500;30;255 000;3.66%
15/12/2017;8 500;8 500;8 500;8 500;35;297 500;0.00%
19/12/2017;8 495;8 495;8 495;8 495;711;6 039 945;-0.06%
20/12/2017;8 500;8 500;8 500;8 500;81 343;691 415 500;0.06%
21/12/2017;8 300;8 300;8 300;8 300;8;66 400;-2.35%
22/12/2017;8 300;8 300;8 300;8 300;31;257 300;0.00%
25/12/2017;8 300;8 300;8 300;8 300;31;257 300;0.00%
26/12/2017;8 500;8 500;8 500;8 500;779 429;6 625 146 500;2.41%
27/12/2017;8 500;8 500;8 500;8 500;2;17 000;0.00%
28/12/2017;8 305;8 305;8 305;8 305;140;1 162 700;-2.29%
29/12/2017;8 490;8 490;8 490;8 490;1 805;15 324 450;2.23%
02/01/2018;8 700;8 700;8 700;8 700;759;6 603 300;2.47%
03/01/2018;8 200;8 200;8 200;8 200;143;1 172 600;-5.75%
04/01/2018;8 200;8 200;8 200;8 200;29;237 800;0.00%
05/01/2018;8 500;8 500;8 500;8 500;82;697 000;3.66%
08/01/2018;8 500;8 500;8 500;8 500;25;212 500;0.00%
10/01/2018;8 700;8 700;8 700;8 700;13;113 100;2.35%
11/01/2018;8 700;8 700;8 700;8 700;159;1 383 300;0.00%
12/01/2018;8 500;8 500;8 500;8 500;36;306 000;-2.30%
15/01/2018;8 500;8 500;8 500;8 500;116;986 000;0.00%
16/01/2018;8 700;8 700;8 700;8 700;86;748 200;2.35%
17/01/2018;8 700;8 700;8 700;8 700;68;591 600;0.00%
18/01/2018;8 750;8 750;8 750;8 750;556;4 865 000;0.57%
19/01/2018;8 600;8 600;8 600;8 600;65;559 000;-1.71%
22/01/2018;8 500;8 500;8 500;8 500;60;510 000;-1.16%
23/01/2018;8 500;8 500;8 500;8 500;139;1 181 500;0.00%
24/01/2018;7 870;7 870;7 870;7 870;2 103;16 550 610;-7.41%
25/01/2018;8 000;8 000;8 000;8 000;494;3 952 000;1.65%
26/01/2018;8 000;8 000;8 000;8 000;54;432 000;0.00%
29/01/2018;7 870;7 870;7 870;7 870;69;543 030;-1.63%
30/01/2018;8 055;8 055;8 055;8 055;132;1 063 260;2.35%
31/01/2018;7 455;7 455;7 455;7 455;207;1 543 185;-7.45%
01/02/2018;8 000;8 000;8 000;8 000;25 154;201 232 000;7.31%
02/02/2018;8 300;8 300;8 300;8 300;33;273 900;3.75%
05/02/2018;8 500;8 500;8 500;8 500;183;1 555 500;2.41%
06/02/2018;8 510;8 510;8 510;8 510;105;893 550;0.12%
07/02/2018;8 500;8 500;8 500;8 500;237;2 014 500;-0.12%
08/02/2018;8 600;8 600;8 600;8 600;50;430 000;1.18%
09/02/2018;8 595;8 595;8 595;8 595;150;1 289 250;-0.06%
12/02/2018;8 500;8 500;8 500;8 500;60;510 000;-1.11%
13/02/2018;8 495;8 495;8 495;8 495;50;424 750;-0.06%
14/02/2018;8 485;8 485;8 485;8 485;65;551 525;-0.12%
15/02/2018;8 485;8 485;8 485;8 485;135;1 145 475;0.00%
16/02/2018;8 450;8 450;8 450;8 450;100;845 000;-0.41%
19/02/2018;8 300;8 300;8 300;8 300;80;664 000;-1.78%
20/02/2018;8 450;8 450;8 450;8 450;150;1 267 500;1.81%
21/02/2018;7 820;7 820;7 820;7 820;217;1 696 940;-7.46%
22/02/2018;7 855;7 855;7 855;7 855;50;392 750;0.45%
23/02/2018;8 195;8 195;8 195;8 195;27;221 265;4.33%
26/02/2018;8 100;8 100;8 100;8 100;2 591;20 987 100;-1.16%
27/02/2018;8 100;8 100;8 100;8 100;3 239;26 235 900;0.00%
01/03/2018;8 390;8 390;8 390;8 390;217;1 820 630;3.58%
02/03/2018;8 390;8 390;8 390;8 390;517;4 337 630;0.00%
05/03/2018;8 200;8 200;8 200;8 200;50;410 000;-2.26%
06/03/2018;8 395;8 395;8 395;8 395;3;25 185;2.38%
07/03/2018;8 350;8 350;8 350;8 350;197;1 644 950;-0.54%
08/03/2018;8 350;8 350;8 350;8 350;91;759 850;0.00%
09/03/2018;8 355;8 355;8 355;8 355;1 014;8 471 970;0.06%
12/03/2018;8 365;8 365;8 365;8 365;936;7 829 640;0.12%
13/03/2018;8 200;8 200;8 200;8 200;2 397;19 655 400;-1.97%
14/03/2018;8 445;8 445;8 445;8 445;45;380 025;2.99%
15/03/2018;8 300;8 300;8 300;8 300;100;830 000;-1.72%
16/03/2018;8 200;8 200;8 200;8 200;360;2 952 000;-1.20%
19/03/2018;7 800;7 800;7 800;7 800;60;468 000;-4.88%
20/03/2018;8 100;8 100;8 100;8 100;52;421 200;3.85%
21/03/2018;8 200;8 200;8 200;8 200;444;3 640 800;1.23%
22/03/2018;8 495;8 495;8 495;8 495;1 913;16 250 935;3.60%
23/03/2018;8 450;8 450;8 450;8 450;330;2 788 500;-0.53%
26/03/2018;8 290;8 290;8 290;8 290;81;671 490;-1.89%
27/03/2018;8 200;8 200;8 200;8 200;132;1 082 400;-1.09%
28/03/2018;7 585;7 585;7 585;7 585;60;455 100;-7.50%
29/03/2018;8 000;8 000;8 000;8 000;16;128 000;5.47%
30/03/2018;7 995;7 995;7 995;7 995;52;415 740;-0.06%
02/04/2018;7 995;7 995;7 995;7 995;52;415 740;0.00%
03/04/2018;7 410;7 410;7 410;7 410;413;3 060 330;-7.32%
04/04/2018;7 000;7 000;7 000;7 000;950;6 650 000;-5.53%
05/04/2018;7 400;7 400;7 400;7 400;232;1 716 800;5.71%
06/04/2018;7 400;7 400;7 400;7 400;352;2 604 800;0.00%
09/04/2018;7 745;7 745;7 745;7 745;898;6 955 010;4.66%
10/04/2018;7 500;7 500;7 500;7 500;2 609;19 567 500;-3.16%
11/04/2018;7 985;7 985;7 985;7 985;117;934 245;6.47%
12/04/2018;7 610;7 610;7 610;7 610;524;3 987 640;-4.70%
13/04/2018;8 000;8 000;8 000;8 000;1 871;14 968 000;5.12%
16/04/2018;7 650;7 650;7 650;7 650;1 027;7 856 550;-4.38%
17/04/2018;7 900;7 900;7 900;7 900;1 715;13 548 500;3.27%
18/04/2018;7 900;7 900;7 900;7 900;1 191;9 408 900;0.00%
19/04/2018;8 000;8 000;8 000;8 000;805;6 440 000;1.27%
20/04/2018;8 000;8 000;8 000;8 000;1 256;10 048 000;0.00%
23/04/2018;8 000;8 000;8 000;8 000;745;5 960 000;0.00%
24/04/2018;8 000;8 000;8 000;8 000;91;728 000;0.00%
25/04/2018;7 995;7 995;7 995;7 995;714;5 708 430;-0.06%
26/04/2018;8 000;8 000;8 000;8 000;422;3 376 000;0.06%
27/04/2018;8 000;8 000;8 000;8 000;295;2 360 000;0.00%
09/05/2018;7 600;7 600;7 600;7 600;35;266 000;-5.00%
10/05/2018;7 600;7 600;7 600;7 600;35;266 000;0.00%
11/05/2018;7 030;7 030;7 030;7 030;40;281 200;-7.50%
14/05/2018;7 350;7 350;7 350;7 350;127;933 450;4.55%
15/05/2018;7 340;7 340;7 340;7 340;14;102 760;-0.14%
16/05/2018;7 200;7 200;7 200;7 200;216;1 555 200;-1.91%
17/05/2018;7 050;7 050;7 050;7 050;73;514 650;-2.08%
18/05/2018;7 050;7 050;7 050;7 050;106;747 300;0.00%
21/05/2018;7 050;7 050;7 050;7 050;106;747 300;0.00%
22/05/2018;6 995;6 995;6 995;6 995;130;909 350;-0.78%
23/05/2018;6 995;6 995;6 995;6 995;110;769 450;0.00%
24/05/2018;6 500;6 500;6 500;6 500;29;188 500;-7.08%
25/05/2018;6 985;6 985;6 985;6 985;3;20 955;7.46%
28/05/2018;6 465;6 465;6 465;6 465;100;646 500;-7.44%
30/05/2018;6 600;6 600;6 600;6 600;46;303 600;-4.35%
31/05/2018;6 600;6 600;6 600;6 600;89;587 400;0.00%
01/06/2018;6 600;6 600;6 600;6 600;45;297 000;0.00%
04/06/2018;6 295;6 295;6 295;6 295;251;1 580 045;-4.62%
05/06/2018;6 300;6 300;6 300;6 300;600;3 780 000;0.08%
06/06/2018;6 295;6 295;6 295;6 295;69;434 355;-0.08%
07/06/2018;6 290;6 290;6 290;6 290;511;3 214 190;-0.08%
08/06/2018;6 285;6 285;6 285;6 285;7;43 995;-0.08%
11/06/2018;6 285;6 285;6 285;6 285;7;43 995;0.00%
12/06/2018;6 280;6 280;6 280;6 280;152;954 560;-0.08%
13/06/2018;6 100;6 100;6 100;6 100;73;445 300;-2.87%
14/06/2018;6 100;6 100;6 100;6 100;73;445 300;0.00%
15/06/2018;6 250;6 250;6 250;6 250;30;187 500;2.46%
18/06/2018;6 470;6 470;6 470;6 470;517;3 344 990;3.52%
19/06/2018;6 350;6 350;6 350;6 350;14;88 900;-1.85%
20/06/2018;6 825;6 825;6 825;6 825;143;975 975;7.48%
21/06/2018;6 790;6 790;6 790;6 790;71;482 090;-0.51%
28/06/2018;7 200;7 200;7 200;7 200;5;36 000;6.04%
29/06/2018;7 340;7 340;7 340;7 340;10;73 400;1.94%
02/07/2018;7 300;7 300;7 300;7 300;183;1 335 900;-0.54%
03/07/2018;7 295;7 295;7 295;7 295;25;182 375;-0.07%
04/07/2018;6 750;6 750;6 750;6 750;80;540 000;-7.47%
05/07/2018;6 245;6 245;6 245;6 245;450;2 810 250;-7.48%
06/07/2018;6 365;6 365;6 365;6 365;47;299 155;1.92%
09/07/2018;6 300;6 300;6 300;6 300;55;346 500;-1.02%
10/07/2018;6 160;6 160;6 160;6 160;225;1 386 000;-2.22%
11/07/2018;6 155;6 155;6 155;6 155;608;3 742 240;-0.08%
12/07/2018;6 100;6 100;6 100;6 100;68;414 800;-0.89%
13/07/2018;6 100;6 100;6 100;6 100;1 001;6 106 100;0.00%
16/07/2018;6 100;6 100;6 100;6 100;600;3 660 000;0.00%
17/07/2018;6 100;6 100;6 100;6 100;101;616 100;0.00%
18/07/2018;6 100;6 100;6 100;6 100;233;1 421 300;0.00%
20/07/2018;6 100;6 100;6 100;6 100;161;982 100;0.00%
23/07/2018;6 100;6 100;6 100;6 100;30;183 000;0.00%
24/07/2018;6 100;6 100;6 100;6 100;11;67 100;0.00%
25/07/2018;6 095;6 095;6 095;6 095;6;36 570;-0.08%
26/07/2018;6 100;6 100;6 100;6 100;388;2 366 800;0.08%
30/07/2018;6 095;6 095;6 095;6 095;843;5 138 085;-0.08%
31/07/2018;6 005;6 005;6 005;6 005;428;2 570 140;-1.48%
01/08/2018;6 090;6 090;6 090;6 090;224;1 364 160;1.42%
02/08/2018;5 950;5 950;5 950;5 950;389;2 314 550;-2.30%
03/08/2018;5 990;5 990;5 990;5 990;75;449 250;0.67%
06/08/2018;5 990;5 990;5 990;5 990;75;449 250;0.00%
07/08/2018;5 990;5 990;5 990;5 990;75;449 250;0.00%
08/08/2018;5 775;5 775;5 775;5 775;175;1 010 625;-3.59%
09/08/2018;5 895;5 895;5 895;5 895;85;501 075;2.08%
10/08/2018;5 800;5 800;5 800;5 800;134;777 200;-1.61%
13/08/2018;5 700;5 700;5 700;5 700;407;2 319 900;-1.72%
14/08/2018;5 700;5 700;5 700;5 700;58;330 600;0.00%
20/08/2018;5 500;5 500;5 500;5 500;37;203 500;-3.51%
21/08/2018;5 500;5 500;5 500;5 500;37;203 500;0.00%
22/08/2018;5 500;5 500;5 500;5 500;31;170 500;0.00%
24/08/2018;5 300;5 300;5 300;5 300;60;318 000;-3.64%
28/08/2018;5 190;5 190;5 190;5 190;134;695 460;-2.08%
29/08/2018;5 285;5 285;5 285;5 285;60;317 100;1.83%
30/08/2018;5 280;5 280;5 280;5 280;46;242 880;-0.09%
31/08/2018;5 300;5 300;5 300;5 300;15 062;79 828 600;0.38%
04/09/2018;5 185;5 185;5 185;5 185;83;430 355;-2.17%
05/09/2018;4 995;4 995;4 995;4 995;13;64 935;-3.66%
06/09/2018;4 875;4 875;4 875;4 875;87;424 125;-2.40%
07/09/2018;4 985;4 985;4 985;4 985;47;234 295;2.26%
10/09/2018;4 900;4 900;4 900;4 900;131;641 900;-1.71%
11/09/2018;4 885;4 885;4 885;4 885;17;83 045;-0.31%
12/09/2018;4 875;4 875;4 875;4 875;8;39 000;-0.20%
13/09/2018;4 875;4 875;4 875;4 875;1;4 875;0.00%
14/09/2018;4 550;4 550;4 550;4 550;1 089;4 954 950;-6.67%
17/09/2018;4 550;4 550;4 550;4 550;1 089;4 954 950;0.00%
18/09/2018;4 535;4 535;4 535;4 535;31;140 585;-0.33%
19/09/2018;4 550;4 550;4 550;4 550;600;2 730 000;0.33%
20/09/2018;4 500;4 500;4 500;4 500;73;328 500;-1.10%
21/09/2018;4 300;4 300;4 300;4 300;10;43 000;-4.44%
24/09/2018;4 000;4 000;4 000;4 000;325;1 300 000;-6.98%
25/09/2018;4 000;4 000;4 000;4 000;215;860 000;0.00%
26/09/2018;4 000;4 000;4 000;4 000;1 791;7 164 000;0.00%
27/09/2018;4 015;4 015;4 015;4 015;566;2 272 490;0.38%
28/09/2018;4 020;4 020;4 020;4 020;245;984 900;0.12%
01/10/2018;4 100;4 100;4 100;4 100;170;697 000;1.99%
02/10/2018;4 205;4 205;4 205;4 205;270;1 135 350;2.56%
03/10/2018;4 400;4 400;4 400;4 400;175;770 000;4.64%
04/10/2018;4 500;4 500;4 500;4 500;384;1 728 000;2.27%
05/10/2018;4 670;4 670;4 670;4 670;61;284 870;3.78%
08/10/2018;4 500;4 500;4 500;4 500;5 605;25 222 500;-3.64%
09/10/2018;4 500;4 500;4 500;4 500;70;315 000;0.00%
11/10/2018;4 800;4 800;4 800;4 800;40;192 000;6.67%
12/10/2018;4 800;4 800;4 800;4 800;143;686 400;0.00%
15/10/2018;4 835;4 835;4 835;4 835;42;203 070;0.73%
16/10/2018;4 500;4 500;4 500;4 500;420;1 890 000;-6.93%
17/10/2018;4 500;4 500;4 500;4 500;305;1 372 500;0.00%
18/10/2018;4 500;4 500;4 500;4 500;25;112 500;0.00%
22/10/2018;4 400;4 400;4 400;4 400;153;673 200;-2.22%
23/10/2018;4 400;4 400;4 400;4 400;534;2 349 600;0.00%
25/10/2018;4 395;4 395;4 395;4 395;9;39 555;-0.11%
26/10/2018;4 400;4 400;4 400;4 400;10;44 000;0.11%
29/10/2018;4 400;4 400;4 400;4 400;10;44 000;0.00%
30/10/2018;4 180;4 180;4 180;4 180;5 530;23 115 400;-5.00%
31/10/2018;4 180;4 180;4 180;4 180;450;1 881 000;0.00%
01/11/2018;4 180;4 180;4 180;4 180;450;1 881 000;0.00%
02/11/2018;4 100;4 100;4 100;4 100;253;1 037 300;-1.91%
05/11/2018;4 000;4 000;4 000;4 000;88;352 000;-2.44%
06/11/2018;4 000;4 000;4 000;4 000;25;100 000;0.00%
07/11/2018;3 900;3 900;3 900;3 900;2 143;8 357 700;-2.50%
08/11/2018;3 890;3 890;3 890;3 890;117;455 130;-0.26%
09/11/2018;3 795;3 795;3 795;3 795;740;2 808 300;-2.44%
12/11/2018;3 900;3 900;3 900;3 900;3 344;13 041 600;2.77%
13/11/2018;4 000;4 000;4 000;4 000;1 390;5 560 000;2.56%
14/11/2018;4 000;4 000;4 000;4 000;1 014;4 056 000;0.00%
15/11/2018;4 000;4 000;4 000;4 000;1 014;4 056 000;0.00%
16/11/2018;4 300;4 300;4 300;4 300;591;2 541 300;7.50%
19/11/2018;4 620;4 620;4 620;4 620;5 130;23 700 600;7.44%
20/11/2018;4 620;4 620;4 620;4 620;5 130;23 700 600;0.00%
21/11/2018;4 615;4 615;4 615;4 615;83;383 045;-0.11%
22/11/2018;4 960;4 960;4 960;4 960;2 411;11 958 560;7.48%
23/11/2018;5 325;5 325;5 325;5 325;175;931 875;7.36%
27/11/2018;6 145;6 145;6 145;6 145;457;2 808 265;7.43%
28/11/2018;6 605;6 605;6 605;6 605;700;4 623 500;7.49%
29/11/2018;7 100;7 100;7 100;7 100;725;5 147 500;7.49%
30/11/2018;7 490;7 490;7 490;7 490;1 478;11 070 220;5.49%
03/12/2018;7 200;7 200;7 200;7 200;296;2 131 200;-3.87%
04/12/2018;7 300;7 300;7 300;7 300;57;416 100;1.39%
05/12/2018;7 845;7 845;7 845;7 845;843;6 613 335;7.47%
06/12/2018;7 500;7 500;7 500;7 500;36;270 000;-4.40%
07/12/2018;7 650;7 650;7 650;7 650;170;1 300 500;2.00%
10/12/2018;7 595;7 595;7 595;7 595;128;972 160;-0.72%
11/12/2018;7 400;7 400;7 400;7 400;29;214 600;-2.57%
12/12/2018;7 955;7 955;7 955;7 955;799;6 356 045;7.50%
14/12/2018;7 400;7 400;7 400;7 400;2 526;18 692 400;-6.98%
17/12/2018;6 845;6 845;6 845;6 845;146;999 370;-7.50%
18/12/2018;7 355;7 355;7 355;7 355;678;4 986 690;7.45%
19/12/2018;7 500;7 500;7 500;7 500;1 975;14 812 500;1.97%
20/12/2018;7 700;7 700;7 700;7 700;1 665;12 820 500;2.67%
24/12/2018;7 900;7 900;7 900;7 900;3 592;28 376 800;2.60%
25/12/2018;7 900;7 900;7 900;7 900;3 592;28 376 800;0.00%
26/12/2018;7 950;7 950;7 950;7 950;31 390;249 550 500;0.63%
27/12/2018;7 900;7 900;7 900;7 900;144;1 137 600;-0.63%
04/01/2019;7 550;7 550;7 550;7 550;9;67 950;-4.43%
07/01/2019;7 550;7 550;7 550;7 550;9;67 950;0.00%
08/01/2019;7 295;7 295;7 295;7 295;30;218 850;-3.38%
10/01/2019;7 280;7 280;7 280;7 280;10;72 800;-0.21%
15/01/2019;6 735;6 735;6 735;6 735;1 000;6 735 000;-7.49%
18/01/2019;6 300;6 300;6 300;6 300;10;63 000;-6.46%
21/01/2019;6 300;6 295;6 300;6 295;45;283 388;0.00%
22/01/2019;6 645;6 280;6 645;6 280;1 241;8 019 963;5.48%
23/01/2019;6 645;6 645;6 645;6 645;7;46 515;0.00%
25/01/2019;6 640;6 640;6 640;6 640;10;66 400;-0.08%
29/01/2019;6 300;6 300;6 300;6 300;10;63 000;-5.12%
31/01/2019;6 300;6 300;6 300;6 300;79;497 700;0.00%
01/02/2019;6 200;6 595;6 595;6 200;434;2 776 515;-1.59%
04/02/2019;6 200;6 100;6 200;6 100;316;1 943 400;0.00%
05/02/2019;6 200;6 200;6 200;6 200;28;173 600;0.00%
06/02/2019;6 000;6 000;6 000;6 000;616;3 696 000;-3.23%
07/02/2019;5 900;5 995;5 995;5 900;208;1 237 080;-1.67%
08/02/2019;5 900;5 900;5 900;5 900;3;17 700;0.00%
11/02/2019;5 800;5 800;5 800;5 800;42;243 600;-1.69%
12/02/2019;5 700;5 800;5 800;5 700;20;115 000;-1.72%
14/02/2019;5 695;5 700;5 700;5 695;70;398 825;-0.09%
15/02/2019;5 700;5 700;5 700;5 700;22;125 400;0.09%
18/02/2019;5 695;5 695;5 695;5 695;25;142 375;-0.09%
19/02/2019;5 595;5 695;5 695;5 595;30;169 350;-1.76%
20/02/2019;5 595;5 590;5 595;5 590;50;279 625;0.00%
21/02/2019;5 490;5 490;5 490;5 490;20;109 800;-1.88%
22/02/2019;5 450;5 480;5 480;5 450;57;311 505;-0.73%
28/02/2019;5 335;5 335;5 335;5 335;25;133 375;-1.84%
01/03/2019;5 295;5 295;5 295;5 295;20;105 900;-0.75%
05/03/2019;5 200;5 250;5 250;5 200;210;1 097 250;-1.79%
06/03/2019;5 000;4 990;5 000;4 990;208;1 038 960;-3.85%
07/03/2019;5 000;5 000;5 000;5 000;15;75 000;0.00%
08/03/2019;5 000;5 000;5 000;5 000;33;165 000;0.00%
12/03/2019;4 900;4 900;4 900;4 900;10;49 000;-2.00%
14/03/2019;4 900;4 900;4 900;4 900;25;122 500;0.00%
15/03/2019;4 900;4 900;4 900;4 900;1;4 900;0.00%
18/03/2019;4 900;4 900;4 900;4 900;1;4 900;0.00%
19/03/2019;4 895;4 900;4 900;4 895;15;73 463;-0.10%
20/03/2019;4 900;4 895;4 900;4 895;62;303 645;0.10%
21/03/2019;4 890;4 900;4 900;4 890;178;871 310;-0.20%
22/03/2019;4 885;4 885;4 885;4 885;32;156 320;-0.10%
25/03/2019;4 890;4 890;4 890;4 890;401;1 960 890;0.10%
26/03/2019;4 890;4 890;4 890;4 890;175;855 750;0.00%
27/03/2019;4 875;4 880;4 880;4 875;28;136 570;-0.31%
28/03/2019;4 880;4 800;4 880;4 800;65;314 600;0.10%
29/03/2019;4 875;4 875;4 875;4 875;620;3 022 500;-0.10%
01/04/2019;4 875;4 875;4 875;4 875;50;243 750;0.00%
02/04/2019;4 870;4 870;4 870;4 870;35;170 450;-0.10%
03/04/2019;4 870;4 800;4 870;4 800;75;362 625;0.00%
04/04/2019;4 870;4 870;4 870;4 870;1;4 870;0.00%
05/04/2019;4 870;4 870;4 870;4 870;52;253 240;0.00%
08/04/2019;4 875;4 875;4 875;4 875;7;34 125;0.10%
09/04/2019;4 865;4 875;4 875;4 865;124;603 880;-0.21%
10/04/2019;4 865;4 865;4 865;4 865;2;9 730;0.00%
11/04/2019;4 865;4 865;4 865;4 865;6;29 190;0.00%
12/04/2019;4 800;4 865;4 865;4 800;40;193 300;-1.34%
17/04/2019;4 800;4 800;4 800;4 800;15;72 000;0.00%
18/04/2019;4 600;4 800;4 800;4 600;224;1 052 800;-4.17%
19/04/2019;4 500;4 600;4 600;4 500;128;582 400;-2.17%
22/04/2019;4 500;4 600;4 600;4 500;128;582 400;0.00%
23/04/2019;4 495;4 500;4 500;4 495;355;1 596 613;-0.11%
24/04/2019;4 495;4 500;4 500;4 495;68;305 830;0.00%
25/04/2019;4 500;4 500;4 500;4 500;71;319 500;0.11%
26/04/2019;4 300;4 500;4 500;4 300;100;440 000;-4.44%
29/04/2019;4 300;4 300;4 300;4 300;4 110;17 673 000;0.00%
30/04/2019;4 300;4 200;4 300;4 200;30;127 500;0.00%
01/05/2019;4 300;4 200;4 300;4 200;30;127 500;0.00%
02/05/2019;4 500;4 380;4 500;4 380;406;1 802 640;4.65%
03/05/2019;4 500;4 500;4 500;4 500;652;2 934 000;0.00%
06/05/2019;4 830;4 600;4 830;4 600;3 507;16 535 505;7.33%
07/05/2019;4 800;4 870;4 870;4 800;433;2 093 555;-0.62%
09/05/2019;4 805;4 870;4 870;4 805;398;1 925 325;0.10%
10/05/2019;4 800;4 850;4 850;4 800;1 026;4 950 450;-0.10%
13/05/2019;4 650;4 805;4 805;4 650;13;61 458;-3.13%
14/05/2019;4 850;4 800;4 850;4 800;104;501 800;4.30%
16/05/2019;4 805;4 805;4 805;4 805;240;1 153 200;-0.93%
17/05/2019;4 800;4 805;4 805;4 800;150;720 375;-0.10%
20/05/2019;4 750;4 800;4 800;4 750;34;162 350;-1.04%
21/05/2019;4 600;4 700;4 700;4 600;328;1 525 200;-3.16%
22/05/2019;4 500;4 560;4 560;4 500;415;1 879 950;-2.17%
23/05/2019;4 400;4 500;4 500;4 400;173;769 850;-2.22%
27/05/2019;4 400;4 400;4 400;4 400;428;1 883 200;0.00%
28/05/2019;4 400;4 400;4 400;4 400;161;708 400;0.00%
29/05/2019;4 400;4 400;4 400;4 400;55;242 000;0.00%
30/05/2019;4 400;4 400;4 400;4 400;55;242 000;0.00%
31/05/2019;4 250;4 400;4 400;4 250;1 977;8 550 525;-3.41%
03/06/2019;4 400;4 400;4 400;4 400;15;66 000;3.53%
05/06/2019;4 730;4 730;4 730;4 730;5;23 650;7.50%
06/06/2019;4 600;4 600;4 600;4 600;102;469 200;-2.75%
07/06/2019;4 600;4 600;4 600;4 600;24;110 400;0.00%
11/06/2019;4 600;4 650;4 650;4 600;22;101 750;0.00%
12/06/2019;4 600;4 600;4 600;4 600;139;639 400;0.00%
13/06/2019;4 700;4 600;4 700;4 600;72;334 800;2.17%
14/06/2019;4 700;4 600;4 700;4 600;55;255 750;0.00%
17/06/2019;4 700;4 700;4 700;4 700;8;37 600;0.00%
18/06/2019;4 600;4 600;4 600;4 600;15;69 000;-2.13%
19/06/2019;4 500;4 600;4 600;4 500;91;414 050;-2.17%
21/06/2019;4 490;4 500;4 500;4 490;135;606 825;-0.22%
24/06/2019;4 495;4 495;4 495;4 495;212;952 940;0.11%
25/06/2019;4 500;4 500;4 500;4 500;160;720 000;0.11%
26/06/2019;4 500;4 400;4 500;4 400;762;3 390 900;0.00%
27/06/2019;4 500;4 500;4 500;4 500;1 017;4 576 500;0.00%
28/06/2019;4 500;4 500;4 500;4 500;150;675 000;0.00%
01/07/2019;4 500;4 500;4 500;4 500;42;189 000;0.00%
02/07/2019;4 495;4 495;4 495;4 495;100;449 500;-0.11%
03/07/2019;4 160;4 495;4 495;4 160;225;973 688;-7.45%
04/07/2019;4 160;4 160;4 160;4 160;32;133 120;0.00%
05/07/2019;4 160;4 160;4 160;4 160;27;112 320;0.00%
09/07/2019;4 160;4 160;4 160;4 160;66;274 560;0.00%
10/07/2019;4 195;4 200;4 200;4 195;20;83 950;0.84%
11/07/2019;4 190;4 005;4 190;4 005;271;1 110 423;-0.12%
12/07/2019;4 190;4 190;4 190;4 190;13;54 470;0.00%
15/07/2019;4 000;4 000;4 000;4 000;5;20 000;-4.53%
16/07/2019;4 090;4 000;4 090;4 000;244;986 980;2.25%
17/07/2019;4 000;4 050;4 050;4 000;138;555 450;-2.20%
18/07/2019;4 090;4 090;4 090;4 090;127;519 430;2.25%
19/07/2019;4 145;4 090;4 145;4 090;1 670;6 876 225;1.34%
22/07/2019;4 150;4 090;4 150;4 090;489;2 014 680;0.12%
23/07/2019;4 150;4 150;4 150;4 150;90;373 500;0.00%
24/07/2019;4 150;4 150;4 150;4 150;3;12 450;0.00%
25/07/2019;4 145;4 150;4 150;4 145;131;543 323;-0.12%
26/07/2019;4 145;4 145;4 145;4 145;169;700 505;0.00%
29/07/2019;4 100;4 100;4 100;4 100;30;123 000;-1.09%
30/07/2019;4 150;4 145;4 150;4 145;75;311 063;1.22%
01/08/2019;4 150;4 140;4 150;4 140;346;1 434 170;0.00%
02/08/2019;4 145;4 145;4 145;4 145;27;111 915;-0.12%
05/08/2019;4 100;4 100;4 100;4 100;10;41 000;-1.09%
06/08/2019;4 150;4 100;4 150;4 100;8;33 000;1.22%
07/08/2019;4 150;4 100;4 150;4 100;8;33 000;0.00%
08/08/2019;4 100;4 100;4 100;4 100;106;434 600;-1.20%
09/08/2019;4 100;4 000;4 100;4 000;126;510 300;0.00%
12/08/2019;4 100;4 000;4 100;4 000;126;510 300;0.00%
13/08/2019;4 095;4 095;4 095;4 095;25;102 375;-0.12%
14/08/2019;4 000;4 000;4 000;4 000;13;52 000;-2.32%
15/08/2019;4 000;4 000;4 000;4 000;13;52 000;0.00%
16/08/2019;3 710;3 995;3 995;3 710;70;269 675;-7.25%
19/08/2019;3 850;3 750;3 850;3 750;918;3 488 400;3.77%
20/08/2019;3 850;3 850;3 850;3 850;50;192 500;0.00%
21/08/2019;3 850;3 850;3 850;3 850;129;496 650;0.00%
23/08/2019;3 850;3 850;3 850;3 850;49;188 650;0.00%
26/08/2019;3 750;3 750;3 750;3 750;19;71 250;-2.60%
27/08/2019;3 800;3 750;3 800;3 750;263;992 825;1.33%
28/08/2019;3 900;3 800;3 900;3 800;1 362;5 243 700;2.63%
