Date;Clôture;Plus bas;Plus haut;Ouverture;Volume Titres;Volume FCFA;Variation %
19/01/2012;700;700;700;700;162;113 400;-3.45%
23/01/2012;699;699;699;699;120;83 880;-0.14%
24/01/2012;700;700;700;700;242;169 400;0.14%
25/01/2012;725;725;725;725;266;192 850;3.57%
26/01/2012;725;725;725;725;60;43 500;0.00%
30/01/2012;725;725;725;725;246;178 350;0.00%
01/02/2012;725;725;725;725;14;10 150;0.00%
02/02/2012;718;718;718;718;180;129 150;-1.03%
06/02/2012;700;700;700;700;38;26 600;-2.44%
08/02/2012;700;700;700;700;76;53 200;0.00%
14/02/2012;700;700;700;700;16;11 200;0.00%
17/02/2012;688;688;688;688;26;17 875;-1.79%
20/02/2012;688;688;688;688;62;42 625;0.00%
22/02/2012;688;688;688;688;2;1 375;0.00%
23/02/2012;688;688;688;688;520;357 500;0.00%
24/02/2012;670;670;670;670;20;13 400;-2.55%
27/02/2012;675;675;675;675;22;14 850;0.75%
29/02/2012;675;675;675;675;1 078;727 650;0.00%
02/03/2012;675;675;675;675;120;81 000;0.00%
05/03/2012;675;675;675;675;16;10 800;0.00%
08/03/2012;663;663;663;663;30;19 890;-1.78%
09/03/2012;675;675;675;675;4 472;3 018 600;1.81%
13/03/2012;700;700;700;700;40;28 000;3.70%
15/03/2012;700;700;700;700;468;327 600;0.00%
16/03/2012;700;700;700;700;356;249 200;0.00%
20/03/2012;700;700;700;700;6;4 200;0.00%
21/03/2012;700;700;700;700;22;15 400;0.00%
23/03/2012;700;700;700;700;100;70 000;0.00%
27/03/2012;700;700;700;700;74;51 800;0.00%
28/03/2012;700;700;700;700;76;53 200;0.00%
29/03/2012;700;700;700;700;136;95 200;0.00%
30/03/2012;700;700;700;700;16;11 200;0.00%
03/04/2012;700;700;700;700;550;385 000;0.00%
04/04/2012;700;700;700;700;20;14 000;0.00%
06/04/2012;648;648;648;648;40;25 900;-7.50%
10/04/2012;648;648;648;648;100;64 750;0.00%
12/04/2012;638;638;638;638;48;30 600;-1.54%
13/04/2012;648;648;648;648;60;38 850;1.57%
17/04/2012;638;638;638;638;36;22 950;-1.54%
20/04/2012;650;650;650;650;20;13 000;1.96%
23/04/2012;675;675;675;675;44;29 700;3.85%
24/04/2012;650;650;650;650;218;141 700;-3.70%
25/04/2012;675;675;675;675;302;203 850;3.85%
26/04/2012;675;675;675;675;8;5 400;0.00%
27/04/2012;675;675;675;675;202;136 350;0.00%
30/04/2012;725;725;725;725;820;594 500;7.41%
02/05/2012;725;725;725;725;6;4 350;0.00%
03/05/2012;725;725;725;725;28;20 300;0.00%
04/05/2012;725;725;725;725;4;2 900;0.00%
07/05/2012;725;725;725;725;3 360;2 436 000;0.00%
08/05/2012;725;725;725;725;98;71 050;0.00%
09/05/2012;730;730;730;730;100;73 000;0.69%
10/05/2012;730;730;730;730;120;87 600;0.00%
11/05/2012;738;738;738;738;92;67 850;1.03%
15/05/2012;738;738;738;738;80;59 000;0.00%
16/05/2012;738;738;738;738;134;98 825;0.00%
18/05/2012;730;730;730;730;50;36 500;-1.02%
29/05/2012;713;713;713;713;20;14 250;-2.40%
04/06/2012;713;713;713;713;48;34 200;0.00%
05/06/2012;713;713;713;713;1 030;733 875;0.00%
06/06/2012;718;718;718;718;2 000;1 435 000;0.70%
14/06/2012;713;713;713;713;68;48 450;-0.70%
15/06/2012;738;738;738;738;30;22 125;3.51%
18/06/2012;750;750;750;750;100;75 000;1.69%
19/06/2012;750;750;750;750;52;39 000;0.00%
20/06/2012;750;750;750;750;2 000;1 500 000;0.00%
21/06/2012;750;750;750;750;1 096;822 000;0.00%
25/06/2012;750;750;750;750;120;90 000;0.00%
26/06/2012;725;725;725;725;10 000;7 250 000;-3.33%
04/07/2012;700;700;700;700;22 372;15 660 400;0.00%
05/07/2012;700;700;700;700;1 552;1 086 400;0.00%
06/07/2012;700;700;700;700;100;70 000;0.00%
10/07/2012;700;700;700;700;106;74 200;0.00%
11/07/2012;700;700;700;700;50;35 000;0.00%
13/07/2012;700;700;700;700;200;140 000;0.00%
17/07/2012;700;700;700;700;356;249 200;0.00%
18/07/2012;700;700;700;700;44;30 800;0.00%
19/07/2012;700;700;700;700;26;18 200;0.00%
23/07/2012;725;725;725;725;404;292 900;3.57%
24/07/2012;700;700;700;700;50;35 000;-3.45%
25/07/2012;698;698;698;698;36;25 110;-0.36%
27/07/2012;700;700;700;700;36;25 200;0.36%
31/07/2012;725;725;725;725;200;145 000;3.57%
03/08/2012;738;738;738;738;200;147 500;1.72%
08/08/2012;738;738;738;738;200;147 500;0.00%
09/08/2012;713;713;713;713;60;42 750;-3.39%
10/08/2012;725;725;725;725;2 920;2 117 000;1.75%
13/08/2012;713;713;713;713;1 200;855 000;-1.72%
14/08/2012;725;725;725;725;400;290 000;1.75%
21/08/2012;738;738;738;738;136;100 300;1.72%
23/08/2012;738;738;738;738;3 414;2 517 825;0.00%
28/08/2012;713;713;713;713;36;25 650;-3.39%
29/08/2012;713;713;713;713;30;21 390;0.07%
31/08/2012;705;705;705;705;100;70 500;-1.12%
03/09/2012;702;702;702;702;100;70 150;-0.50%
04/09/2012;713;713;713;713;380;270 750;1.57%
10/09/2012;700;700;700;700;122;85 400;-1.75%
17/09/2012;725;725;725;725;22;15 950;3.57%
18/09/2012;725;725;725;725;138;100 050;0.00%
20/09/2012;730;730;730;730;152;110 960;0.69%
21/09/2012;725;725;725;725;36;26 100;-0.68%
24/09/2012;730;730;730;730;510;372 300;0.69%
01/10/2012;750;750;750;750;100;75 000;1.69%
02/10/2012;750;750;750;750;54;40 500;0.00%
04/10/2012;750;750;750;750;130;97 500;0.00%
08/10/2012;775;775;775;775;36;27 900;3.33%
09/10/2012;778;778;778;778;118;91 745;0.32%
10/10/2012;788;788;788;788;42;33 075;1.29%
11/10/2012;847;847;847;847;46;38 939;7.49%
12/10/2012;788;788;788;788;56;44 100;-6.97%
15/10/2012;788;788;788;788;122;96 075;0.00%
19/10/2012;800;800;800;800;34;27 200;1.59%
23/10/2012;800;800;800;800;400;320 000;0.00%
24/10/2012;800;800;800;800;440;352 000;0.00%
25/10/2012;800;800;800;800;60;48 000;0.00%
30/10/2012;860;860;860;860;54;46 440;7.50%
31/10/2012;860;860;860;860;10;8 600;0.00%
02/11/2012;875;875;875;875;280;245 000;1.74%
05/11/2012;875;875;875;875;210;183 750;0.00%
06/11/2012;875;875;875;875;48;42 000;0.00%
07/11/2012;875;875;875;875;100;87 500;0.00%
09/11/2012;875;875;875;875;24;21 000;0.00%
12/11/2012;875;875;875;875;20;17 500;0.00%
13/11/2012;875;875;875;875;2 840;2 485 000;0.00%
14/11/2012;875;875;875;875;1 318;1 153 250;0.00%
16/11/2012;875;875;875;875;16;14 000;0.00%
19/11/2012;850;850;850;850;122;103 700;-2.86%
20/11/2012;875;875;875;875;608;532 000;2.94%
21/11/2012;875;875;875;875;688;602 000;0.00%
27/11/2012;875;875;875;875;26;22 750;0.00%
29/11/2012;875;875;875;875;18;15 750;0.00%
30/11/2012;876;876;876;876;178;155 839;0.06%
03/12/2012;941;941;941;941;52;48 932;7.48%
05/12/2012;875;875;875;875;40;35 000;-7.01%
06/12/2012;875;875;875;875;224;196 000;0.00%
12/12/2012;810;810;810;810;120;97 140;-7.49%
18/12/2012;870;870;870;870;204;177 480;7.47%
19/12/2012;900;900;900;900;22 800;20 520 000;3.45%
20/12/2012;900;900;900;900;304;273 600;0.00%
21/12/2012;968;968;968;968;264;255 420;7.50%
24/12/2012;968;968;968;968;42;40 635;0.00%
27/12/2012;900;900;900;900;204;183 600;0.00%
28/12/2012;900;900;900;900;4;3 600;0.00%
31/12/2012;925;925;925;925;20;18 500;2.78%
04/01/2013;938;938;938;938;20;18 750;1.35%
07/01/2013;950;950;950;950;76;72 200;1.33%
08/01/2013;925;925;925;925;3 884;3 592 700;-2.63%
09/01/2013;968;968;968;968;42;40 635;4.59%
11/01/2013;968;968;968;968;30;29 025;0.00%
14/01/2013;968;968;968;968;100;96 750;0.00%
15/01/2013;968;968;968;968;94;90 945;0.00%
17/01/2013;1 025;1 025;1 025;1 025;52;53 300;5.94%
18/01/2013;968;968;968;968;102;98 685;-5.61%
21/01/2013;968;968;968;968;272;263 160;0.00%
22/01/2013;968;968;968;968;814;787 545;0.00%
23/01/2013;968;968;968;968;20;19 350;0.00%
25/01/2013;968;968;968;968;60;58 050;0.00%
28/01/2013;968;968;968;968;124;119 970;0.00%
29/01/2013;968;968;968;968;90;87 075;0.00%
01/02/2013;968;968;968;968;212;205 110;0.00%
04/02/2013;968;968;968;968;156;150 930;0.00%
08/02/2013;968;968;968;968;464;448 920;0.00%
11/02/2013;965;965;965;965;200;193 000;-0.26%
12/02/2013;965;965;965;965;134;129 310;0.00%
13/02/2013;968;968;968;968;60;58 050;0.26%
14/02/2013;968;968;968;968;28;27 090;0.00%
15/02/2013;968;968;968;968;134;129 645;0.00%
18/02/2013;968;968;968;968;70;67 725;0.00%
19/02/2013;968;968;968;968;156;150 930;0.00%
21/02/2013;968;968;968;968;20;19 350;0.00%
22/02/2013;975;975;975;975;80;78 000;0.78%
26/02/2013;1 000;1 000;1 000;1 000;100;100 000;2.56%
27/02/2013;975;975;975;975;190;185 250;-2.50%
01/03/2013;975;975;975;975;10;9 750;0.00%
04/03/2013;925;925;925;925;30;27 750;-5.13%
06/03/2013;988;988;988;988;52;51 350;6.76%
07/03/2013;1 062;1 062;1 062;1 062;148;157 102;7.49%
11/03/2013;982;982;982;982;16;15 712;-7.49%
13/03/2013;982;982;982;982;14;13 748;0.00%
15/03/2013;950;950;950;950;100;95 000;-3.26%
18/03/2013;950;950;950;950;100;95 000;0.00%
21/03/2013;976;976;976;976;120;117 060;2.68%
22/03/2013;1 000;1 000;1 000;1 000;102;102 000;2.51%
25/03/2013;1 000;1 000;1 000;1 000;64;64 000;0.00%
28/03/2013;1 025;1 025;1 025;1 025;4;4 100;0.00%
29/03/2013;1 025;1 025;1 025;1 025;48;49 200;0.00%
02/04/2013;1 012;1 012;1 012;1 012;5 850;5 917 275;-1.32%
03/04/2013;1 012;1 012;1 012;1 012;206;208 369;0.00%
04/04/2013;1 025;1 025;1 025;1 025;358;366 950;1.33%
05/04/2013;1 025;1 025;1 025;1 025;3 948;4 046 700;0.00%
08/04/2013;1 013;1 013;1 013;1 013;20;20 250;-1.22%
10/04/2013;1 013;1 013;1 013;1 013;4 280;4 335 640;0.05%
16/04/2013;1 025;1 025;1 025;1 025;60;61 500;1.18%
19/04/2013;1 026;1 026;1 026;1 026;100;102 550;0.05%
24/04/2013;1 025;1 025;1 025;1 025;2 154;2 207 850;-0.05%
26/04/2013;1 025;1 025;1 025;1 025;100;102 500;0.00%
29/04/2013;1 025;1 025;1 025;1 025;20;20 500;0.00%
30/04/2013;1 025;1 025;1 025;1 025;70;71 750;0.00%
03/05/2013;975;975;975;975;70;68 250;-4.88%
08/05/2013;975;975;975;975;60;58 500;0.00%
16/05/2013;1 025;1 025;1 025;1 025;134;137 350;5.13%
17/05/2013;1 102;1 102;1 102;1 102;16;17 632;7.51%
21/05/2013;1 105;1 105;1 105;1 105;320;353 600;0.27%
23/05/2013;1 138;1 138;1 138;1 138;600;682 500;2.94%
24/05/2013;1 165;1 165;1 165;1 165;16;18 640;2.42%
27/05/2013;1 175;1 175;1 175;1 175;34;39 950;0.86%
28/05/2013;1 257;1 257;1 257;1 257;650;816 725;6.94%
29/05/2013;1 188;1 188;1 188;1 188;210;249 375;-5.49%
31/05/2013;1 277;1 277;1 277;1 277;16;20 424;7.49%
03/06/2013;1 181;1 181;1 181;1 181;66;77 946;-7.48%
04/06/2013;1 175;1 175;1 175;1 175;232;272 600;-0.51%
05/06/2013;1 175;1 175;1 175;1 175;70;82 250;0.00%
06/06/2013;1 165;1 165;1 165;1 165;30;34 950;-0.85%
10/06/2013;1 175;1 175;1 175;1 175;960;1 128 000;0.86%
11/06/2013;1 175;1 175;1 175;1 175;270;317 250;0.00%
12/06/2013;1 175;1 175;1 175;1 175;212;249 100;0.00%
13/06/2013;1 175;1 175;1 175;1 175;190;223 250;0.00%
14/06/2013;1 165;1 165;1 165;1 165;200;233 000;-0.85%
18/06/2013;1 165;1 165;1 165;1 165;240;279 600;0.00%
20/06/2013;1 165;1 165;1 165;1 165;44;51 260;0.00%
28/06/2013;1 175;1 175;1 175;1 175;140;164 500;0.00%
01/07/2013;1 175;1 175;1 175;1 175;4;4 700;0.00%
04/07/2013;1 188;1 188;1 188;1 188;122;144 875;1.06%
08/07/2013;1 277;1 277;1 277;1 277;414;528 471;7.49%
09/07/2013;1 275;1 275;1 275;1 275;36;45 900;-0.12%
10/07/2013;1 200;1 200;1 200;1 200;36;43 200;-5.88%
11/07/2013;1 200;1 200;1 200;1 200;760;912 000;0.00%
12/07/2013;1 250;1 250;1 250;1 250;20;25 000;4.17%
15/07/2013;1 275;1 275;1 275;1 275;230;293 250;2.00%
19/07/2013;1 275;1 275;1 275;1 275;458;583 950;0.00%
22/07/2013;1 275;1 275;1 275;1 275;170;216 750;0.00%
24/07/2013;1 275;1 275;1 275;1 275;212;270 300;0.00%
25/07/2013;1 275;1 275;1 275;1 275;60;76 500;0.00%
29/07/2013;1 275;1 275;1 275;1 275;224;285 600;0.00%
30/07/2013;1 288;1 288;1 288;1 288;636;818 850;0.98%
31/07/2013;1 350;1 350;1 350;1 350;100;135 000;4.85%
01/08/2013;1 278;1 278;1 278;1 278;30;38 325;-5.37%
02/08/2013;1 374;1 374;1 374;1 374;98;134 603;7.51%
05/08/2013;1 425;1 425;1 425;1 425;200;285 000;3.75%
06/08/2013;1 532;1 532;1 532;1 532;112;171 584;7.51%
09/08/2013;1 418;1 418;1 418;1 418;314;445 095;-7.47%
12/08/2013;1 425;1 425;1 425;1 425;16;22 800;0.53%
13/08/2013;1 325;1 325;1 325;1 325;614;813 550;-7.02%
16/08/2013;1 375;1 375;1 375;1 375;110;151 250;3.77%
20/08/2013;1 338;1 338;1 338;1 338;452;604 550;-2.73%
22/08/2013;1 338;1 338;1 338;1 338;362;484 175;0.00%
23/08/2013;1 338;1 338;1 338;1 338;50;66 875;0.00%
26/08/2013;1 350;1 350;1 350;1 350;200;270 000;0.93%
27/08/2013;1 275;1 275;1 275;1 275;500;637 500;-5.56%
29/08/2013;1 276;1 276;1 276;1 276;56;71 428;0.04%
30/08/2013;1 278;1 278;1 278;1 278;36;45 990;0.16%
02/09/2013;1 275;1 275;1 275;1 275;176;224 400;-0.20%
03/09/2013;1 371;1 371;1 371;1 371;24;32 892;7.49%
04/09/2013;1 275;1 275;1 275;1 275;234;298 350;-6.97%
06/09/2013;1 371;1 371;1 371;1 371;26;35 646;7.53%
09/09/2013;1 425;1 425;1 425;1 425;34;48 450;3.94%
11/09/2013;1 425;1 425;1 425;1 425;14;19 950;0.00%
12/09/2013;1 425;1 425;1 425;1 425;370;527 250;0.00%
17/09/2013;1 400;1 400;1 400;1 400;374;523 600;-1.75%
18/09/2013;1 375;1 375;1 375;1 375;848;1 166 000;-1.79%
19/09/2013;1 450;1 450;1 450;1 450;1 146;1 661 700;5.45%
20/09/2013;1 500;1 500;1 500;1 500;4;6 000;3.45%
24/09/2013;1 513;1 513;1 513;1 513;172;260 150;0.83%
25/09/2013;1 500;1 500;1 500;1 500;366;549 000;-0.83%
27/09/2013;1 388;1 388;1 388;1 388;390;541 125;-7.50%
01/10/2013;1 284;1 284;1 284;1 284;76;97 546;-7.50%
02/10/2013;1 375;1 375;1 375;1 375;36;49 500;7.13%
03/10/2013;1 288;1 288;1 288;1 288;24;30 900;-6.36%
04/10/2013;1 375;1 375;1 375;1 375;14;19 250;6.80%
08/10/2013;1 425;1 425;1 425;1 425;6;8 550;3.64%
09/10/2013;1 513;1 513;1 513;1 513;4 070;6 155 875;6.14%
10/10/2013;1 400;1 400;1 400;1 400;220;308 000;-7.44%
14/10/2013;1 400;1 400;1 400;1 400;28;39 200;0.00%
16/10/2013;1 400;1 400;1 400;1 400;178;249 200;0.00%
17/10/2013;1 400;1 400;1 400;1 400;76;106 400;0.00%
18/10/2013;1 500;1 500;1 500;1 500;84;126 000;7.14%
21/10/2013;1 513;1 513;1 513;1 513;2 476;3 744 950;0.83%
24/10/2013;1 513;1 513;1 513;1 513;200;302 500;0.00%
28/10/2013;1 403;1 403;1 403;1 403;128;179 520;-7.27%
29/10/2013;1 508;1 508;1 508;1 508;42;63 315;7.49%
04/11/2013;1 425;1 425;1 425;1 425;100;142 500;-5.47%
05/11/2013;1 425;1 425;1 425;1 425;20;28 500;0.00%
06/11/2013;1 500;1 500;1 500;1 500;20;30 000;5.26%
07/11/2013;1 425;1 425;1 425;1 425;2;2 850;-5.00%
08/11/2013;1 500;1 500;1 500;1 500;120;180 000;5.26%
11/11/2013;1 425;1 425;1 425;1 425;1 780;2 536 500;-5.00%
18/11/2013;1 500;1 500;1 500;1 500;84;126 000;5.26%
19/11/2013;1 500;1 500;1 500;1 500;12;18 000;0.00%
20/11/2013;1 500;1 500;1 500;1 500;140;210 000;0.00%
21/11/2013;1 600;1 600;1 600;1 600;24;38 400;6.67%
22/11/2013;1 500;1 500;1 500;1 500;116;174 000;-6.25%
25/11/2013;1 500;1 500;1 500;1 500;56;84 000;0.00%
27/11/2013;1 500;1 500;1 500;1 500;204;306 000;0.00%
29/11/2013;1 500;1 500;1 500;1 500;1 040;1 560 000;0.00%
02/12/2013;1 513;1 513;1 513;1 513;26;39 325;0.83%
03/12/2013;1 513;1 513;1 513;1 513;14;21 175;0.00%
04/12/2013;1 500;1 500;1 500;1 500;538;807 000;-0.83%
09/12/2013;1 500;1 500;1 500;1 500;336;504 000;0.00%
10/12/2013;1 613;1 613;1 613;1 613;1 400;2 257 500;7.50%
11/12/2013;1 675;1 675;1 675;1 675;200;335 000;3.88%
12/12/2013;1 650;1 650;1 650;1 650;400;660 000;-1.49%
13/12/2013;1 650;1 650;1 650;1 650;92;151 800;0.00%
16/12/2013;1 650;1 650;1 650;1 650;10;16 500;0.00%
17/12/2013;1 650;1 650;1 650;1 650;540;891 000;0.00%
18/12/2013;1 675;1 675;1 675;1 675;2;3 350;1.52%
19/12/2013;1 675;1 675;1 675;1 675;38;63 650;0.00%
26/12/2013;1 613;1 613;1 613;1 613;12;19 350;-3.73%
30/12/2013;1 625;1 625;1 625;1 625;8;13 000;0.78%
31/12/2013;1 613;1 613;1 613;1 613;54;87 075;-0.77%
02/01/2014;1 613;1 613;1 613;1 613;18;29 025;0.00%
06/01/2014;1 613;1 613;1 613;1 613;84;135 450;0.00%
07/01/2014;1 625;1 625;1 625;1 625;60;97 500;0.78%
08/01/2014;1 613;1 613;1 613;1 613;158;254 775;-0.77%
09/01/2014;1 600;1 600;1 600;1 600;112;179 200;-0.78%
14/01/2014;1 550;1 550;1 550;1 550;752;1 165 600;-3.13%
16/01/2014;1 550;1 550;1 550;1 550;164;254 200;0.00%
17/01/2014;1 550;1 550;1 550;1 550;4;6 200;0.00%
21/01/2014;1 500;1 500;1 500;1 500;8;12 000;-3.23%
23/01/2014;1 550;1 550;1 550;1 550;168;260 400;3.33%
28/01/2014;1 556;1 556;1 556;1 556;64;99 584;0.39%
29/01/2014;1 556;1 556;1 556;1 556;6 000;9 336 000;0.00%
03/02/2014;1 558;1 558;1 558;1 558;8;12 460;0.10%
06/02/2014;1 575;1 575;1 575;1 575;100;157 500;1.12%
07/02/2014;1 575;1 575;1 575;1 575;4;6 300;0.00%
10/02/2014;1 575;1 575;1 575;1 575;348;548 100;0.00%
12/02/2014;1 575;1 575;1 575;1 575;4;6 300;0.00%
18/02/2014;1 650;1 650;1 650;1 650;52;85 800;4.76%
19/02/2014;1 650;1 650;1 650;1 650;36;59 400;0.00%
20/02/2014;1 650;1 650;1 650;1 650;1 570;2 590 500;0.00%
21/02/2014;1 650;1 650;1 650;1 650;2 048;3 379 200;0.00%
25/02/2014;1 725;1 725;1 725;1 725;480;828 000;4.55%
26/02/2014;1 800;1 800;1 800;1 800;852;1 533 600;4.35%
27/02/2014;1 750;1 750;1 750;1 750;540;945 000;-2.78%
28/02/2014;1 750;1 750;1 750;1 750;18;31 500;0.00%
04/03/2014;1 750;1 750;1 750;1 750;2;3 500;0.00%
05/03/2014;1 750;1 750;1 750;1 750;6;10 500;0.00%
06/03/2014;1 750;1 750;1 750;1 750;14;24 500;0.00%
07/03/2014;1 750;1 750;1 750;1 750;6;10 500;0.00%
17/03/2014;1 875;1 875;1 875;1 875;4;7 500;7.14%
19/03/2014;1 738;1 738;1 738;1 738;398;691 525;-7.33%
26/03/2014;1 868;1 868;1 868;1 868;20;37 360;0.00%
27/03/2014;1 900;1 900;1 900;1 900;254;482 600;1.71%
28/03/2014;1 900;1 900;1 900;1 900;24;45 600;0.00%
31/03/2014;1 850;1 850;1 850;1 850;600;1 110 000;-2.63%
01/04/2014;1 850;1 850;1 850;1 850;2;3 700;0.00%
08/04/2014;1 850;1 850;1 850;1 850;4;7 400;0.00%
10/04/2014;1 850;1 850;1 850;1 850;20;37 000;0.00%
14/04/2014;1 905;1 905;1 905;1 905;8;15 240;2.97%
24/04/2014;1 903;1 903;1 903;1 903;30 002;57 078 805;-0.13%
25/04/2014;1 905;1 905;1 905;1 905;12;22 860;0.13%
28/04/2014;1 900;1 900;1 900;1 900;10;19 000;-0.26%
07/05/2014;1 750;1 750;1 750;1 750;20;35 000;-7.89%
09/05/2014;1 875;1 875;1 875;1 875;10;18 750;7.14%
12/05/2014;1 875;1 875;1 875;1 875;4;7 500;0.00%
13/05/2014;1 750;1 750;1 750;1 750;48;84 000;-6.67%
16/05/2014;1 800;1 800;1 800;1 800;20;36 000;2.86%
19/05/2014;1 800;1 800;1 800;1 800;52;93 600;0.00%
21/05/2014;1 788;1 788;1 788;1 788;56;100 100;-0.69%
22/05/2014;1 800;1 800;1 800;1 800;2;3 600;0.70%
28/05/2014;1 798;1 798;1 798;1 798;170;305 575;-0.14%
30/05/2014;1 788;1 788;1 788;1 788;4;7 150;-0.56%
02/06/2014;1 786;1 786;1 786;1 786;8;14 284;-0.11%
04/06/2014;1 750;1 750;1 750;1 750;10;17 500;-1.99%
05/06/2014;1 700;1 700;1 700;1 700;1 176;1 999 200;-2.86%
06/06/2014;1 800;1 800;1 800;1 800;384;691 200;5.88%
10/06/2014;1 845;1 845;1 845;1 845;192;354 240;2.50%
11/06/2014;1 725;1 725;1 725;1 725;120;207 000;-6.50%
12/06/2014;1 833;1 833;1 833;1 833;20;36 650;6.23%
16/06/2014;1 775;1 775;1 775;1 775;8;14 200;-3.14%
17/06/2014;1 825;1 825;1 825;1 825;120;219 000;2.82%
18/06/2014;1 825;1 825;1 825;1 825;12;21 900;0.00%
23/06/2014;1 813;1 813;1 813;1 813;14;25 375;3.57%
24/06/2014;1 825;1 825;1 825;1 825;22;40 150;0.69%
26/06/2014;1 825;1 825;1 825;1 825;20;36 500;0.00%
30/06/2014;1 775;1 775;1 775;1 775;10;17 750;-2.74%
01/07/2014;1 775;1 775;1 775;1 775;422;749 050;0.00%
02/07/2014;1 775;1 775;1 775;1 775;10;17 750;0.00%
03/07/2014;1 825;1 825;1 825;1 825;70;127 750;2.82%
04/07/2014;1 825;1 825;1 825;1 825;16;29 200;0.00%
09/07/2014;1 825;1 825;1 825;1 825;50;91 250;0.00%
17/07/2014;1 763;1 763;1 763;1 763;30;52 875;-3.42%
21/07/2014;1 763;1 763;1 763;1 763;374;659 175;0.00%
22/07/2014;1 750;1 750;1 750;1 750;50;87 500;-0.71%
23/07/2014;1 763;1 763;1 763;1 763;140;246 750;0.71%
25/07/2014;1 763;1 763;1 763;1 763;564;994 050;0.00%
29/07/2014;1 769;1 769;1 769;1 769;4;7 076;0.37%
30/07/2014;1 825;1 825;1 825;1 825;510;930 750;3.17%
31/07/2014;1 838;1 838;1 838;1 838;144;264 600;0.68%
01/08/2014;1 825;1 825;1 825;1 825;50;91 250;-0.68%
04/08/2014;1 825;1 825;1 825;1 825;244;445 300;0.00%
05/08/2014;1 850;1 850;1 850;1 850;120;222 000;1.37%
06/08/2014;1 900;1 900;1 900;1 900;568;1 079 200;2.70%
07/08/2014;1 900;1 900;1 900;1 900;11 360;21 584 000;0.00%
12/08/2014;1 875;1 875;1 875;1 875;40;75 000;-1.32%
13/08/2014;1 900;1 900;1 900;1 900;37 228;70 733 200;1.33%
18/08/2014;1 900;1 900;1 900;1 900;140;266 000;0.00%
19/08/2014;1 900;1 900;1 900;1 900;16;30 400;0.00%
20/08/2014;1 901;1 901;1 901;1 901;10;19 005;0.03%
21/08/2014;1 901;1 901;1 901;1 901;142;269 871;0.00%
25/08/2014;1 925;1 925;1 925;1 925;988;1 901 900;1.29%
26/08/2014;1 925;1 925;1 925;1 925;80;154 000;0.00%
27/08/2014;1 925;1 925;1 925;1 925;80;154 000;0.00%
28/08/2014;1 925;1 925;1 925;1 925;70;134 750;0.00%
29/08/2014;1 926;1 926;1 926;1 926;330;635 415;0.03%
01/09/2014;1 926;1 926;1 926;1 926;80;154 040;0.00%
02/09/2014;1 938;1 938;1 938;1 938;56;108 500;0.62%
03/09/2014;1 926;1 926;1 926;1 926;68;130 934;-0.62%
05/09/2014;1 938;1 938;1 938;1 938;48;93 000;0.62%
10/09/2014;1 939;1 939;1 939;1 939;60;116 340;0.08%
12/09/2014;1 941;1 941;1 941;1 941;2;3 881;0.08%
15/09/2014;1 940;1 940;1 940;1 940;40;77 600;-0.03%
16/09/2014;1 940;1 940;1 940;1 940;10;19 400;0.00%
22/09/2014;2 078;2 078;2 078;2 078;2;4 155;0.12%
24/09/2014;2 125;2 125;2 125;2 125;2;4 250;2.29%
25/09/2014;2 125;2 125;2 125;2 125;210;446 250;0.00%
26/09/2014;2 125;2 125;2 125;2 125;590;1 253 750;0.00%
29/09/2014;2 125;2 125;2 125;2 125;14;29 750;0.00%
30/09/2014;2 125;2 125;2 125;2 125;10;21 250;0.00%
06/10/2014;2 125;2 125;2 125;2 125;12;25 500;0.00%
07/10/2014;2 125;2 125;2 125;2 125;88;187 000;0.00%
08/10/2014;2 000;2 000;2 000;2 000;72;144 000;-5.88%
09/10/2014;2 000;2 000;2 000;2 000;38;76 000;0.00%
14/10/2014;2 000;2 000;2 000;2 000;356;712 000;0.00%
16/10/2014;2 000;2 000;2 000;2 000;40;80 000;0.00%
17/10/2014;2 000;2 000;2 000;2 000;2;4 000;0.00%
20/10/2014;2 000;2 000;2 000;2 000;20;40 000;0.00%
21/10/2014;1 963;1 963;1 963;1 963;36;70 650;-1.88%
22/10/2014;1 963;1 963;1 963;1 963;104;204 100;0.00%
23/10/2014;1 950;1 950;1 950;1 950;20;39 000;-0.64%
24/10/2014;1 950;1 950;1 950;1 950;68;132 600;0.00%
29/10/2014;2 050;2 050;2 050;2 050;100;205 000;5.13%
31/10/2014;2 050;2 050;2 050;2 050;26;53 300;0.00%
05/11/2014;2 050;2 050;2 050;2 050;14;28 700;0.00%
07/11/2014;2 050;2 050;2 050;2 050;174;356 700;0.00%
10/11/2014;2 078;2 078;2 078;2 078;424;881 072;1.37%
13/11/2014;2 025;2 025;2 025;2 025;30;60 750;-2.55%
20/11/2014;2 050;2 050;2 050;2 050;28;57 400;1.23%
24/11/2014;2 063;2 063;2 063;2 063;60;123 750;0.61%
25/11/2014;2 063;2 063;2 063;2 063;88;181 500;0.00%
26/11/2014;2 063;2 063;2 063;2 063;32;66 000;0.00%
27/11/2014;2 050;2 050;2 050;2 050;22;45 100;-0.61%
28/11/2014;2 063;2 063;2 063;2 063;10;20 625;0.61%
01/12/2014;2 078;2 078;2 078;2 078;4;8 310;0.73%
03/12/2014;2 234;2 234;2 234;2 234;40;89 340;7.51%
04/12/2014;2 305;2 305;2 305;2 305;42;96 789;3.18%
