Date;Clôture;Plus bas;Plus haut;Ouverture;Volume Titres;Volume FCFA;Variation %
19/05/2021;1 150;1 150;1 150;1 150;1;1 150;6.98%
20/05/2021;1 200;1 150;1 200;1 150;3 605;4 235 875;4.35%
21/05/2021;1 200;1 200;1 200;1 200;193;231 600;0.00%
24/05/2021;1 200;1 200;1 200;1 200;193;231 600;0.00%
25/05/2021;1 190;1 200;1 200;1 190;64;76 480;-0.83%
26/05/2021;1 170;1 190;1 190;1 170;40;47 200;-1.68%
27/05/2021;1 150;1 150;1 150;1 150;2 519;2 896 850;-1.71%
28/05/2021;1 200;1 150;1 200;1 150;748;878 900;4.35%
31/05/2021;1 175;1 200;1 200;1 175;510;605 625;-2.08%
01/06/2021;1 195;1 195;1 195;1 195;1 045;1 248 775;1.70%
02/06/2021;1 200;1 165;1 200;1 165;1 664;1 967 680;0.42%
03/06/2021;1 290;1 250;1 290;1 250;291;369 570;7.50%
04/06/2021;1 250;1 250;1 250;1 250;20;25 000;-3.10%
07/06/2021;1 300;1 275;1 300;1 275;2 774;3 571 525;4.00%
08/06/2021;1 320;1 300;1 320;1 300;990;1 296 900;1.54%
09/06/2021;1 385;1 300;1 385;1 300;119;159 758;4.92%
10/06/2021;1 400;1 385;1 400;1 385;938;1 306 165;1.08%
11/06/2021;1 500;1 400;1 500;1 400;590;855 500;7.14%
14/06/2021;1 610;1 500;1 610;1 500;847;1 317 085;7.33%
15/06/2021;1 730;1 610;1 730;1 610;142;237 140;7.45%
16/06/2021;1 855;1 850;1 855;1 850;41;75 953;7.23%
17/06/2021;1 985;1 990;1 990;1 985;574;1 140 825;7.01%
18/06/2021;1 845;1 845;1 845;1 845;532;981 540;-7.05%
21/06/2021;1 710;1 730;1 730;1 710;622;1 069 840;-7.32%
22/06/2021;1 585;1 585;1 585;1 585;220;348 700;-7.31%
23/06/2021;1 580;1 500;1 580;1 500;1 296;1 995 840;-0.32%
24/06/2021;1 585;1 580;1 585;1 580;794;1 256 505;0.32%
25/06/2021;1 700;1 600;1 700;1 600;483;796 950;7.26%
28/06/2021;1 700;1 800;1 800;1 700;31;54 250;0.00%
29/06/2021;1 670;1 670;1 670;1 670;12;20 040;-1.76%
30/06/2021;1 690;1 670;1 690;1 670;2 713;4 557 840;1.20%
01/07/2021;1 680;1 690;1 690;1 680;95;160 075;-0.59%
02/07/2021;1 700;1 675;1 700;1 675;3 870;6 530 625;1.19%
06/07/2021;1 700;1 700;1 700;1 700;83;141 100;0.00%
07/07/2021;1 825;1 705;1 825;1 705;91;160 615;7.35%
08/07/2021;1 880;1 790;1 880;1 790;204;374 340;3.01%
09/07/2021;1 855;1 955;1 955;1 855;4 176;7 955 280;-1.33%
12/07/2021;1 990;1 855;1 990;1 855;39;74 978;7.28%
13/07/2021;1 985;1 990;1 990;1 985;526;1 045 425;-0.25%
14/07/2021;2 095;1 855;2 095;1 855;1 250;2 468 750;5.54%
15/07/2021;2 000;2 090;2 090;2 000;607;1 241 315;-4.53%
16/07/2021;2 090;2 000;2 090;2 000;267;546 015;4.50%
19/07/2021;2 090;2 090;2 090;2 090;22;45 980;0.00%
20/07/2021;2 090;2 090;2 090;2 090;22;45 980;0.00%
21/07/2021;2 000;2 000;2 000;2 000;2 141;4 282 000;-4.31%
22/07/2021;2 000;2 000;2 000;2 000;14;28 000;0.00%
26/07/2021;1 860;1 900;1 900;1 860;3 477;6 536 760;-7.00%
27/07/2021;1 800;1 870;1 870;1 800;693;1 271 655;-3.23%
28/07/2021;1 810;1 935;1 935;1 810;328;614 180;0.56%
29/07/2021;1 820;1 800;1 820;1 800;98;177 380;0.55%
30/07/2021;1 700;1 820;1 820;1 700;7 590;13 358 400;-6.59%
02/08/2021;1 705;1 705;1 705;1 705;110;187 550;0.29%
03/08/2021;1 710;1 705;1 710;1 705;261;445 658;0.29%
04/08/2021;1 720;1 710;1 720;1 710;1 028;1 763 020;0.58%
05/08/2021;1 825;1 750;1 825;1 750;56;100 100;6.10%
06/08/2021;1 950;1 890;1 950;1 890;2 197;4 218 240;6.85%
09/08/2021;1 850;1 950;1 950;1 850;1 066;2 025 400;-5.13%
10/08/2021;1 800;1 850;1 850;1 800;1 929;3 520 425;-2.70%
11/08/2021;1 700;1 915;1 915;1 700;1 568;2 834 160;-5.56%
12/08/2021;1 600;1 825;1 825;1 600;1 870;3 202 375;-5.88%
13/08/2021;1 610;1 610;1 610;1 610;5;8 050;0.63%
16/08/2021;1 620;1 620;1 620;1 620;50;81 000;0.62%
17/08/2021;1 620;1 620;1 620;1 620;100;162 000;0.00%
18/08/2021;1 740;1 710;1 740;1 710;121;208 725;7.41%
19/08/2021;1 700;1 630;1 700;1 630;3 080;5 128 200;-2.30%
20/08/2021;1 725;1 700;1 725;1 700;262;448 675;1.47%
23/08/2021;1 725;1 825;1 825;1 725;30;53 250;0.00%
24/08/2021;1 670;1 725;1 725;1 670;317;538 108;-3.19%
25/08/2021;1 795;1 710;1 795;1 710;17;29 793;7.49%
26/08/2021;1 920;1 920;1 920;1 920;32;61 440;6.96%
27/08/2021;1 820;1 900;1 900;1 820;780;1 450 800;-5.21%
30/08/2021;1 800;1 820;1 820;1 800;506;915 860;-1.10%
31/08/2021;1 825;1 825;1 825;1 825;1 160;2 117 000;1.39%
01/09/2021;1 825;1 820;1 825;1 820;361;657 923;0.00%
02/09/2021;1 825;1 825;1 825;1 825;75;136 875;0.00%
03/09/2021;1 825;1 825;1 825;1 825;520;949 000;0.00%
06/09/2021;1 710;1 825;1 825;1 710;171;302 243;-6.30%
07/09/2021;1 710;1 710;1 710;1 710;3 171;5 422 410;0.00%
08/09/2021;1 650;1 825;1 825;1 650;3 988;6 929 150;-3.51%
09/09/2021;1 605;1 710;1 710;1 605;2 874;4 763 655;-2.73%
10/09/2021;1 725;1 700;1 725;1 700;213;364 763;7.48%
13/09/2021;1 820;1 615;1 820;1 615;8;13 740;5.51%
14/09/2021;1 955;1 955;1 955;1 955;27 586;53 930 630;7.42%
15/09/2021;2 075;1 985;2 075;1 985;11 507;23 359 210;6.14%
16/09/2021;2 065;2 070;2 070;2 065;3 866;7 992 955;-0.48%
17/09/2021;2 050;2 070;2 070;2 050;1 974;4 066 440;-0.73%
20/09/2021;2 045;2 050;2 050;2 045;1 041;2 131 448;-0.24%
21/09/2021;2 045;2 045;2 045;2 045;498;1 018 410;0.00%
22/09/2021;2 030;2 030;2 030;2 030;453;919 590;-0.73%
23/09/2021;2 045;2 045;2 045;2 045;4 949;10 120 705;0.74%
24/09/2021;2 030;2 040;2 040;2 030;2 651;5 394 785;-0.73%
27/09/2021;1 995;1 880;1 995;1 880;11;21 313;-1.72%
28/09/2021;2 025;1 995;2 025;1 995;3 850;7 738 500;1.50%
29/09/2021;2 000;2 000;2 000;2 000;963;1 926 000;-1.23%
30/09/2021;1 850;1 990;1 990;1 850;702;1 347 840;-7.50%
01/10/2021;1 850;1 820;1 850;1 820;558;1 023 930;0.00%
04/10/2021;1 905;1 905;1 905;1 905;5;9 525;2.97%
05/10/2021;1 950;1 970;1 970;1 950;429;840 840;2.36%
06/10/2021;2 000;1 975;2 000;1 975;1 454;2 889 825;2.56%
07/10/2021;2 150;2 050;2 150;2 050;1 538;3 229 800;7.50%
08/10/2021;2 200;2 150;2 200;2 150;62;134 850;2.33%
11/10/2021;2 200;2 200;2 200;2 200;284;624 800;0.00%
12/10/2021;2 225;2 200;2 225;2 200;530;1 172 625;1.14%
13/10/2021;2 180;2 180;2 180;2 180;947;2 064 460;-2.02%
14/10/2021;2 200;2 180;2 200;2 180;1 296;2 838 240;0.92%
15/10/2021;2 100;2 100;2 100;2 100;2;4 200;-4.55%
18/10/2021;2 100;2 100;2 100;2 100;2;4 200;0.00%
19/10/2021;2 050;2 050;2 050;2 050;591;1 211 550;-2.38%
20/10/2021;2 050;2 050;2 050;2 050;62;127 100;0.00%
21/10/2021;2 000;2 090;2 090;2 000;1 592;3 255 640;-2.44%
22/10/2021;2 000;2 000;2 000;2 000;1 118;2 236 000;0.00%
25/10/2021;2 100;2 000;2 100;2 000;553;1 133 650;5.00%
26/10/2021;2 150;2 000;2 150;2 000;73;151 475;2.38%
27/10/2021;2 100;2 150;2 150;2 100;130;276 250;-2.33%
28/10/2021;2 100;2 050;2 100;2 050;599;1 242 925;0.00%
29/10/2021;2 100;2 095;2 100;2 095;1 920;4 027 200;0.00%
01/11/2021;2 100;2 095;2 100;2 095;1 920;4 027 200;0.00%
02/11/2021;2 150;2 100;2 150;2 100;76;161 500;2.38%
03/11/2021;2 150;2 100;2 150;2 100;260;552 500;0.00%
04/11/2021;2 310;2 310;2 310;2 310;13 636;31 499 160;7.44%
05/11/2021;2 300;2 430;2 430;2 300;754;1 783 210;-0.43%
08/11/2021;2 300;2 300;2 300;2 300;1 150;2 645 000;0.00%
09/11/2021;2 280;2 300;2 300;2 280;159;364 110;-0.87%
10/11/2021;2 270;2 270;2 270;2 270;2;4 540;-0.44%
11/11/2021;2 150;2 260;2 260;2 150;8 197;18 074 385;-5.29%
12/11/2021;2 310;2 205;2 310;2 205;353;796 898;7.44%
15/11/2021;2 310;2 205;2 310;2 205;353;796 898;0.00%
16/11/2021;2 300;2 450;2 450;2 300;35;83 125;-0.43%
17/11/2021;2 300;2 300;2 300;2 300;1;2 300;0.00%
18/11/2021;2 300;2 265;2 300;2 265;649;1 481 343;0.00%
19/11/2021;2 250;2 150;2 250;2 150;418;919 600;-2.17%
22/11/2021;2 200;2 200;2 200;2 200;351;772 200;-2.22%
23/11/2021;2 180;2 200;2 200;2 180;365;799 350;-0.91%
24/11/2021;2 300;2 175;2 300;2 175;1 135;2 539 563;5.50%
25/11/2021;2 175;2 175;2 175;2 175;14 798;32 185 650;-5.43%
26/11/2021;2 335;2 180;2 335;2 180;3 063;6 914 723;7.36%
29/11/2021;2 300;2 300;2 300;2 300;611;1 405 300;-1.50%
30/11/2021;2 200;2 200;2 200;2 200;102;224 400;-4.35%
01/12/2021;2 365;2 190;2 365;2 190;822;1 872 105;7.50%
02/12/2021;2 365;2 365;2 365;2 365;32;75 680;0.00%
06/12/2021;2 255;2 300;2 300;2 255;1 780;4 053 950;-4.65%
07/12/2021;2 300;2 255;2 300;2 255;199;453 223;2.00%
08/12/2021;2 300;2 300;2 300;2 300;20;46 000;0.00%
10/12/2021;2 250;2 300;2 300;2 250;2 221;5 052 775;-2.17%
13/12/2021;2 295;2 295;2 295;2 295;420;963 900;2.00%
14/12/2021;2 200;2 295;2 295;2 200;1 618;3 636 455;-4.14%
15/12/2021;2 190;2 200;2 200;2 190;179;392 905;-0.45%
16/12/2021;2 195;2 200;2 200;2 195;505;1 109 738;0.23%
17/12/2021;2 200;2 200;2 200;2 200;45;99 000;0.23%
20/12/2021;2 035;2 195;2 195;2 035;1 811;3 830 265;-7.50%
21/12/2021;2 055;2 065;2 065;2 055;200;412 000;0.98%
22/12/2021;2 190;2 190;2 190;2 190;162;354 780;6.57%
23/12/2021;2 190;2 190;2 190;2 190;35;76 650;0.00%
24/12/2021;2 190;2 190;2 190;2 190;870;1 905 300;0.00%
27/12/2021;2 190;2 190;2 190;2 190;253;554 070;0.00%
29/12/2021;2 190;2 185;2 190;2 185;35;76 563;0.00%
30/12/2021;2 190;2 190;2 190;2 190;538;1 178 220;0.00%
31/12/2021;2 175;2 180;2 180;2 175;273;594 458;-0.68%
03/01/2022;2 190;2 190;2 190;2 190;150;328 500;0.69%
04/01/2022;2 185;2 185;2 185;2 185;293;640 205;-0.23%
05/01/2022;2 150;2 150;2 150;2 150;100;215 000;-1.60%
06/01/2022;2 150;2 150;2 150;2 150;733;1 575 950;0.00%
07/01/2022;2 120;2 120;2 120;2 120;100;212 000;-1.40%
10/01/2022;2 120;2 150;2 150;2 120;604;1 289 540;0.00%
11/01/2022;2 130;2 145;2 145;2 130;274;585 675;0.47%
12/01/2022;2 130;2 145;2 145;2 130;60;128 250;0.00%
13/01/2022;2 130;2 130;2 130;2 130;60;127 800;0.00%
14/01/2022;2 020;2 130;2 130;2 020;295;612 125;-5.16%
17/01/2022;2 100;2 020;2 100;2 020;935;1 926 100;3.96%
18/01/2022;2 000;2 100;2 100;2 000;501;1 027 050;-4.76%
19/01/2022;2 005;2 010;2 010;2 005;700;1 405 250;0.25%
20/01/2022;2 000;2 005;2 005;2 000;1 711;3 426 278;-0.25%
21/01/2022;2 010;2 010;2 010;2 010;478;960 780;0.50%
24/01/2022;2 000;2 000;2 000;2 000;320;640 000;-0.50%
25/01/2022;2 100;2 100;2 100;2 100;17;35 700;5.00%
26/01/2022;1 960;2 100;2 100;1 960;915;1 857 450;-6.67%
27/01/2022;2 005;2 005;2 005;2 005;43;86 215;2.30%
28/01/2022;2 150;2 150;2 150;2 150;102;219 300;7.23%
31/01/2022;2 200;2 000;2 200;2 000;4 231;8 885 100;2.33%
01/02/2022;2 300;2 300;2 300;2 300;286;657 800;4.55%
02/02/2022;2 345;2 325;2 345;2 325;135;315 225;1.96%
03/02/2022;2 335;2 340;2 340;2 335;193;451 138;-0.43%
04/02/2022;2 295;2 300;2 300;2 295;210;482 475;-1.71%
07/02/2022;2 200;2 200;2 200;2 200;723;1 590 600;-4.14%
08/02/2022;2 195;2 175;2 195;2 175;100;218 500;-0.23%
10/02/2022;2 195;2 200;2 200;2 195;70;153 825;0.00%
11/02/2022;2 200;2 195;2 200;2 195;1 500;3 296 250;0.23%
14/02/2022;2 200;2 195;2 200;2 195;5 977;13 134 458;0.00%
15/02/2022;2 150;2 150;2 150;2 150;74;159 100;-2.27%
16/02/2022;2 310;2 300;2 310;2 300;17;39 185;7.44%
17/02/2022;2 300;2 300;2 300;2 300;214;492 200;-0.43%
18/02/2022;2 300;2 300;2 300;2 300;17;39 100;0.00%
21/02/2022;2 395;2 300;2 395;2 300;2 238;5 253 705;4.13%
22/02/2022;2 500;2 395;2 500;2 395;4 915;12 029 463;4.38%
23/02/2022;2 400;2 500;2 500;2 400;1 088;2 665 600;-4.00%
24/02/2022;2 400;2 405;2 405;2 400;1 738;4 175 545;0.00%
25/02/2022;2 510;2 510;2 510;2 510;22;55 220;4.58%
28/02/2022;2 450;2 450;2 450;2 450;276;676 200;-2.39%
01/03/2022;2 460;2 475;2 475;2 460;399;984 533;0.41%
02/03/2022;2 500;2 495;2 500;2 495;435;1 086 413;1.63%
03/03/2022;2 500;2 500;2 500;2 500;819;2 047 500;0.00%
04/03/2022;2 500;2 505;2 505;2 500;1 809;4 527 023;0.00%
07/03/2022;2 495;2 495;2 495;2 495;196;489 020;-0.20%
08/03/2022;2 395;2 490;2 490;2 395;435;1 062 488;-4.01%
09/03/2022;2 395;2 220;2 395;2 220;41;94 608;0.00%
10/03/2022;2 395;2 300;2 395;2 300;277;650 258;0.00%
11/03/2022;2 300;2 380;2 380;2 300;51;119 340;-3.97%
14/03/2022;2 300;2 300;2 300;2 300;30;69 000;0.00%
15/03/2022;2 350;2 350;2 350;2 350;61;143 350;2.17%
16/03/2022;2 350;2 350;2 350;2 350;42;98 700;0.00%
17/03/2022;2 300;2 350;2 350;2 300;131;304 575;-2.13%
18/03/2022;2 300;2 300;2 300;2 300;160;368 000;0.00%
21/03/2022;2 300;2 205;2 300;2 205;3 133;7 057 083;0.00%
22/03/2022;2 250;2 300;2 300;2 250;430;978 250;-2.17%
23/03/2022;2 300;2 300;2 300;2 300;373;857 900;2.22%
25/03/2022;2 300;2 300;2 300;2 300;1 586;3 647 800;0.00%
28/03/2022;2 300;2 210;2 300;2 210;290;653 950;0.00%
29/03/2022;2 300;2 300;2 300;2 300;425;977 500;0.00%
30/03/2022;2 300;2 295;2 300;2 295;753;1 730 018;0.00%
31/03/2022;2 300;2 205;2 300;2 205;257;578 893;0.00%
01/04/2022;2 295;2 295;2 295;2 295;36;82 620;-0.22%
04/04/2022;2 175;2 300;2 300;2 175;514;1 150 075;-5.23%
05/04/2022;2 200;2 205;2 205;2 200;1 466;3 228 865;1.15%
06/04/2022;2 250;2 200;2 250;2 200;354;787 650;2.27%
07/04/2022;2 250;2 250;2 250;2 250;175;393 750;0.00%
08/04/2022;2 250;2 250;2 250;2 250;175;393 750;0.00%
11/04/2022;2 300;2 310;2 310;2 300;237;546 285;2.22%
12/04/2022;2 300;2 300;2 300;2 300;461;1 060 300;0.00%
13/04/2022;2 300;2 300;2 300;2 300;1 672;3 845 600;0.00%
14/04/2022;2 300;2 300;2 300;2 300;24;55 200;0.00%
15/04/2022;2 300;2 300;2 300;2 300;160;368 000;0.00%
19/04/2022;2 215;2 300;2 300;2 215;755;1 704 413;-3.70%
20/04/2022;2 215;2 200;2 215;2 200;3 905;8 620 288;0.00%
21/04/2022;2 380;2 380;2 380;2 380;2;4 760;7.45%
22/04/2022;2 340;2 350;2 350;2 340;63;147 735;-1.68%
25/04/2022;2 300;2 300;2 300;2 300;75;172 500;-1.71%
26/04/2022;2 295;2 295;2 295;2 295;10;22 950;-0.22%
27/04/2022;2 200;2 295;2 295;2 200;26;58 435;-4.14%
28/04/2022;2 200;2 295;2 295;2 200;26;58 435;0.00%
29/04/2022;2 295;2 295;2 295;2 295;5;11 475;4.32%
02/05/2022;2 295;2 295;2 295;2 295;5;11 475;0.00%
03/05/2022;2 125;2 125;2 125;2 125;100;212 500;-7.41%
04/05/2022;1 970;1 970;1 970;1 970;1 129;2 224 130;-7.29%
05/05/2022;1 970;1 970;1 970;1 970;295;581 150;0.00%
06/05/2022;2 000;2 000;2 000;2 000;609;1 218 000;1.52%
09/05/2022;2 000;2 105;2 105;2 000;525;1 077 563;0.00%
10/05/2022;2 010;2 100;2 100;2 010;3 531;7 256 205;0.50%
11/05/2022;2 100;2 100;2 100;2 100;687;1 442 700;4.48%
12/05/2022;2 100;2 100;2 100;2 100;687;1 442 700;0.00%
13/05/2022;2 100;2 100;2 100;2 100;247;518 700;0.00%
16/05/2022;2 130;2 100;2 130;2 100;824;1 742 760;1.43%
17/05/2022;2 105;2 125;2 125;2 105;31;65 565;-1.17%
18/05/2022;2 250;2 110;2 250;2 110;441;961 380;6.89%
19/05/2022;2 255;2 245;2 255;2 245;720;1 620 000;0.22%
20/05/2022;2 400;2 250;2 400;2 250;181;420 825;6.43%
23/05/2022;2 400;2 400;2 400;2 400;2 538;6 091 200;0.00%
24/05/2022;2 495;2 400;2 495;2 400;27;66 083;3.96%
25/05/2022;2 485;2 495;2 495;2 485;2 247;5 595 030;-0.40%
26/05/2022;2 485;2 495;2 495;2 485;2 247;5 595 030;0.00%
27/05/2022;2 475;2 400;2 475;2 400;17;41 438;-0.40%
30/05/2022;2 450;2 455;2 455;2 450;360;882 900;-1.01%
31/05/2022;2 420;2 420;2 420;2 420;3;7 260;-1.22%
01/06/2022;2 395;2 400;2 400;2 395;63;151 043;-1.03%
02/06/2022;2 220;2 230;2 230;2 220;871;1 937 975;-7.31%
03/06/2022;2 220;2 220;2 220;2 220;100;222 000;0.00%
06/06/2022;2 220;2 220;2 220;2 220;100;222 000;0.00%
07/06/2022;2 220;2 220;2 220;2 220;5;11 100;0.00%
08/06/2022;2 235;2 375;2 375;2 235;36;82 980;0.68%
09/06/2022;2 200;2 200;2 200;2 200;177;389 400;-1.57%
10/06/2022;2 240;2 200;2 240;2 200;175;388 500;1.82%
13/06/2022;2 300;2 350;2 350;2 300;100;232 500;2.68%
14/06/2022;2 200;2 200;2 200;2 200;4 663;10 258 600;-4.35%
15/06/2022;2 200;2 300;2 300;2 200;154;346 500;0.00%
16/06/2022;2 200;2 105;2 200;2 105;640;1 377 600;0.00%
17/06/2022;2 200;2 200;2 200;2 200;933;2 052 600;0.00%
20/06/2022;2 200;2 250;2 250;2 200;1 177;2 618 825;0.00%
21/06/2022;2 200;2 150;2 200;2 150;108;234 900;0.00%
22/06/2022;2 195;2 200;2 200;2 195;99;217 553;-0.23%
23/06/2022;2 200;2 050;2 200;2 050;190;403 750;0.23%
24/06/2022;2 060;2 200;2 200;2 060;475;1 011 750;-6.36%
27/06/2022;2 200;2 200;2 200;2 200;1 820;4 004 000;6.80%
28/06/2022;2 195;2 195;2 195;2 195;3 640;7 989 800;-0.23%
29/06/2022;2 200;2 195;2 200;2 195;283;621 893;0.23%
30/06/2022;2 195;2 195;2 195;2 195;141;309 495;-0.23%
01/07/2022;2 195;2 195;2 195;2 195;141;309 495;0.00%
04/07/2022;2 195;2 195;2 195;2 195;10;21 950;0.00%
05/07/2022;2 350;2 195;2 350;2 195;50;113 625;7.06%
06/07/2022;2 200;2 200;2 200;2 200;5;11 000;-6.38%
07/07/2022;2 300;2 325;2 325;2 300;242;559 625;4.55%
08/07/2022;2 305;2 305;2 305;2 305;10;23 050;0.22%
11/07/2022;2 305;2 305;2 305;2 305;306;705 330;0.00%
12/07/2022;2 350;2 305;2 350;2 305;683;1 589 683;1.95%
13/07/2022;2 305;2 350;2 350;2 305;96;223 440;-1.91%
14/07/2022;2 350;2 345;2 350;2 345;456;1 070 460;1.95%
15/07/2022;2 385;2 385;2 385;2 385;6;14 310;1.49%
18/07/2022;2 385;2 385;2 385;2 385;1;2 385;0.00%
19/07/2022;2 300;2 300;2 300;2 300;72;165 600;-3.56%
20/07/2022;2 300;2 300;2 300;2 300;70;161 000;0.00%
21/07/2022;2 300;2 300;2 300;2 300;662;1 522 600;0.00%
22/07/2022;2 300;2 300;2 300;2 300;13;29 900;0.00%
25/07/2022;2 300;2 300;2 300;2 300;55;126 500;0.00%
26/07/2022;2 130;2 300;2 300;2 130;149;330 035;-7.39%
27/07/2022;2 200;2 200;2 200;2 200;600;1 320 000;3.29%
28/07/2022;2 365;2 315;2 365;2 315;4;9 360;7.50%
29/07/2022;2 365;2 365;2 365;2 365;33;78 045;0.00%
01/08/2022;2 365;2 365;2 365;2 365;33;78 045;0.00%
03/08/2022;2 200;2 365;2 365;2 200;882;2 013 165;-6.98%
04/08/2022;2 365;2 365;2 365;2 365;520;1 229 800;7.50%
05/08/2022;2 380;2 200;2 380;2 200;15;34 350;0.63%
08/08/2022;2 380;2 200;2 380;2 200;15;34 350;0.00%
09/08/2022;2 225;2 380;2 380;2 225;525;1 208 813;-6.51%
10/08/2022;2 375;2 380;2 380;2 375;112;266 280;6.74%
11/08/2022;2 350;2 345;2 350;2 345;147;345 083;-1.05%
12/08/2022;2 350;2 225;2 350;2 225;49;112 088;0.00%
15/08/2022;2 350;2 225;2 350;2 225;49;112 088;0.00%
16/08/2022;2 265;2 265;2 265;2 265;130;294 450;-3.62%
17/08/2022;2 225;2 225;2 225;2 225;12;26 700;-1.77%
18/08/2022;2 250;2 250;2 250;2 250;300;675 000;1.12%
19/08/2022;2 250;2 250;2 250;2 250;2 590;5 827 500;0.00%
22/08/2022;2 200;2 225;2 225;2 200;910;2 013 375;-2.22%
23/08/2022;2 100;2 200;2 200;2 100;5 275;11 341 250;-4.55%
24/08/2022;2 100;2 195;2 195;2 100;1 317;2 828 258;0.00%
25/08/2022;2 100;2 095;2 100;2 095;304;637 640;0.00%
26/08/2022;2 200;2 145;2 200;2 145;2 140;4 649 150;4.76%
29/08/2022;2 185;2 205;2 205;2 185;1 700;3 731 500;-0.68%
30/08/2022;2 200;2 205;2 205;2 200;2 963;6 526 008;0.69%
31/08/2022;2 100;2 150;2 150;2 100;2 331;4 953 375;-4.55%
01/09/2022;2 200;2 150;2 200;2 150;1 803;3 921 525;4.76%
02/09/2022;2 190;2 190;2 190;2 190;45;98 550;-0.45%
05/09/2022;2 190;2 150;2 190;2 150;70;151 900;0.00%
06/09/2022;2 180;2 180;2 180;2 180;30;65 400;-0.46%
07/09/2022;2 175;2 100;2 175;2 100;57;121 838;-0.23%
08/09/2022;2 170;2 170;2 170;2 170;9;19 530;-0.23%
09/09/2022;2 170;2 110;2 170;2 110;66;141 240;0.00%
12/09/2022;2 115;2 170;2 170;2 115;138;295 665;-2.53%
13/09/2022;2 170;2 170;2 170;2 170;24;52 080;2.60%
14/09/2022;2 140;2 150;2 150;2 140;175;375 375;-1.38%
15/09/2022;2 125;2 125;2 125;2 125;40;85 000;-0.70%
16/09/2022;2 110;2 110;2 110;2 110;115;242 650;-0.71%
19/09/2022;2 125;2 100;2 125;2 100;247;521 788;0.71%
20/09/2022;2 125;2 050;2 125;2 050;95;198 313;0.00%
21/09/2022;2 125;2 120;2 125;2 120;115;244 088;0.00%
22/09/2022;2 125;2 100;2 125;2 100;71;149 988;0.00%
23/09/2022;2 125;2 125;2 125;2 125;500;1 062 500;0.00%
26/09/2022;2 130;2 145;2 145;2 130;120;256 500;0.24%
27/09/2022;2 120;2 150;2 150;2 120;9 266;19 782 910;-0.47%
28/09/2022;2 200;2 140;2 200;2 140;364;789 880;3.77%
29/09/2022;2 200;2 200;2 200;2 200;26;57 200;0.00%
30/09/2022;2 140;2 140;2 140;2 140;295;631 300;-2.73%
03/10/2022;2 245;2 200;2 245;2 200;572;1 271 270;4.91%
04/10/2022;2 080;2 140;2 140;2 080;534;1 126 740;-7.35%
05/10/2022;2 235;2 100;2 235;2 100;61;132 218;7.45%
06/10/2022;2 235;2 235;2 235;2 235;256;572 160;0.00%
07/10/2022;2 235;2 230;2 235;2 230;280;625 100;0.00%
10/10/2022;2 235;2 245;2 245;2 235;3 064;6 863 360;0.00%
11/10/2022;2 235;2 185;2 235;2 185;40;88 400;0.00%
12/10/2022;2 235;2 235;2 235;2 235;119;265 965;0.00%
13/10/2022;2 200;2 100;2 200;2 100;95;204 250;-1.57%
14/10/2022;2 200;2 200;2 200;2 200;321;706 200;0.00%
17/10/2022;2 200;2 200;2 200;2 200;3 660;8 052 000;0.00%
18/10/2022;2 200;2 200;2 200;2 200;55;121 000;0.00%
19/10/2022;2 195;2 050;2 195;2 050;67;142 208;-0.23%
20/10/2022;2 050;2 155;2 155;2 050;102;214 455;-6.61%
21/10/2022;2 050;2 155;2 155;2 050;102;214 455;0.00%
24/10/2022;1 970;2 150;2 150;1 970;552;1 137 120;-3.90%
25/10/2022;2 005;2 005;2 005;2 005;1;2 005;1.78%
26/10/2022;2 000;2 005;2 005;2 000;205;410 513;-0.25%
27/10/2022;2 150;2 150;2 150;2 150;1;2 150;7.50%
28/10/2022;2 150;2 150;2 150;2 150;28;60 200;0.00%
31/10/2022;2 150;2 150;2 150;2 150;28;60 200;0.00%
02/11/2022;2 195;2 155;2 195;2 155;669;1 455 075;2.09%
03/11/2022;2 195;2 195;2 195;2 195;16;35 120;0.00%
04/11/2022;2 150;2 150;2 150;2 150;311;668 650;-2.05%
07/11/2022;2 200;2 150;2 200;2 150;70;152 250;2.33%
08/11/2022;2 200;2 155;2 200;2 155;13;28 308;0.00%
09/11/2022;2 165;2 165;2 165;2 165;70;151 550;-1.59%
10/11/2022;2 150;2 165;2 165;2 150;901;1 943 908;-0.69%
11/11/2022;2 150;2 150;2 150;2 150;3;6 450;0.00%
14/11/2022;2 150;2 150;2 150;2 150;3;6 450;0.00%
17/11/2022;2 140;2 140;2 140;2 140;6;12 840;-0.47%
18/11/2022;2 140;2 140;2 140;2 140;47;100 580;0.00%
21/11/2022;2 120;2 120;2 120;2 120;1;2 120;-0.93%
22/11/2022;2 120;2 115;2 120;2 115;50;105 875;0.00%
23/11/2022;2 120;2 115;2 120;2 115;12;25 410;0.00%
24/11/2022;2 120;2 000;2 120;2 000;244;502 640;0.00%
25/11/2022;1 990;2 005;2 005;1 990;2 371;4 736 073;-6.13%
28/11/2022;1 990;2 005;2 005;1 990;2 371;4 736 073;0.00%
06/12/2022;2 050;2 050;2 050;2 050;100;205 000;3.02%
07/12/2022;2 050;2 050;2 050;2 050;100;205 000;0.00%
09/12/2022;1 900;1 900;1 900;1 900;163;309 700;-7.32%
12/12/2022;1 850;1 900;1 900;1 850;610;1 143 750;-2.63%
13/12/2022;1 900;1 850;1 900;1 850;222;416 250;2.70%
