Date;Clôture;Plus bas;Plus haut;Ouverture;Volume Titres;Volume FCFA;Variation %
05/01/2012;1 491;1 491;1 491;1 491;48;71 550;0.00%
06/01/2012;1 491;1 491;1 491;1 491;57;84 966;0.00%
12/01/2012;1 443;1 443;1 443;1 443;57;82 223;-3.23%
17/01/2012;1 491;1 491;1 491;1 491;30;44 719;3.34%
18/01/2012;1 491;1 491;1 491;1 491;22;32 794;0.00%
19/01/2012;1 491;1 491;1 491;1 491;80;119 250;0.00%
20/01/2012;1 491;1 491;1 491;1 491;96;143 100;0.00%
24/01/2012;1 491;1 491;1 491;1 491;153;228 066;0.00%
25/01/2012;1 491;1 491;1 491;1 491;41;61 116;0.00%
26/01/2012;1 514;1 514;1 514;1 514;27;40 888;1.59%
31/01/2012;1 539;1 539;1 539;1 539;92;141 565;1.61%
02/02/2012;1 539;1 539;1 539;1 539;691;1 063 276;0.00%
03/02/2012;1 539;1 539;1 539;1 539;112;172 340;0.00%
06/02/2012;1 539;1 539;1 539;1 539;19;29 236;0.00%
07/02/2012;1 539;1 539;1 539;1 539;75;115 406;0.00%
08/02/2012;1 539;1 539;1 539;1 539;1;1 539;0.00%
09/02/2012;1 514;1 514;1 514;1 514;254;384 651;-1.58%
10/02/2012;1 586;1 586;1 586;1 586;160;253 800;4.75%
14/02/2012;1 586;1 586;1 586;1 586;916;1 453 005;0.00%
15/02/2012;1 586;1 586;1 586;1 586;24;38 070;0.00%
16/02/2012;1 586;1 586;1 586;1 586;212;336 285;0.00%
17/02/2012;1 586;1 586;1 586;1 586;99;157 039;0.00%
20/02/2012;1 514;1 514;1 514;1 514;67;101 463;-4.53%
22/02/2012;1 514;1 514;1 514;1 514;382;578 491;0.00%
24/02/2012;1 514;1 514;1 514;1 514;12;18 173;0.00%
28/02/2012;1 514;1 514;1 514;1 514;196;296 818;0.00%
29/02/2012;1 514;1 514;1 514;1 514;480;726 900;0.00%
01/03/2012;1 514;1 514;1 514;1 514;800;1 211 500;0.00%
02/03/2012;1 514;1 514;1 514;1 514;502;760 216;0.00%
07/03/2012;1 586;1 586;1 586;1 586;80;126 900;4.75%
08/03/2012;1 514;1 514;1 514;1 514;806;1 220 586;-4.53%
09/03/2012;1 577;1 577;1 577;1 577;56;88 305;4.13%
12/03/2012;1 577;1 577;1 577;1 577;67;105 651;0.00%
13/03/2012;1 577;1 577;1 577;1 577;75;118 266;0.00%
14/03/2012;1 577;1 577;1 577;1 577;132;208 148;0.00%
15/03/2012;1 586;1 586;1 586;1 586;590;935 888;0.59%
16/03/2012;1 586;1 586;1 586;1 586;217;344 216;0.00%
19/03/2012;1 587;1 587;1 587;1 587;96;152 340;0.04%
21/03/2012;1 586;1 586;1 586;1 586;99;157 039;-0.04%
22/03/2012;1 586;1 586;1 586;1 586;49;77 726;0.00%
26/03/2012;1 587;1 587;1 587;1 587;92;145 993;0.04%
28/03/2012;1 611;1 611;1 611;1 611;12;19 328;1.50%
29/03/2012;1 731;1 731;1 731;1 731;12;20 775;7.49%
30/03/2012;1 639;1 639;1 639;1 639;4 544;7 449 320;-5.31%
03/04/2012;1 587;1 587;1 587;1 587;891;1 413 906;-5.72%
06/04/2012;1 683;1 683;1 683;1 683;12;20 198;6.07%
12/04/2012;1 779;1 779;1 779;1 779;12;21 345;5.68%
13/04/2012;1 779;1 779;1 779;1 779;83;147 636;0.00%
16/04/2012;1 779;1 779;1 779;1 779;81;144 079;0.00%
17/04/2012;1 786;1 786;1 786;1 786;16;28 580;0.42%
18/04/2012;1 786;1 786;1 786;1 786;16;28 580;0.00%
23/04/2012;1 827;1 827;1 827;1 827;89;162 592;2.27%
24/04/2012;1 827;1 827;1 827;1 827;88;160 765;0.00%
27/04/2012;1 832;1 832;1 832;1 832;14;25 646;0.27%
07/05/2012;1 923;1 923;1 923;1 923;92;176 928;4.98%
09/05/2012;1 928;1 928;1 928;1 928;48;92 550;0.26%
10/05/2012;1 972;1 972;1 972;1 972;16;31 550;2.27%
11/05/2012;1 976;1 976;1 976;1 976;132;260 865;0.22%
14/05/2012;2 072;2 072;2 072;2 072;96;198 900;4.84%
15/05/2012;2 072;2 072;2 072;2 072;62;128 456;0.00%
16/05/2012;2 019;2 019;2 019;2 019;3 955;7 986 628;-2.53%
18/05/2012;2 043;2 043;2 043;2 043;19;38 819;1.18%
21/05/2012;2 043;2 043;2 043;2 043;44;89 898;0.00%
22/05/2012;1 563;1 563;1 563;1 563;81;126 563;-23.52%
23/05/2012;1 563;1 563;1 563;1 563;14;21 875;0.00%
24/05/2012;1 563;1 563;1 563;1 563;14;21 875;0.00%
01/06/2012;1 563;1 563;1 563;1 563;2 424;3 787 500;0.00%
04/06/2012;1 563;1 563;1 563;1 563;8;12 500;0.00%
05/06/2012;1 563;1 563;1 563;1 563;12;18 750;0.00%
06/06/2012;1 563;1 563;1 563;1 563;3;4 688;0.00%
07/06/2012;1 586;1 586;1 586;1 586;25;39 656;1.52%
08/06/2012;1 586;1 586;1 586;1 586;27;42 829;0.00%
11/06/2012;1 586;1 586;1 586;1 586;8;12 690;0.00%
13/06/2012;1 586;1 586;1 586;1 586;30;47 588;0.00%
18/06/2012;1 591;1 591;1 591;1 591;91;144 804;0.32%
19/06/2012;1 591;1 591;1 591;1 591;9;14 321;0.00%
21/06/2012;1 711;1 711;1 711;1 711;16;27 370;7.50%
22/06/2012;1 803;1 803;1 803;1 803;36;64 913;5.41%
25/06/2012;1 591;1 591;1 591;1 591;41;65 241;-11.75%
26/06/2012;1 594;1 594;1 594;1 594;212;337 875;0.16%
27/06/2012;1 586;1 586;1 586;1 586;176;279 180;-0.47%
28/06/2012;1 591;1 591;1 591;1 591;390;620 588;0.32%
03/07/2012;1 591;1 591;1 591;1 591;294 491;468 608 804;0.00%
04/07/2012;1 594;1 594;1 594;1 594;190;302 813;0.16%
06/07/2012;1 591;1 591;1 591;1 591;124;197 315;-0.16%
09/07/2012;1 596;1 596;1 596;1 596;68;108 545;0.31%
10/07/2012;1 616;1 616;1 616;1 616;262;423 294;1.21%
11/07/2012;1 634;1 634;1 634;1 634;528;862 950;1.16%
12/07/2012;1 563;1 563;1 563;1 563;320;500 000;-4.40%
13/07/2012;1 611;1 611;1 611;1 611;160;257 700;3.08%
17/07/2012;1 611;1 611;1 611;1 611;230;370 444;0.00%
18/07/2012;1 611;1 611;1 611;1 611;176;283 470;0.00%
19/07/2012;1 611;1 611;1 611;1 611;32;51 540;0.00%
20/07/2012;1 634;1 634;1 634;1 634;195;318 703;1.47%
24/07/2012;1 635;1 635;1 635;1 635;211;344 985;0.04%
25/07/2012;1 635;1 635;1 635;1 635;148;241 980;0.00%
26/07/2012;1 758;1 758;1 758;1 758;240;421 800;7.49%
27/07/2012;1 635;1 635;1 635;1 635;46;75 210;-6.97%
30/07/2012;1 636;1 636;1 636;1 636;152;248 615;0.04%
31/07/2012;1 635;1 635;1 635;1 635;265;433 275;-0.04%
08/08/2012;1 636;1 636;1 636;1 636;75;122 672;0.04%
09/08/2012;1 758;1 758;1 758;1 758;48;84 390;7.49%
10/08/2012;1 644;1 644;1 644;1 644;59;97 018;-6.47%
17/08/2012;1 659;1 659;1 659;1 659;40;66 350;0.87%
21/08/2012;1 659;1 659;1 659;1 659;182;301 893;0.00%
22/08/2012;1 659;1 659;1 659;1 659;22;36 493;0.00%
23/08/2012;1 659;1 659;1 659;1 659;3 553;5 893 539;0.00%
27/08/2012;1 683;1 683;1 683;1 683;176;296 120;1.43%
28/08/2012;1 683;1 683;1 683;1 683;182;306 215;0.00%
30/08/2012;1 707;1 707;1 707;1 707;390;665 681;1.45%
31/08/2012;1 683;1 683;1 683;1 683;470;790 775;-1.43%
03/09/2012;1 683;1 683;1 683;1 683;214;360 055;0.00%
04/09/2012;1 683;1 683;1 683;1 683;480;807 600;0.00%
05/09/2012;1 659;1 659;1 659;1 659;244;404 735;-1.41%
07/09/2012;1 683;1 683;1 683;1 683;404;679 730;1.43%
10/09/2012;1 659;1 659;1 659;1 659;960;1 592 400;-1.41%
11/09/2012;1 659;1 659;1 659;1 659;100;165 875;0.00%
12/09/2012;1 683;1 683;1 683;1 683;32;53 840;1.43%
13/09/2012;1 683;1 683;1 683;1 683;268;450 910;0.00%
14/09/2012;1 683;1 683;1 683;1 683;48;80 760;0.00%
18/09/2012;1 659;1 659;1 659;1 659;20;33 175;-1.41%
19/09/2012;1 659;1 659;1 659;1 659;172;285 305;0.00%
20/09/2012;1 659;1 659;1 659;1 659;160;265 400;0.00%
24/09/2012;1 658;1 658;1 658;1 658;62;102 804;-0.04%
26/09/2012;1 635;1 635;1 635;1 635;16;26 160;-1.39%
28/09/2012;1 633;1 633;1 633;1 633;16;26 120;-0.11%
01/10/2012;1 683;1 683;1 683;1 683;851;1 431 808;3.06%
04/10/2012;1 683;1 683;1 683;1 683;49;82 443;0.00%
08/10/2012;1 683;1 683;1 683;1 683;326;548 495;0.00%
09/10/2012;1 704;1 704;1 704;1 704;160;272 700;1.30%
11/10/2012;1 832;1 832;1 832;1 832;80;146 550;7.48%
12/10/2012;1 731;1 731;1 731;1 731;12;20 768;-5.53%
15/10/2012;1 779;1 779;1 779;1 779;3 065;5 451 869;2.78%
17/10/2012;1 755;1 755;1 755;1 755;16;28 080;-1.34%
19/10/2012;1 731;1 731;1 731;1 731;721;1 247 781;-1.39%
24/10/2012;1 731;1 731;1 731;1 731;28;48 458;0.00%
25/10/2012;1 707;1 707;1 707;1 707;417;711 767;-1.37%
29/10/2012;1 707;1 707;1 707;1 707;72;122 895;0.00%
30/10/2012;1 707;1 707;1 707;1 707;17;29 017;0.00%
02/11/2012;1 707;1 707;1 707;1 707;3;5 121;0.00%
05/11/2012;1 707;1 707;1 707;1 707;4;6 828;0.00%
06/11/2012;1 683;1 683;1 683;1 683;24;40 380;-1.43%
07/11/2012;1 683;1 683;1 683;1 683;16;26 920;0.00%
08/11/2012;1 707;1 707;1 707;1 707;614;1 048 021;1.45%
09/11/2012;1 731;1 731;1 731;1 731;160;276 900;1.39%
14/11/2012;1 731;1 731;1 731;1 731;160;276 900;0.00%
16/11/2012;1 731;1 731;1 731;1 731;764;1 322 198;0.00%
19/11/2012;1 731;1 731;1 731;1 731;57;98 681;0.04%
21/11/2012;1 731;1 731;1 731;1 731;284;491 498;-0.04%
22/11/2012;1 731;1 731;1 731;1 731;337;583 221;0.00%
26/11/2012;1 731;1 731;1 731;1 731;84;145 373;0.00%
27/11/2012;1 731;1 731;1 731;1 731;19;32 882;0.00%
28/11/2012;1 731;1 731;1 731;1 731;928;1 606 600;0.04%
29/11/2012;1 736;1 736;1 736;1 736;2 425;4 208 891;0.25%
30/11/2012;1 736;1 736;1 736;1 736;30;52 069;0.00%
04/12/2012;1 731;1 731;1 731;1 731;22;38 074;-0.29%
06/12/2012;1 755;1 755;1 755;1 755;499;875 745;1.41%
07/12/2012;1 755;1 755;1 755;1 755;209;366 795;0.00%
11/12/2012;1 755;1 755;1 755;1 755;448;786 240;0.00%
14/12/2012;1 875;1 875;1 875;1 875;126;236 250;6.84%
17/12/2012;1 779;1 779;1 779;1 779;64;113 840;-5.13%
18/12/2012;1 759;1 759;1 759;1 759;22;38 706;-1.09%
19/12/2012;1 731;1 731;1 731;1 731;68;117 683;-1.63%
20/12/2012;1 731;1 731;1 731;1 731;52;89 993;0.00%
21/12/2012;1 731;1 731;1 731;1 731;160;276 900;0.00%
24/12/2012;1 759;1 759;1 759;1 759;80;140 750;1.66%
27/12/2012;1 755;1 755;1 755;1 755;6;10 530;0.00%
28/12/2012;1 755;1 755;1 755;1 755;40;70 200;0.00%
31/12/2012;1 755;1 755;1 755;1 755;160;280 800;0.00%
02/01/2013;1 875;1 875;1 875;1 875;1 072;2 010 000;6.84%
03/01/2013;1 875;1 875;1 875;1 875;2 011;3 770 625;0.00%
04/01/2013;1 875;1 875;1 875;1 875;696;1 305 000;0.00%
07/01/2013;1 875;1 875;1 875;1 875;640;1 200 000;0.00%
08/01/2013;1 866;1 866;1 866;1 866;32;59 700;-0.50%
11/01/2013;1 866;1 866;1 866;1 866;99;184 697;0.00%
16/01/2013;1 866;1 866;1 866;1 866;48;89 550;0.00%
17/01/2013;1 827;1 827;1 827;1 827;28;51 153;-2.08%
18/01/2013;1 779;1 779;1 779;1 779;86;152 973;-2.63%
22/01/2013;1 866;1 866;1 866;1 866;33;61 566;4.88%
23/01/2013;1 731;1 731;1 731;1 731;153;264 786;-7.24%
25/01/2013;1 861;1 861;1 861;1 861;49;91 171;7.51%
28/01/2013;1 875;1 875;1 875;1 875;516;967 500;0.77%
29/01/2013;1 861;1 861;1 861;1 861;91;169 317;-0.77%
30/01/2013;1 875;1 875;1 875;1 875;35;65 625;0.77%
31/01/2013;1 875;1 875;1 875;1 875;345;646 875;0.00%
01/02/2013;1 875;1 875;1 875;1 875;8;15 000;0.00%
07/02/2013;1 875;1 875;1 875;1 875;64;120 000;0.00%
13/02/2013;1 875;1 875;1 875;1 875;20;37 500;0.00%
15/02/2013;1 875;1 875;1 875;1 875;152;285 000;0.00%
18/02/2013;1 827;1 827;1 827;1 827;19;34 711;-2.57%
19/02/2013;1 851;1 851;1 851;1 851;46;85 158;1.33%
22/02/2013;1 851;1 851;1 851;1 851;2 403;4 448 554;0.00%
25/02/2013;1 875;1 875;1 875;1 875;208;390 000;1.28%
26/02/2013;1 883;1 883;1 883;1 883;35;65 888;0.40%
28/02/2013;1 875;1 875;1 875;1 875;96;180 000;-0.40%
01/03/2013;1 875;1 875;1 875;1 875;8;15 000;0.00%
04/03/2013;1 923;1 923;1 923;1 923;619;1 190 414;2.57%
05/03/2013;1 875;1 875;1 875;1 875;33;61 875;-2.50%
06/03/2013;2 016;2 016;2 016;2 016;278;560 344;7.50%
07/03/2013;2 016;2 016;2 016;2 016;192;387 000;0.00%
08/03/2013;2 016;2 016;2 016;2 016;33;66 516;0.00%
11/03/2013;2 016;2 016;2 016;2 016;150;302 344;0.00%
13/03/2013;1 875;1 875;1 875;1 875;35;65 625;-6.98%
15/03/2013;1 875;1 875;1 875;1 875;17;31 875;0.00%
18/03/2013;1 875;1 875;1 875;1 875;160;300 000;0.00%
19/03/2013;2 016;2 016;2 016;2 016;36;72 563;7.50%
21/03/2013;1 899;1 899;1 899;1 899;160;303 900;-5.77%
22/03/2013;1 899;1 899;1 899;1 899;160;303 900;0.00%
25/03/2013;1 923;1 923;1 923;1 923;12;23 078;1.25%
28/03/2013;2 019;2 019;2 019;2 019;38;76 736;3.06%
29/03/2013;2 072;2 072;2 072;2 072;44;91 163;2.60%
03/04/2013;2 068;2 068;2 068;2 068;212;438 310;-0.21%
04/04/2013;2 068;2 068;2 068;2 068;8 008;16 556 540;0.00%
05/04/2013;1 971;1 971;1 971;1 971;3 715;7 323 194;-4.66%
08/04/2013;1 971;1 971;1 971;1 971;182;358 768;0.00%
10/04/2013;1 923;1 923;1 923;1 923;80;153 850;-2.44%
11/04/2013;1 971;1 971;1 971;1 971;59;116 304;2.50%
12/04/2013;1 923;1 923;1 923;1 923;33;63 463;-2.44%
15/04/2013;1 971;1 971;1 971;1 971;84;165 585;2.50%
18/04/2013;1 971;1 971;1 971;1 971;16;31 540;0.00%
19/04/2013;2 019;2 019;2 019;2 019;424;856 215;2.44%
22/04/2013;2 031;2 031;2 031;2 031;216;438 750;0.59%
23/04/2013;2 034;2 034;2 034;2 034;328;667 070;0.12%
24/04/2013;2 036;2 036;2 036;2 036;425;865 406;0.12%
26/04/2013;2 036;2 036;2 036;2 036;49;99 776;0.00%
02/05/2013;2 019;2 019;2 019;2 019;224;452 340;-0.83%
03/05/2013;1 971;1 971;1 971;1 971;94;185 298;-2.38%
07/05/2013;1 971;1 971;1 971;1 971;16;31 540;0.00%
10/05/2013;1 972;1 972;1 972;1 972;19;37 466;0.03%
14/05/2013;1 973;1 973;1 973;1 973;27;53 258;0.03%
15/05/2013;1 995;1 995;1 995;1 995;134;267 330;1.14%
16/05/2013;2 145;2 145;2 145;2 145;27;57 915;7.52%
21/05/2013;2 168;2 168;2 168;2 168;363;787 029;1.08%
23/05/2013;2 024;2 024;2 024;2 024;83;167 971;-6.66%
28/05/2013;2 176;2 176;2 176;2 176;435;946 397;7.50%
29/05/2013;2 188;2 188;2 188;2 188;132;288 750;0.55%
30/05/2013;2 043;2 043;2 043;2 043;192;392 280;-6.60%
03/06/2013;2 068;2 068;2 068;2 068;107;221 223;1.19%
04/06/2013;2 068;2 068;2 068;2 068;6;12 405;0.00%
06/06/2013;2 116;2 116;2 116;2 116;28;59 238;2.33%
11/06/2013;2 116;2 116;2 116;2 116;80;169 250;0.00%
12/06/2013;2 164;2 164;2 164;2 164;214;463 043;2.27%
13/06/2013;2 139;2 139;2 139;2 139;1 580;3 380 213;-1.13%
14/06/2013;2 164;2 164;2 164;2 164;446;965 033;1.14%
18/06/2013;2 001;2 001;2 001;2 001;68;136 085;-7.51%
19/06/2013;2 001;2 001;2 001;2 001;64;128 080;0.00%
20/06/2013;2 019;2 019;2 019;2 019;12;24 233;0.91%
27/06/2013;2 164;2 164;2 164;2 164;16;34 620;0.00%
28/06/2013;2 164;2 164;2 164;2 164;16;34 620;0.00%
01/07/2013;2 043;2 043;2 043;2 043;33;67 423;-5.57%
04/07/2013;2 043;2 043;2 043;2 043;65;132 803;0.00%
05/07/2013;2 043;2 043;2 043;2 043;25;51 078;0.00%
08/07/2013;2 043;2 043;2 043;2 043;54;110 329;0.00%
09/07/2013;2 043;2 043;2 043;2 043;56;114 415;0.00%
10/07/2013;2 043;2 043;2 043;2 043;43;87 854;0.00%
11/07/2013;2 043;2 043;2 043;2 043;54;110 329;0.00%
15/07/2013;2 164;2 164;2 164;2 164;81;175 264;5.90%
17/07/2013;2 116;2 116;2 116;2 116;24;50 775;-2.22%
19/07/2013;2 068;2 068;2 068;2 068;80;165 400;-2.27%
22/07/2013;2 077;2 077;2 077;2 077;137;284 532;0.45%
24/07/2013;2 091;2 091;2 091;2 091;44;92 015;0.69%
29/07/2013;2 092;2 092;2 092;2 092;41;85 767;0.03%
30/07/2013;2 091;2 091;2 091;2 091;432;903 420;-0.03%
05/08/2013;2 091;2 091;2 091;2 091;20;41 825;0.00%
06/08/2013;2 091;2 091;2 091;2 091;531;1 110 454;0.00%
09/08/2013;2 091;2 091;2 091;2 091;176;368 060;0.00%
13/08/2013;2 091;2 091;2 091;2 091;132;276 045;0.00%
14/08/2013;2 091;2 091;2 091;2 091;78;163 118;0.00%
16/08/2013;1 971;1 971;1 971;1 971;96;189 240;-5.74%
20/08/2013;2 019;2 019;2 019;2 019;356;718 898;2.44%
22/08/2013;2 019;2 019;2 019;2 019;480;969 300;0.00%
23/08/2013;2 043;2 043;2 043;2 043;587;1 199 314;1.18%
26/08/2013;2 171;2 171;2 171;2 171;337;731 501;6.24%
27/08/2013;2 171;2 171;2 171;2 171;160;347 300;0.00%
28/08/2013;2 043;2 043;2 043;2 043;180;367 763;-5.87%
30/08/2013;2 043;2 043;2 043;2 043;4;8 173;0.00%
03/09/2013;2 043;2 043;2 043;2 043;11;22 474;0.00%
04/09/2013;1 890;1 890;1 890;1 890;340;642 600;-7.49%
06/09/2013;2 019;2 019;2 019;2 019;19;38 368;6.85%
10/09/2013;2 019;2 019;2 019;2 019;14;28 271;0.00%
13/09/2013;1 923;1 923;1 923;1 923;166;319 239;-4.77%
16/09/2013;2 019;2 019;2 019;2 019;32;64 620;5.00%
17/09/2013;2 019;2 019;2 019;2 019;406;819 866;0.00%
18/09/2013;2 019;2 019;2 019;2 019;278;561 386;0.00%
19/09/2013;1 995;1 995;1 995;1 995;20;39 900;-1.21%
20/09/2013;1 995;1 995;1 995;1 995;56;111 720;0.00%
24/09/2013;2 019;2 019;2 019;2 019;1 003;2 025 433;1.22%
25/09/2013;1 971;1 971;1 971;1 971;747;1 472 524;-2.38%
26/09/2013;2 019;2 019;2 019;2 019;30;60 581;2.44%
27/09/2013;1 947;1 947;1 947;1 947;62;120 706;-3.59%
01/10/2013;1 947;1 947;1 947;1 947;582;1 133 081;0.00%
02/10/2013;2 019;2 019;2 019;2 019;14;28 271;3.72%
03/10/2013;2 019;2 019;2 019;2 019;43;86 833;0.00%
07/10/2013;2 019;2 019;2 019;2 019;38;76 713;-0.03%
09/10/2013;1 995;1 995;1 995;1 995;1;1 995;-1.18%
10/10/2013;1 995;1 995;1 995;1 995;331;660 345;0.00%
11/10/2013;1 995;1 995;1 995;1 995;86;171 570;0.00%
14/10/2013;1 995;1 995;1 995;1 995;88;175 560;0.00%
17/10/2013;1 995;1 995;1 995;1 995;8;15 960;0.00%
21/10/2013;1 995;1 995;1 995;1 995;6;11 970;0.00%
22/10/2013;2 019;2 019;2 019;2 019;104;210 015;1.22%
23/10/2013;2 019;2 019;2 019;2 019;336;678 510;0.00%
24/10/2013;2 019;2 019;2 019;2 019;323;652 258;0.00%
28/10/2013;2 019;2 019;2 019;2 019;536;1 082 385;0.00%
31/10/2013;1 955;1 955;1 955;1 955;51;99 705;-3.19%
04/11/2013;1 955;1 955;1 955;1 955;3;5 865;0.00%
05/11/2013;2 019;2 019;2 019;2 019;32;64 620;3.29%
06/11/2013;2 044;2 044;2 044;2 044;88;179 850;1.21%
07/11/2013;2 043;2 043;2 043;2 043;16;32 690;-0.03%
11/11/2013;2 043;2 043;2 043;2 043;1 628;3 326 208;0.00%
12/11/2013;2 068;2 068;2 068;2 068;9;18 608;1.19%
13/11/2013;2 068;2 068;2 068;2 068;30;62 025;0.00%
14/11/2013;2 102;2 102;2 102;2 102;59;124 011;1.66%
18/11/2013;2 068;2 068;2 068;2 068;299;618 183;-1.64%
20/11/2013;2 068;2 068;2 068;2 068;441;911 768;0.00%
21/11/2013;2 068;2 068;2 068;2 068;721;1 490 668;0.00%
22/11/2013;2 068;2 068;2 068;2 068;28;57 890;0.00%
25/11/2013;2 068;2 068;2 068;2 068;41;84 768;0.00%
26/11/2013;2 068;2 068;2 068;2 068;352;727 760;0.00%
27/11/2013;2 068;2 068;2 068;2 068;286;591 305;0.00%
02/12/2013;2 116;2 116;2 116;2 116;8;16 925;2.33%
03/12/2013;2 116;2 116;2 116;2 116;120;253 875;0.00%
04/12/2013;2 164;2 164;2 164;2 164;214;463 043;2.27%
05/12/2013;2 164;2 164;2 164;2 164;35;75 731;0.00%
06/12/2013;2 164;2 164;2 164;2 164;1 176;2 544 570;0.00%
09/12/2013;2 068;2 068;2 068;2 068;185;382 488;-4.45%
10/12/2013;2 068;2 068;2 068;2 068;20;41 350;0.00%
11/12/2013;2 019;2 019;2 019;2 019;180;363 488;-2.33%
12/12/2013;2 068;2 068;2 068;2 068;123;254 303;2.38%
13/12/2013;2 019;2 019;2 019;2 019;16;32 310;-2.33%
16/12/2013;2 068;2 068;2 068;2 068;296;611 980;2.38%
17/12/2013;2 019;2 019;2 019;2 019;89;179 724;-2.33%
18/12/2013;2 068;2 068;2 068;2 068;206;425 905;2.38%
19/12/2013;2 068;2 068;2 068;2 068;51;105 443;0.00%
20/12/2013;2 068;2 068;2 068;2 068;643;1 329 403;0.00%
26/12/2013;2 068;2 068;2 068;2 068;1 574;3 254 245;0.00%
27/12/2013;2 068;2 068;2 068;2 068;3 600;7 443 000;0.00%
30/12/2013;2 072;2 072;2 072;2 072;131;271 416;0.21%
31/12/2013;2 077;2 077;2 077;2 077;364;755 983;0.24%
03/01/2014;2 079;2 079;2 079;2 079;27;56 143;0.12%
06/01/2014;2 164;2 164;2 164;2 164;1 926;4 167 383;4.06%
07/01/2014;2 164;2 164;2 164;2 164;152;328 890;0.00%
08/01/2014;2 173;2 173;2 173;2 173;59;128 214;0.43%
09/01/2014;2 116;2 116;2 116;2 116;507;1 072 622;-2.65%
10/01/2014;2 116;2 116;2 116;2 116;126;266 569;0.00%
14/01/2014;2 128;2 128;2 128;2 128;30;63 825;0.56%
15/01/2014;2 125;2 125;2 125;2 125;49;104 125;-0.12%
17/01/2014;2 125;2 125;2 125;2 125;16;34 000;0.00%
21/01/2014;2 139;2 139;2 139;2 139;4;8 558;0.68%
22/01/2014;2 139;2 139;2 139;2 139;4;8 558;0.00%
24/01/2014;2 144;2 144;2 144;2 144;17;36 454;0.23%
27/01/2014;2 149;2 149;2 149;2 149;12;25 785;0.20%
28/01/2014;2 151;2 151;2 151;2 151;102;219 428;0.12%
31/01/2014;2 188;2 188;2 188;2 188;24;52 500;1.69%
03/02/2014;2 212;2 212;2 212;2 212;33;72 992;1.11%
04/02/2014;2 211;2 211;2 211;2 211;6;13 268;-0.03%
07/02/2014;2 212;2 212;2 212;2 212;73;161 467;0.03%
10/02/2014;2 217;2 217;2 217;2 217;291;645 111;0.23%
11/02/2014;2 216;2 216;2 216;2 216;48;106 380;-0.03%
12/02/2014;2 236;2 236;2 236;2 236;200;447 125;0.87%
13/02/2014;2 217;2 217;2 217;2 217;4;8 868;-0.84%
14/02/2014;2 221;2 221;2 221;2 221;2 833;6 292 801;0.20%
17/02/2014;2 221;2 221;2 221;2 221;56;124 390;0.00%
18/02/2014;2 222;2 222;2 222;2 222;6 576;14 611 050;0.03%
19/02/2014;2 226;2 226;2 226;2 226;25;55 656;0.20%
20/02/2014;2 263;2 263;2 263;2 263;1 489;3 368 863;1.63%
24/02/2014;2 284;2 284;2 284;2 284;3;6 851;0.94%
25/02/2014;2 384;2 384;2 384;2 384;62;147 831;4.41%
26/02/2014;2 384;2 384;2 384;2 384;638;1 521 231;0.00%
03/03/2014;2 401;2 401;2 401;2 401;8;19 210;0.71%
04/03/2014;2 384;2 384;2 384;2 384;33;78 684;-0.70%
05/03/2014;2 380;2 380;2 380;2 380;72;171 360;-0.18%
06/03/2014;2 380;2 380;2 380;2 380;41;97 580;0.00%
07/03/2014;2 356;2 356;2 356;2 356;59;138 982;-1.02%
10/03/2014;2 380;2 380;2 380;2 380;16;38 080;1.03%
11/03/2014;2 356;2 356;2 356;2 356;43;101 292;-1.02%
12/03/2014;2 332;2 332;2 332;2 332;72;167 895;-1.01%
13/03/2014;2 259;2 259;2 259;2 259;64;144 600;-3.11%
14/03/2014;2 259;2 259;2 259;2 259;192;433 800;0.00%
17/03/2014;2 308;2 308;2 308;2 308;641;1 479 108;2.13%
18/03/2014;2 259;2 259;2 259;2 259;128;289 200;-2.09%
19/03/2014;2 264;2 264;2 264;2 264;9;20 379;0.22%
20/03/2014;2 264;2 264;2 264;2 264;16;36 230;0.00%
24/03/2014;2 308;2 308;2 308;2 308;872;2 012 140;1.90%
25/03/2014;2 356;2 356;2 356;2 356;2 800;6 597 500;2.11%
26/03/2014;2 433;2 433;2 433;2 433;155;377 038;3.24%
28/03/2014;2 452;2 452;2 452;2 452;1;2 452;0.80%
31/03/2014;2 563;2 563;2 563;2 563;84;215 250;4.51%
01/04/2014;2 741;2 741;2 741;2 741;201;550 866;6.95%
02/04/2014;2 803;2 803;2 803;2 803;80;224 250;2.28%
03/04/2014;2 813;2 813;2 813;2 813;17;47 813;0.33%
04/04/2014;2 884;2 884;2 884;2 884;38;109 606;2.56%
07/04/2014;2 884;2 884;2 884;2 884;52;149 988;0.00%
08/04/2014;2 884;2 884;2 884;2 884;86;248 056;0.00%
09/04/2014;3 029;3 029;3 029;3 029;304;920 740;5.01%
10/04/2014;3 029;3 029;3 029;3 029;32;96 920;0.00%
11/04/2014;3 029;3 029;3 029;3 029;1;3 029;0.00%
14/04/2014;3 029;3 029;3 029;3 029;137;415 024;0.02%
15/04/2014;3 029;3 029;3 029;3 029;12;36 353;0.00%
16/04/2014;3 029;3 029;3 029;3 029;43;130 263;0.00%
17/04/2014;3 034;3 034;3 034;3 034;12;36 405;0.14%
18/04/2014;3 029;3 029;3 029;3 029;57;172 639;-0.16%
22/04/2014;3 029;3 029;3 029;3 029;248;751 130;0.00%
