Date;Clôture;Plus bas;Plus haut;Ouverture;Volume Titres;Volume FCFA;Variation %
15/04/2025;4 850;4 800;4 850;4 800;94;453 550;0.94%
16/04/2025;4 800;4 800;4 800;4 800;27 875;133 800 000;-1.03%
17/04/2025;4 800;4 800;4 800;4 800;46;220 800;0.00%
18/04/2025;4 700;4 800;4 800;4 700;152;722 000;-2.08%
21/04/2025;4 700;4 800;4 800;4 700;152;722 000;0.00%
22/04/2025;4 800;4 710;4 800;4 710;171;813 105;2.13%
23/04/2025;4 800;4 700;4 800;4 700;102;484 500;0.00%
24/04/2025;4 800;4 795;4 800;4 795;199;954 703;0.00%
25/04/2025;4 800;4 800;4 800;4 800;14 306;68 668 800;0.00%
28/04/2025;4 820;4 800;4 820;4 800;5 080;24 434 800;0.42%
29/04/2025;4 810;4 810;4 810;4 810;197;947 570;-0.21%
30/04/2025;4 800;4 800;4 800;4 800;100;480 000;-0.21%
01/05/2025;4 800;4 800;4 800;4 800;100;480 000;0.00%
02/05/2025;4 800;4 710;4 800;4 710;320;1 521 600;0.00%
05/05/2025;4 800;4 800;4 800;4 800;387;1 857 600;0.00%
06/05/2025;4 800;4 800;4 800;4 800;214;1 027 200;0.00%
07/05/2025;4 790;4 790;4 790;4 790;194;929 260;-0.21%
08/05/2025;4 790;4 700;4 790;4 700;307;1 456 715;0.00%
09/05/2025;4 800;4 790;4 800;4 790;525;2 517 375;0.21%
12/05/2025;4 800;4 750;4 800;4 750;3 719;17 758 225;0.00%
13/05/2025;4 790;4 605;4 790;4 605;120;563 700;-0.21%
14/05/2025;4 800;4 605;4 800;4 605;178;837 045;0.21%
15/05/2025;4 800;4 795;4 800;4 795;140;671 650;0.00%
16/05/2025;4 800;4 800;4 800;4 800;46;220 800;0.00%
19/05/2025;4 800;4 795;4 800;4 795;830;3 981 925;0.00%
20/05/2025;4 790;4 790;4 790;4 790;350;1 676 500;-0.21%
21/05/2025;4 790;4 785;4 790;4 785;1 076;5 151 350;0.00%
22/05/2025;4 740;4 790;4 790;4 740;201;957 765;-1.04%
23/05/2025;4 740;4 740;4 740;4 740;208;985 920;0.00%
26/05/2025;4 700;4 740;4 740;4 700;702;3 313 440;-0.84%
