Date;Clôture;Plus bas;Plus haut;Ouverture;Volume Titres;Volume FCFA;Variation %
06/01/2020;1 030;1 030;1 030;1 030;1 092;1 124 760;0.00%
07/01/2020;1 017;1 020;1 020;1 017;442;450 103;-1.29%
08/01/2020;1 017;1 017;1 017;1 017;1 114;1 132 567;0.00%
09/01/2020;1 000;1 013;1 013;1 000;4 902;4 934 680;-1.64%
10/01/2020;1 003;1 013;1 013;1 003;3 652;3 682 433;0.33%
13/01/2020;1 007;1 003;1 007;1 003;18 903;18 997 515;0.33%
14/01/2020;1 023;1 007;1 023;1 007;604;613 060;1.66%
15/01/2020;1 017;1 020;1 020;1 017;1 911;1 946 035;-0.65%
16/01/2020;1 033;1 023;1 033;1 023;5 988;6 157 660;1.64%
17/01/2020;1 033;1 033;1 033;1 033;2 655;2 743 500;0.00%
20/01/2020;1 040;1 033;1 040;1 033;8 026;8 320 287;0.65%
21/01/2020;1 067;1 040;1 067;1 040;2 169;2 284 680;2.56%
22/01/2020;1 100;1 067;1 100;1 067;1 422;1 540 500;3.12%
23/01/2020;1 127;1 133;1 133;1 127;3 255;3 678 150;2.42%
24/01/2020;1 117;1 127;1 127;1 117;5 628;6 312 740;-0.89%
27/01/2020;1 113;1 117;1 117;1 113;265;295 475;-0.30%
28/01/2020;1 123;1 113;1 123;1 113;445;497 658;0.90%
29/01/2020;1 123;1 120;1 123;1 120;3 679;4 126 612;0.00%
30/01/2020;1 107;1 107;1 107;1 107;9 093;10 062 920;-1.48%
31/01/2020;1 117;1 113;1 117;1 113;27 292;30 430 580;0.90%
03/02/2020;1 107;1 123;1 123;1 107;5 925;6 606 375;-0.90%
04/02/2020;1 067;1 067;1 067;1 067;9 283;9 901 867;-3.61%
05/02/2020;1 087;1 070;1 087;1 070;54 594;58 870 530;1.87%
06/02/2020;1 087;1 087;1 087;1 087;6 343;6 892 727;0.00%
07/02/2020;1 083;1 087;1 087;1 083;3 942;4 277 070;-0.31%
10/02/2020;1 077;1 077;1 077;1 077;4 290;4 618 900;-0.62%
11/02/2020;1 053;1 067;1 067;1 053;7 050;7 473 000;-2.17%
12/02/2020;1 053;1 067;1 067;1 053;7 050;7 473 000;0.00%
13/02/2020;1 060;1 053;1 060;1 053;3 466;3 662 407;0.63%
14/02/2020;1 023;1 033;1 033;1 023;1 270;1 305 983;-3.46%
17/02/2020;1 033;1 033;1 033;1 033;9 531;9 848 700;0.98%
18/02/2020;1 033;1 033;1 033;1 033;8 209;8 482 633;0.00%
19/02/2020;1 007;1 033;1 033;1 007;5 220;5 324 400;-2.58%
20/02/2020;1 017;1 010;1 017;1 010;300 660;304 668 800;0.99%
21/02/2020;1 033;1 033;1 033;1 033;4 255;4 396 833;1.64%
24/02/2020;1 020;1 033;1 033;1 020;1 399;1 436 307;-1.29%
25/02/2020;1 053;1 033;1 053;1 033;2 758;2 877 513;3.27%
26/02/2020;1 033;1 053;1 053;1 033;1 477;1 541 003;-1.90%
27/02/2020;1 027;1 033;1 033;1 027;157;161 710;-0.65%
28/02/2020;1 020;1 027;1 027;1 020;672;687 680;-0.65%
02/03/2020;1 067;1 027;1 067;1 027;3 615;3 783 700;4.58%
03/03/2020;1 067;1 020;1 067;1 020;7 314;7 630 940;0.00%
04/03/2020;1 060;1 067;1 067;1 060;2 365;2 514 783;-0.63%
05/03/2020;1 053;1 033;1 053;1 033;1 081;1 127 843;-0.63%
06/03/2020;1 033;1 040;1 040;1 033;622;644 807;-1.90%
09/03/2020;1 013;1 033;1 033;1 013;5 002;5 118 713;-1.94%
10/03/2020;1 030;1 033;1 033;1 030;468;482 820;1.64%
11/03/2020;1 013;1 013;1 013;1 013;1 866;1 890 880;-1.62%
12/03/2020;1 027;1 013;1 027;1 013;3 234;3 298 680;1.32%
13/03/2020;1 057;1 027;1 057;1 027;15 660;16 312 500;2.92%
16/03/2020;1 027;1 037;1 037;1 027;127;131 022;-2.84%
17/03/2020;1 007;1 037;1 037;1 007;1 177;1 202 502;-1.95%
18/03/2020;1 050;1 020;1 050;1 020;3 669;3 797 415;4.30%
19/03/2020;1 053;1 050;1 053;1 050;87;91 495;0.32%
20/03/2020;1 010;1 053;1 053;1 010;1 486;1 533 057;-4.11%
23/03/2020;1 033;1 053;1 053;1 033;750;782 500;2.31%
24/03/2020;1 010;1 013;1 013;1 010;1 492;1 509 407;-2.26%
25/03/2020;1 000;1 010;1 010;1 000;1 759;1 767 795;-0.99%
26/03/2020;1 000;1 000;1 000;1 000;652;652 000;0.00%
27/03/2020;1 010;1 000;1 010;1 000;432;434 160;1.00%
30/03/2020;1 000;1 010;1 010;1 000;3 097;3 112 485;-0.99%
31/03/2020;1 000;1 003;1 003;1 000;2 203;2 206 672;0.00%
01/04/2020;987;1 003;1 003;987;2 329;2 317 355;-1.33%
02/04/2020;997;987;997;987;1 012;1 003 567;1.01%
03/04/2020;967;1 000;1 000;967;297;292 050;-3.01%
06/04/2020;967;967;967;967;211;203 967;0.00%
07/04/2020;967;967;967;967;915;884 500;0.00%
08/04/2020;957;960;960;957;493;472 458;-1.03%
09/04/2020;960;967;967;960;804;774 520;0.35%
10/04/2020;967;963;967;963;138;133 170;0.69%
13/04/2020;967;963;967;963;138;133 170;0.00%
14/04/2020;960;960;960;960;321;308 160;-0.69%
15/04/2020;950;960;960;950;420;401 100;-1.04%
16/04/2020;970;960;970;960;4 834;4 664 810;2.11%
17/04/2020;973;973;973;973;5 451;5 305 640;0.34%
20/04/2020;970;970;970;970;544;527 680;-0.34%
21/04/2020;970;967;970;967;5 493;5 319 055;0.00%
22/04/2020;973;970;973;970;1 102;1 070 777;0.34%
23/04/2020;973;973;973;973;471;458 440;0.00%
24/04/2020;977;967;977;967;1 848;1 795 640;0.34%
27/04/2020;1 000;1 000;1 000;1 000;30;30 000;2.39%
28/04/2020;1 040;1 043;1 043;1 040;1 311;1 365 625;4.00%
29/04/2020;1 033;1 033;1 033;1 033;5 761;5 953 033;-0.64%
30/04/2020;1 033;1 033;1 033;1 033;5 257;5 432 233;0.00%
01/05/2020;1 033;1 033;1 033;1 033;5 257;5 432 233;0.00%
04/05/2020;1 033;1 033;1 033;1 033;8 317;8 594 233;0.00%
05/05/2020;1 030;1 027;1 030;1 027;165;169 675;-0.32%
06/05/2020;1 030;1 030;1 030;1 030;519;534 570;0.00%
07/05/2020;1 000;1 000;1 000;1 000;103;103 000;-2.91%
08/05/2020;1 030;1 003;1 030;1 003;105;106 750;3.00%
11/05/2020;1 027;1 033;1 033;1 027;171;176 130;-0.32%
12/05/2020;1 000;1 027;1 027;1 000;5 364;5 435 520;-2.60%
13/05/2020;1 027;993;1 027;993;10 206;10 308 060;2.67%
14/05/2020;1 027;1 027;1 027;1 027;277;284 387;0.00%
15/05/2020;1 000;1 027;1 027;1 000;5 064;5 131 520;-2.60%
18/05/2020;1 000;1 027;1 027;1 000;150;152 000;0.00%
19/05/2020;1 000;1 000;1 000;1 000;706;706 000;0.00%
22/05/2020;1 030;1 030;1 030;1 030;6 859;7 064 770;3.00%
25/05/2020;1 023;1 027;1 027;1 023;37;37 925;-0.65%
26/05/2020;1 010;1 013;1 013;1 010;678;685 910;-1.30%
27/05/2020;1 027;1 013;1 027;1 013;2 026;2 066 520;1.65%
28/05/2020;1 027;1 027;1 027;1 027;3 649;3 746 307;0.00%
29/05/2020;1 013;1 027;1 027;1 013;13 023;13 283 460;-1.30%
01/06/2020;1 013;1 027;1 027;1 013;13 023;13 283 460;0.00%
02/06/2020;1 010;1 027;1 027;1 010;2 415;2 459 275;-0.33%
03/06/2020;1 027;1 027;1 027;1 027;3 060;3 141 600;1.65%
04/06/2020;1 033;1 033;1 033;1 033;553;571 433;0.65%
05/06/2020;1 033;1 033;1 033;1 033;127;131 233;0.00%
08/06/2020;1 040;1 033;1 040;1 033;3 160;3 275 867;0.65%
09/06/2020;1 067;1 040;1 067;1 040;2 161;2 276 253;2.56%
10/06/2020;1 067;1 087;1 087;1 067;1 929;2 076 890;0.00%
11/06/2020;1 070;1 067;1 070;1 067;7 107;7 592 645;0.31%
12/06/2020;1 100;1 100;1 100;1 100;67;73 700;2.80%
15/06/2020;1 080;1 083;1 083;1 080;1 909;2 064 902;-1.82%
16/06/2020;1 097;1 067;1 097;1 067;1 753;1 896 162;1.54%
17/06/2020;977;980;980;977;406;397 203;-10.94%
18/06/2020;973;980;980;973;2 098;2 049 047;-0.34%
19/06/2020;997;973;997;973;1 903;1 874 455;2.40%
22/06/2020;990;993;993;990;255;252 875;-0.67%
23/06/2020;983;980;983;980;2 800;2 748 667;-0.67%
24/06/2020;977;937;977;937;6 702;6 411 580;-0.68%
25/06/2020;977;983;983;977;847;830 060;0.00%
26/06/2020;983;977;983;977;1 740;1 705 200;0.68%
29/06/2020;1 010;987;1 010;987;3 607;3 600 988;2.71%
30/06/2020;990;1 000;1 000;990;8 902;8 857 490;-1.98%
01/07/2020;997;997;997;997;1 378;1 373 407;0.67%
02/07/2020;983;987;987;983;4 428;4 361 580;-1.34%
03/07/2020;963;967;967;963;450;434 250;-2.03%
06/07/2020;967;967;967;967;562;543 267;0.35%
07/07/2020;947;967;967;947;322;308 047;-2.07%
08/07/2020;947;963;963;947;1 761;1 681 755;0.00%
09/07/2020;947;950;950;947;210;199 150;0.00%
10/07/2020;943;940;943;940;828;779 700;-0.35%
13/07/2020;940;947;947;940;124;116 973;-0.35%
14/07/2020;933;937;937;933;11 089;10 368 215;-0.71%
15/07/2020;933;933;933;933;598;558 133;0.00%
16/07/2020;900;900;900;900;2 311;2 079 900;-3.57%
17/07/2020;917;900;917;900;853;774 808;1.85%
20/07/2020;883;900;900;883;1 732;1 544 367;-3.64%
21/07/2020;883;867;883;867;630;551 250;0.00%
22/07/2020;883;883;883;883;867;765 850;0.00%
23/07/2020;863;877;877;863;4 003;3 482 610;-2.26%
24/07/2020;867;867;867;867;3 786;3 281 200;0.39%
27/07/2020;873;870;873;870;505;440 192;0.77%
28/07/2020;930;873;930;873;91 741;82 719 802;6.49%
29/07/2020;900;930;930;900;3 226;2 951 790;-3.23%
30/07/2020;937;930;937;930;594;554 400;4.07%
31/07/2020;937;930;937;930;594;554 400;0.00%
03/08/2020;933;933;933;933;235;219 333;-0.36%
04/08/2020;903;900;903;900;996;898 060;-3.21%
05/08/2020;913;907;913;907;1 129;1 027 390;1.11%
06/08/2020;900;913;913;900;327;296 480;-1.46%
07/08/2020;900;913;913;900;327;296 480;0.00%
10/08/2020;907;907;907;907;3 633;3 293 920;0.74%
11/08/2020;883;907;907;883;1 942;1 738 090;-2.57%
12/08/2020;913;913;913;913;7;6 393;3.40%
13/08/2020;867;900;900;867;4 050;3 577 500;-5.11%
14/08/2020;900;870;900;870;262;231 870;3.85%
17/08/2020;867;900;900;867;2 010;1 775 500;-3.70%
18/08/2020;913;870;913;870;243;216 675;5.38%
21/08/2020;867;883;883;867;8 290;7 253 750;-5.11%
24/08/2020;900;900;900;900;19;17 100;3.85%
25/08/2020;900;893;900;893;4 432;3 974 027;0.00%
26/08/2020;893;913;913;893;132;119 240;-0.74%
27/08/2020;900;900;900;900;2 899;2 609 100;0.75%
28/08/2020;900;900;900;900;14 712;13 240 800;0.00%
31/08/2020;900;900;900;900;5 188;4 669 200;0.00%
01/09/2020;897;900;900;897;1 576;1 415 773;-0.37%
02/09/2020;870;870;870;870;375;326 250;-2.97%
03/09/2020;900;900;900;900;24 859;22 373 100;3.45%
04/09/2020;900;910;910;900;1 576;1 426 280;0.00%
07/09/2020;910;900;910;900;114;103 170;1.11%
08/09/2020;893;900;900;893;2 883;2 585 090;-1.83%
09/09/2020;893;893;893;893;765;683 400;0.00%
10/09/2020;893;893;893;893;681;608 360;0.00%
11/09/2020;893;887;893;887;417;371 130;0.00%
14/09/2020;893;907;907;893;105;94 500;0.00%
15/09/2020;900;907;907;900;11 574;10 455 180;0.75%
16/09/2020;900;893;900;893;5 460;4 895 800;0.00%
17/09/2020;873;897;897;873;4 989;4 415 265;-2.96%
18/09/2020;900;900;900;900;225;202 500;3.05%
21/09/2020;877;897;897;877;10 339;9 167 247;-2.59%
22/09/2020;877;877;877;877;202;177 087;0.00%
23/09/2020;877;877;877;877;202;177 087;0.00%
24/09/2020;877;877;877;877;202;177 087;0.00%
25/09/2020;877;877;877;877;202;177 087;0.00%
28/09/2020;947;930;947;930;556;521 713;7.98%
29/09/2020;943;900;943;900;360;331 800;-0.35%
30/09/2020;1 013;940;1 013;940;5 764;5 629 507;7.42%
01/10/2020;1 000;1 000;1 000;1 000;112;112 000;-1.32%
02/10/2020;1 000;997;1 000;997;9 676;9 659 873;0.00%
05/10/2020;1 000;1 000;1 000;1 000;22;22 000;0.00%
06/10/2020;963;963;963;963;138;132 940;-3.67%
07/10/2020;963;957;963;957;2 872;2 757 120;0.00%
08/10/2020;963;963;963;963;1;963;0.00%
09/10/2020;933;933;933;933;34;31 733;-3.11%
12/10/2020;933;927;933;927;5 250;4 882 500;0.00%
13/10/2020;873;933;933;873;1 899;1 715 430;-6.43%
14/10/2020;877;877;877;877;330;289 300;0.38%
15/10/2020;867;880;880;867;1 425;1 244 500;-1.14%
16/10/2020;930;930;930;930;1;930;7.31%
19/10/2020;923;930;930;923;2 374;2 199 907;-0.72%
20/10/2020;873;917;917;873;580;519 100;-5.42%
21/10/2020;887;937;937;887;52;47 407;1.53%
22/10/2020;877;877;877;877;652;571 587;-1.13%
23/10/2020;880;877;880;877;699;613 955;0.38%
26/10/2020;877;877;877;877;2 430;2 130 300;-0.38%
27/10/2020;873;873;873;873;3 525;3 078 500;-0.38%
28/10/2020;873;873;873;873;1 797;1 569 380;0.00%
29/10/2020;873;873;873;873;1 797;1 569 380;0.00%
30/10/2020;900;900;900;900;300;270 000;3.05%
02/11/2020;900;900;900;900;57;51 300;0.00%
03/11/2020;900;927;927;900;181;165 313;0.00%
05/11/2020;900;900;900;900;15;13 500;0.00%
06/11/2020;923;900;923;900;4;3 647;2.59%
09/11/2020;923;933;933;923;262;243 223;0.00%
10/11/2020;900;927;927;900;367;335 193;-2.53%
11/11/2020;893;900;900;893;39 228;35 174 440;-0.74%
12/11/2020;893;893;893;893;21 714;19 397 840;0.00%
13/11/2020;880;870;880;870;1 248;1 092 000;-1.49%
16/11/2020;870;880;880;870;1 009;882 875;-1.14%
17/11/2020;877;873;877;873;84;73 500;0.77%
18/11/2020;877;873;877;873;103;90 125;0.00%
19/11/2020;930;930;930;930;147;136 710;6.08%
20/11/2020;880;880;880;880;825;726 000;-5.38%
23/11/2020;883;880;883;880;4 723;4 164 112;0.38%
24/11/2020;897;887;897;887;949;846 192;1.51%
25/11/2020;897;897;897;897;214;191 887;0.00%
26/11/2020;873;867;873;867;5 866;5 103 420;-2.60%
27/11/2020;887;887;887;887;11 443;10 146 127;1.53%
30/11/2020;887;900;900;887;898;802 213;0.00%
01/12/2020;867;887;887;867;44 694;39 181 740;-2.26%
02/12/2020;887;890;890;887;469;416 628;2.31%
03/12/2020;880;890;890;880;4 093;3 622 305;-0.75%
04/12/2020;877;880;880;877;9 853;8 654 218;-0.38%
07/12/2020;880;873;880;873;1 065;933 650;0.38%
08/12/2020;873;877;877;873;474;414 750;-0.76%
09/12/2020;880;870;880;870;7 219;6 316 625;0.76%
10/12/2020;880;880;880;880;4 497;3 957 360;0.00%
11/12/2020;880;880;880;880;1 363;1 199 440;0.00%
14/12/2020;880;880;880;880;4 087;3 596 560;0.00%
15/12/2020;877;877;877;877;696;610 160;-0.38%
16/12/2020;880;880;880;880;11 497;10 117 360;0.38%
18/12/2020;880;877;880;877;846;743 070;0.00%
21/12/2020;893;887;893;887;55;48 950;1.52%
22/12/2020;930;900;930;900;291;266 265;4.10%
23/12/2020;900;893;900;893;10 573;9 480 457;-3.23%
24/12/2020;963;930;963;930;3 679;3 482 787;7.04%
25/12/2020;963;930;963;930;3 679;3 482 787;0.00%
28/12/2020;1 000;963;1 000;963;5 824;5 717 227;3.81%
29/12/2020;993;963;993;963;16 759;16 395 888;-0.67%
30/12/2020;960;977;977;960;1 096;1 061 293;-3.36%
31/12/2020;997;960;997;960;30 465;29 804 925;3.82%
04/01/2021;977;987;987;977;2 706;2 656 390;-2.01%
05/01/2021;947;950;950;947;279;264 585;-3.07%
06/01/2021;933;933;933;933;2 182;2 036 533;-1.41%
07/01/2021;933;933;933;933;1 665;1 554 000;0.00%
08/01/2021;933;933;933;933;42 024;39 222 400;0.00%
11/01/2021;930;910;930;910;562;517 040;-0.36%
12/01/2021;967;930;967;930;2 956;2 803 273;3.94%
13/01/2021;933;967;967;933;708;672 600;-3.45%
14/01/2021;933;933;933;933;2 827;2 638 533;0.00%
15/01/2021;933;933;933;933;1 014;946 400;0.00%
18/01/2021;947;933;947;933;1 156;1 086 640;1.43%
19/01/2021;950;947;950;947;574;544 343;0.35%
20/01/2021;967;950;967;950;47 454;45 476 750;1.75%
21/01/2021;970;967;970;967;130;125 883;0.34%
22/01/2021;970;970;970;970;195;189 150;0.00%
25/01/2021;970;973;973;970;999;970 695;0.00%
26/01/2021;970;970;970;970;2 059;1 997 230;0.00%
27/01/2021;997;997;997;997;75;74 750;2.75%
28/01/2021;997;997;997;997;2 779;2 769 737;0.00%
29/01/2021;1 000;997;1 000;997;1 125;1 123 125;0.33%
01/02/2021;937;1 000;1 000;937;76;73 593;-6.33%
02/02/2021;947;967;967;947;9 748;9 325 587;1.07%
03/02/2021;997;947;997;947;142;137 977;5.28%
04/02/2021;997;950;997;950;304;295 893;0.00%
05/02/2021;997;997;997;997;357;355 810;0.00%
08/02/2021;993;993;993;993;574;570 173;-0.33%
09/02/2021;967;993;993;967;2 602;2 549 960;-2.68%
10/02/2021;967;987;987;967;255;249 050;0.00%
11/02/2021;960;967;967;960;1 230;1 184 900;-0.69%
12/02/2021;933;947;947;933;11 481;10 792 140;-2.78%
15/02/2021;900;933;933;900;2 677;2 453 917;-3.57%
16/02/2021;930;933;933;930;157;146 272;3.33%
17/02/2021;930;930;930;930;453;421 290;0.00%
18/02/2021;930;930;930;930;67;62 310;0.00%
19/02/2021;930;930;930;930;730;678 900;0.00%
22/02/2021;930;930;930;930;1 192;1 108 560;0.00%
23/02/2021;900;927;927;900;3 658;3 340 973;-3.23%
24/02/2021;893;907;907;893;2 175;1 957 500;-0.74%
25/02/2021;933;900;933;900;1 492;1 367 667;4.48%
26/02/2021;967;967;967;967;1;967;3.57%
01/03/2021;967;950;967;950;682;653 583;0.00%
02/03/2021;950;967;967;950;1 299;1 244 875;-1.72%
03/03/2021;950;953;953;950;514;489 157;0.00%
04/03/2021;903;950;950;903;897;831 220;-4.91%
05/03/2021;953;967;967;953;172;165 120;5.54%
08/03/2021;967;967;967;967;505;488 167;1.40%
09/03/2021;967;967;967;967;153;147 900;0.00%
10/03/2021;967;967;967;967;1 336;1 291 467;0.00%
11/03/2021;1 020;967;1 020;967;5 565;5 527 900;5.52%
12/03/2021;1 000;1 000;1 000;1 000;3 570;3 570 000;-1.96%
15/03/2021;1 000;1 000;1 000;1 000;4 276;4 276 000;0.00%
16/03/2021;1 000;1 000;1 000;1 000;1 894;1 894 000;0.00%
17/03/2021;1 000;1 000;1 000;1 000;1 386;1 386 000;0.00%
18/03/2021;1 027;1 000;1 027;1 000;9 150;9 272 000;2.67%
19/03/2021;1 033;1 027;1 033;1 027;75;77 250;0.65%
22/03/2021;1 013;1 033;1 033;1 013;840;859 600;-1.94%
23/03/2021;1 030;1 013;1 030;1 013;2 286;2 335 530;1.64%
24/03/2021;1 013;1 030;1 030;1 013;949;969 562;-1.62%
25/03/2021;1 013;1 030;1 030;1 013;1 828;1 867 607;0.00%
26/03/2021;1 003;1 013;1 013;1 003;315;317 625;-0.99%
30/03/2021;1 007;1 013;1 013;1 007;535;540 350;0.33%
31/03/2021;1 013;1 020;1 020;1 013;1 149;1 168 150;0.66%
01/04/2021;1 010;1 013;1 013;1 010;1 294;1 309 097;-0.33%
02/04/2021;1 033;1 013;1 033;1 013;3 154;3 227 593;2.31%
05/04/2021;1 033;1 013;1 033;1 013;3 154;3 227 593;0.00%
06/04/2021;1 033;1 033;1 033;1 033;3 222;3 329 400;0.00%
07/04/2021;1 033;1 033;1 033;1 033;1 341;1 385 700;0.00%
08/04/2021;1 033;1 033;1 033;1 033;30;31 000;0.00%
09/04/2021;1 047;1 033;1 047;1 033;765;795 600;1.29%
12/04/2021;1 050;1 050;1 050;1 050;2 409;2 529 450;0.32%
13/04/2021;1 050;1 050;1 050;1 050;418;438 900;0.00%
14/04/2021;1 050;1 047;1 050;1 047;1 605;1 682 575;0.00%
15/04/2021;1 033;1 033;1 033;1 033;5 818;6 011 933;-1.59%
16/04/2021;1 033;1 033;1 033;1 033;2 827;2 921 233;0.00%
19/04/2021;1 033;1 033;1 033;1 033;427;441 233;0.00%
20/04/2021;1 033;1 033;1 033;1 033;3 601;3 721 033;0.00%
21/04/2021;1 033;1 033;1 033;1 033;747;771 900;0.00%
22/04/2021;1 033;1 037;1 037;1 033;3 391;3 509 685;0.00%
23/04/2021;1 047;1 043;1 047;1 043;16;16 720;1.29%
26/04/2021;1 047;1 047;1 047;1 047;855;894 900;0.00%
27/04/2021;1 037;1 047;1 047;1 037;457;476 042;-0.96%
28/04/2021;1 047;1 040;1 047;1 040;262;273 353;0.96%
29/04/2021;1 047;1 050;1 050;1 047;4 293;4 500 495;0.00%
30/04/2021;1 050;1 050;1 050;1 050;481;505 050;0.32%
03/05/2021;1 050;1 050;1 050;1 050;760;798 000;0.00%
04/05/2021;1 057;1 050;1 057;1 050;5 437;5 726 973;0.63%
05/05/2021;1 067;1 067;1 067;1 067;322;343 467;0.95%
06/05/2021;1 067;1 070;1 070;1 067;2 175;2 323 625;0.00%
07/05/2021;1 077;1 070;1 077;1 070;150;161 000;0.94%
10/05/2021;1 067;1 077;1 077;1 067;36 091;38 677 522;-0.93%
11/05/2021;1 070;1 060;1 070;1 060;1 714;1 825 410;0.31%
12/05/2021;1 070;1 060;1 070;1 060;1 714;1 825 410;0.00%
14/05/2021;1 083;1 083;1 083;1 083;615;666 250;1.25%
17/05/2021;1 070;1 083;1 083;1 070;2 812;3 027 587;-1.23%
18/05/2021;1 100;1 070;1 100;1 070;3 184;3 454 640;2.80%
19/05/2021;1 107;1 120;1 120;1 107;6 403;7 128 673;0.61%
20/05/2021;1 120;1 107;1 120;1 107;2 065;2 299 033;1.20%
21/05/2021;1 120;1 120;1 120;1 120;756;846 720;0.00%
24/05/2021;1 120;1 120;1 120;1 120;756;846 720;0.00%
25/05/2021;1 140;1 127;1 140;1 127;6 376;7 226 133;1.79%
26/05/2021;1 150;1 140;1 150;1 140;8 469;9 697 005;0.88%
27/05/2021;1 197;1 210;1 210;1 197;1 381;1 661 803;4.06%
28/05/2021;1 100;1 067;1 100;1 067;4 189;4 538 083;-8.08%
31/05/2021;1 097;1 097;1 097;1 097;6 357;6 971 510;-0.30%
01/06/2021;1 080;1 097;1 097;1 080;2 083;2 266 998;-1.52%
02/06/2021;1 083;1 087;1 087;1 083;13 735;14 902 475;0.31%
03/06/2021;1 067;1 080;1 080;1 067;11 688;12 545 120;-1.54%
04/06/2021;1 093;1 067;1 093;1 067;6 369;6 878 520;2.50%
07/06/2021;1 093;1 013;1 093;1 013;2 260;2 380 533;0.00%
08/06/2021;1 100;1 040;1 100;1 040;5 152;5 512 640;0.61%
09/06/2021;1 127;1 100;1 127;1 100;916;1 019 813;2.42%
10/06/2021;1 133;1 130;1 133;1 130;3 544;4 010 627;0.59%
11/06/2021;1 133;1 103;1 133;1 103;870;972 950;0.00%
14/06/2021;1 107;1 133;1 133;1 107;267;299 040;-2.35%
15/06/2021;1 120;1 123;1 123;1 120;376;421 747;1.20%
16/06/2021;1 133;1 120;1 133;1 120;1 777;2 002 087;1.19%
17/06/2021;1 133;1 133;1 133;1 133;33;37 400;0.00%
18/06/2021;1 120;1 130;1 130;1 120;1 033;1 162 125;-1.18%
21/06/2021;1 127;1 130;1 130;1 127;3 625;4 090 208;0.60%
22/06/2021;1 120;1 127;1 127;1 120;3 487;3 917 063;-0.59%
23/06/2021;1 127;1 127;1 127;1 127;990;1 115 400;0.60%
24/06/2021;1 137;1 127;1 137;1 127;4 426;5 008 757;0.89%
25/06/2021;1 170;1 140;1 170;1 140;5 826;6 729 030;2.93%
28/06/2021;1 163;1 163;1 163;1 163;2 715;3 158 450;-0.57%
29/06/2021;1 167;1 157;1 167;1 157;3 258;3 784 710;0.29%
30/06/2021;1 167;1 167;1 167;1 167;2 028;2 366 000;0.00%
01/07/2021;1 147;1 163;1 163;1 147;1 750;2 021 250;-1.71%
02/07/2021;1 133;1 160;1 160;1 133;4 756;5 453 547;-1.16%
05/07/2021;1 167;1 133;1 167;1 133;1 747;2 009 050;2.94%
06/07/2021;1 167;1 167;1 167;1 167;1 282;1 495 667;0.00%
07/07/2021;1 167;1 167;1 167;1 167;1 383;1 613 500;0.00%
08/07/2021;1 167;1 167;1 167;1 167;412;480 667;0.00%
09/07/2021;1 163;1 167;1 167;1 163;1 054;1 227 910;-0.29%
12/07/2021;1 170;1 167;1 170;1 167;1 332;1 556 220;0.57%
13/07/2021;1 167;1 170;1 170;1 167;3 208;3 748 013;-0.28%
14/07/2021;1 183;1 167;1 183;1 167;1 846;2 169 050;1.43%
15/07/2021;1 183;1 180;1 183;1 180;2 757;3 257 855;0.00%
16/07/2021;1 187;1 183;1 187;1 183;2 295;2 719 575;0.28%
19/07/2021;1 200;1 187;1 200;1 187;3 168;3 780 480;1.12%
20/07/2021;1 200;1 187;1 200;1 187;3 168;3 780 480;0.00%
21/07/2021;1 233;1 200;1 233;1 200;1 942;2 362 767;2.78%
22/07/2021;1 267;1 233;1 267;1 233;9 768;12 210 000;2.70%
23/07/2021;1 300;1 267;1 300;1 267;1 599;2 052 050;2.63%
26/07/2021;1 333;1 300;1 333;1 300;2 961;3 898 650;2.56%
27/07/2021;1 300;1 300;1 300;1 300;2 118;2 753 400;-2.50%
28/07/2021;1 323;1 300;1 323;1 300;6 835;8 965 242;1.79%
29/07/2021;1 327;1 323;1 327;1 323;4 818;6 383 850;0.25%
30/07/2021;1 327;1 327;1 327;1 327;3 081;4 087 460;0.00%
02/08/2021;1 327;1 327;1 327;1 327;408;541 280;0.00%
03/08/2021;1 317;1 323;1 323;1 317;5 053;6 669 960;-0.75%
04/08/2021;1 327;1 300;1 327;1 300;1 987;2 609 593;0.76%
05/08/2021;1 333;1 303;1 333;1 303;13 582;17 905 603;0.50%
06/08/2021;1 330;1 333;1 333;1 330;439;584 602;-0.25%
09/08/2021;1 427;1 333;1 427;1 333;217;299 460;7.27%
10/08/2021;1 400;1 400;1 400;1 400;1 470;2 058 000;-1.87%
11/08/2021;1 453;1 427;1 453;1 427;1 197;1 723 680;3.81%
12/08/2021;1 453;1 453;1 453;1 453;997;1 448 973;0.00%
13/08/2021;1 463;1 453;1 463;1 453;402;586 250;0.69%
16/08/2021;1 570;1 463;1 570;1 463;769;1 166 317;7.29%
17/08/2021;1 567;1 597;1 597;1 567;1 080;1 708 200;-0.21%
18/08/2021;1 593;1 570;1 593;1 570;1 173;1 855 295;1.70%
19/08/2021;1 597;1 600;1 600;1 597;1 504;2 403 893;0.21%
20/08/2021;1 583;1 597;1 597;1 583;1 069;1 699 710;-0.84%
23/08/2021;1 593;1 567;1 593;1 567;1 023;1 616 340;0.63%
24/08/2021;1 580;1 597;1 597;1 580;1 725;2 739 875;-0.84%
25/08/2021;1 467;1 580;1 580;1 467;1 315;2 003 183;-7.17%
26/08/2021;1 467;1 520;1 520;1 467;1 729;2 581 973;0.00%
27/08/2021;1 467;1 467;1 467;1 467;2 286;3 352 800;0.00%
30/08/2021;1 533;1 513;1 533;1 513;712;1 084 613;4.55%
