Date;Clôture;Plus bas;Plus haut;Ouverture;Volume Titres;Volume FCFA;Variation %
10/08/2023;16 700;16 700;16 700;16 700;5 150;86 005 000;0.00%
11/08/2023;16 700;16 700;16 700;16 700;12 447;207 864 900;0.00%
14/08/2023;16 600;16 700;16 700;16 600;5 850;97 402 500;-0.60%
15/08/2023;16 600;16 700;16 700;16 600;5 850;97 402 500;0.00%
16/08/2023;16 785;16 785;16 785;16 785;2 154;36 154 890;1.11%
17/08/2023;16 400;16 785;16 785;16 400;20 245;335 915 163;-2.29%
18/08/2023;16 400;16 440;16 440;16 400;31 888;523 600 960;0.00%
21/08/2023;16 300;16 395;16 395;16 300;4 159;67 989 253;-0.61%
22/08/2023;16 000;16 350;16 350;16 000;58 650;948 663 750;-1.84%
23/08/2023;16 395;16 000;16 395;16 000;4 966;80 436 785;2.47%
24/08/2023;16 305;16 350;16 350;16 305;5 376;87 776 640;-0.55%
25/08/2023;16 310;16 305;16 310;16 305;3 639;59 342 993;0.03%
28/08/2023;16 300;16 300;16 300;16 300;625;10 187 500;-0.06%
29/08/2023;16 300;16 000;16 300;16 000;6 581;106 283 150;0.00%
30/08/2023;16 300;16 300;16 300;16 300;1 340;21 842 000;0.00%
31/08/2023;16 350;16 300;16 350;16 300;4 502;73 495 150;0.31%
01/09/2023;16 675;16 350;16 675;16 350;3 511;57 975 388;1.99%
04/09/2023;16 490;16 500;16 500;16 490;1 756;28 965 220;-1.11%
05/09/2023;16 700;16 650;16 700;16 650;3 466;57 795 550;1.27%
06/09/2023;16 700;16 700;16 700;16 700;3 628;60 587 600;0.00%
07/09/2023;16 700;16 500;16 700;16 500;8 546;141 863 600;0.00%
08/09/2023;16 600;16 700;16 700;16 600;4 600;76 590 000;-0.60%
11/09/2023;16 645;16 500;16 645;16 500;3 207;53 148 008;0.27%
13/09/2023;16 700;16 500;16 700;16 500;763;12 665 800;0.00%
14/09/2023;16 850;16 700;16 850;16 700;5 876;98 569 900;0.90%
15/09/2023;16 700;16 700;16 700;16 700;22 496;375 683 200;-0.89%
18/09/2023;16 700;16 600;16 700;16 600;1 512;25 174 800;0.00%
19/09/2023;16 700;16 500;16 700;16 500;1 608;26 692 800;0.00%
20/09/2023;16 700;16 700;16 700;16 700;3 162;52 805 400;0.00%
21/09/2023;16 500;16 600;16 600;16 500;5 252;86 920 600;-1.20%
22/09/2023;16 600;16 500;16 600;16 500;7 811;129 272 050;0.61%
25/09/2023;16 500;16 590;16 590;16 500;1 548;25 611 660;-0.60%
26/09/2023;16 400;16 500;16 500;16 400;10 478;172 363 100;-0.61%
27/09/2023;16 400;16 500;16 500;16 400;10 478;172 363 100;0.00%
28/09/2023;16 400;16 400;16 400;16 400;8 392;137 628 800;0.00%
29/09/2023;16 400;16 300;16 400;16 300;8 543;139 678 050;0.00%
02/10/2023;16 300;16 295;16 300;16 295;6 876;112 061 610;-0.61%
03/10/2023;16 300;16 280;16 300;16 280;2 050;33 394 500;0.00%
04/10/2023;16 200;16 295;16 295;16 200;9 464;153 766 340;-0.61%
05/10/2023;16 300;16 200;16 300;16 200;36 591;594 603 750;0.62%
06/10/2023;16 400;16 295;16 400;16 295;5 146;84 124 235;0.61%
09/10/2023;16 300;16 400;16 400;16 300;2 582;42 215 700;-0.61%
10/10/2023;16 300;16 200;16 300;16 200;4 671;75 903 750;0.00%
11/10/2023;16 300;16 300;16 300;16 300;7 369;120 114 700;0.00%
12/10/2023;16 300;16 300;16 300;16 300;3 307;53 904 100;0.00%
13/10/2023;16 300;16 300;16 300;16 300;3 373;54 979 900;0.00%
16/10/2023;16 300;16 400;16 400;16 300;3 358;54 903 300;0.00%
17/10/2023;16 300;16 300;16 300;16 300;5 369;87 514 700;0.00%
18/10/2023;16 300;16 250;16 300;16 250;3 023;49 199 325;0.00%
19/10/2023;16 400;16 400;16 400;16 400;2 222;36 440 800;0.61%
20/10/2023;16 300;16 400;16 400;16 300;37 719;616 705 650;-0.61%
23/10/2023;16 300;16 300;16 300;16 300;3 492;56 919 600;0.00%
24/10/2023;16 300;16 300;16 300;16 300;1 739;28 345 700;0.00%
25/10/2023;16 300;16 300;16 300;16 300;3 085;50 285 500;0.00%
26/10/2023;16 845;16 265;16 845;16 265;13 038;215 844 090;3.34%
27/10/2023;16 500;16 800;16 800;16 500;17 971;299 217 150;-2.05%
30/10/2023;16 300;16 300;16 300;16 300;12 415;202 364 500;-1.21%
31/10/2023;16 950;16 305;16 950;16 305;1 183;19 670 333;3.99%
01/11/2023;16 950;16 305;16 950;16 305;1 183;19 670 333;0.00%
02/11/2023;16 950;16 950;16 950;16 950;32 543;551 603 850;0.00%
03/11/2023;17 000;17 000;17 000;17 000;3 981;67 677 000;0.29%
06/11/2023;16 990;16 955;16 990;16 955;7 254;123 118 515;-0.06%
07/11/2023;16 990;16 990;16 990;16 990;2 151;36 545 490;0.00%
08/11/2023;16 990;16 980;16 990;16 980;5 447;92 517 295;0.00%
09/11/2023;17 100;16 990;17 100;16 990;4 474;76 259 330;0.65%
10/11/2023;17 100;17 100;17 100;17 100;10 519;179 874 900;0.00%
13/11/2023;17 000;17 100;17 100;17 000;6 984;119 077 200;-0.58%
14/11/2023;17 000;17 000;17 000;17 000;5 616;95 472 000;0.00%
15/11/2023;17 000;17 000;17 000;17 000;5 616;95 472 000;0.00%
16/11/2023;17 150;17 000;17 150;17 000;6 770;115 597 750;0.88%
17/11/2023;17 150;17 095;17 150;17 095;12 984;222 318 540;0.00%
20/11/2023;17 090;17 160;17 160;17 090;2 497;42 761 125;-0.35%
21/11/2023;17 195;17 090;17 195;17 090;4 780;81 941 150;0.61%
22/11/2023;17 245;17 000;17 245;17 000;1 327;22 721 558;0.29%
23/11/2023;17 295;17 000;17 295;17 000;5 091;87 297 923;0.29%
24/11/2023;17 295;17 200;17 295;17 200;679;11 711 053;0.00%
27/11/2023;17 295;17 000;17 295;17 000;6 984;119 758 140;0.00%
28/11/2023;17 200;17 295;17 295;17 200;4 133;71 283 918;-0.55%
29/11/2023;17 200;17 200;17 200;17 200;2 034;34 984 800;0.00%
30/11/2023;17 200;17 195;17 200;17 195;9 378;161 278 155;0.00%
01/12/2023;17 200;17 000;17 200;17 000;2 890;49 419 000;0.00%
04/12/2023;17 100;17 000;17 100;17 000;6 366;108 540 300;-0.58%
05/12/2023;17 000;16 900;17 000;16 900;7 800;132 210 000;-0.58%
06/12/2023;17 000;17 000;17 000;17 000;1 393;23 681 000;0.00%
07/12/2023;17 000;17 000;17 000;17 000;16 563;281 571 000;0.00%
08/12/2023;17 000;17 000;17 000;17 000;1 098;18 666 000;0.00%
12/12/2023;17 245;17 245;17 245;17 245;4 573;78 861 385;1.44%
13/12/2023;17 240;17 240;17 240;17 240;6 759;116 525 160;-0.03%
14/12/2023;17 200;17 240;17 240;17 200;2 038;35 094 360;-0.23%
15/12/2023;17 000;17 000;17 000;17 000;2 073;35 241 000;-1.16%
18/12/2023;16 900;17 000;17 000;16 900;8 700;147 465 000;-0.59%
19/12/2023;16 900;16 900;16 900;16 900;5 166;87 305 400;0.00%
20/12/2023;16 900;16 895;16 900;16 895;23 197;391 971 308;0.00%
21/12/2023;16 900;16 895;16 900;16 895;4 039;68 249 003;0.00%
22/12/2023;17 490;16 900;17 490;16 900;8 937;153 671 715;3.49%
25/12/2023;17 490;16 900;17 490;16 900;8 937;153 671 715;0.00%
26/12/2023;17 795;17 445;17 795;17 445;35 210;620 400 200;1.74%
27/12/2023;17 985;17 795;17 985;17 795;9 028;161 510 920;1.07%
28/12/2023;18 000;17 900;18 000;17 900;25 725;461 763 750;0.08%
29/12/2023;17 980;17 240;17 980;17 240;22 726;400 204 860;-0.11%
01/01/2024;17 980;17 240;17 980;17 240;22 726;400 204 860;0.00%
02/01/2024;17 980;17 790;17 980;17 790;2 129;38 077 165;0.00%
03/01/2024;18 000;17 940;18 000;17 940;3 358;60 343 260;0.11%
04/01/2024;17 995;17 990;17 995;17 990;5 300;95 360 250;-0.03%
05/01/2024;17 995;17 500;17 995;17 500;9 611;170 571 223;0.00%
08/01/2024;17 995;17 995;17 995;17 995;38 594;694 499 030;0.00%
09/01/2024;17 500;17 000;17 500;17 000;10 678;184 195 500;-2.75%
10/01/2024;17 500;17 000;17 500;17 000;11 199;193 182 750;0.00%
11/01/2024;17 000;17 400;17 400;17 000;2 576;44 307 200;-2.86%
12/01/2024;17 000;17 300;17 300;17 000;10 195;174 844 250;0.00%
15/01/2024;17 300;17 340;17 340;17 300;2 091;36 216 120;1.76%
16/01/2024;17 350;17 295;17 350;17 295;14 652;253 809 270;0.29%
17/01/2024;17 395;17 300;17 395;17 300;19 063;330 695 393;0.26%
18/01/2024;17 400;17 000;17 400;17 000;5 337;91 796 400;0.03%
19/01/2024;17 000;17 395;17 395;17 000;9 212;158 423 370;-2.30%
22/01/2024;17 200;17 100;17 200;17 100;5 056;86 710 400;1.18%
23/01/2024;17 000;17 000;17 000;17 000;1 491;25 347 000;-1.16%
24/01/2024;17 000;17 000;17 000;17 000;4 757;80 869 000;0.00%
25/01/2024;17 340;17 000;17 340;17 000;2 709;46 513 530;2.00%
26/01/2024;17 000;17 340;17 340;17 000;5 070;87 051 900;-1.96%
29/01/2024;17 000;17 000;17 000;17 000;1 962;33 354 000;0.00%
30/01/2024;17 000;17 000;17 000;17 000;6 797;115 549 000;0.00%
31/01/2024;17 000;17 000;17 000;17 000;1 937;32 929 000;0.00%
01/02/2024;17 000;16 950;17 000;16 950;7 295;123 832 625;0.00%
02/02/2024;17 000;17 200;17 200;17 000;17 947;306 893 700;0.00%
05/02/2024;17 000;17 000;17 000;17 000;13 005;221 085 000;0.00%
06/02/2024;17 000;17 190;17 190;17 000;22 019;376 414 805;0.00%
07/02/2024;17 000;17 000;17 000;17 000;8 777;149 209 000;0.00%
08/02/2024;17 200;17 000;17 200;17 000;5 009;85 653 900;1.18%
09/02/2024;17 200;17 400;17 400;17 200;447;7 733 100;0.00%
12/02/2024;17 200;17 400;17 400;17 200;447;7 733 100;0.00%
13/02/2024;17 000;17 000;17 000;17 000;14 043;238 731 000;-1.16%
14/02/2024;17 000;17 000;17 000;17 000;6 801;115 617 000;0.00%
15/02/2024;17 200;17 000;17 200;17 000;35 634;609 341 400;1.18%
16/02/2024;17 200;17 200;17 200;17 200;1 017;17 492 400;0.00%
19/02/2024;17 200;17 180;17 200;17 180;10 069;173 086 110;0.00%
20/02/2024;17 390;17 195;17 390;17 195;21 762;376 319 385;1.10%
21/02/2024;17 390;17 390;17 390;17 390;1 238;21 528 820;0.00%
22/02/2024;17 500;17 390;17 500;17 390;7 131;124 400 295;0.63%
23/02/2024;17 850;17 500;17 850;17 500;2 388;42 207 900;2.00%
26/02/2024;17 900;17 890;17 900;17 890;2 270;40 621 650;0.28%
27/02/2024;17 900;17 900;17 900;17 900;7 065;126 463 500;0.00%
28/02/2024;17 895;17 890;17 895;17 890;2 052;36 715 410;-0.03%
29/02/2024;17 890;17 890;17 890;17 890;11 883;212 586 870;-0.03%
01/03/2024;17 900;17 890;17 900;17 890;21 244;380 161 380;0.06%
04/03/2024;17 900;17 900;17 900;17 900;5 348;95 729 200;0.00%
05/03/2024;17 890;17 900;17 900;17 890;856;15 318 120;-0.06%
06/03/2024;17 895;17 880;17 895;17 880;2 212;39 567 150;0.03%
07/03/2024;17 900;17 895;17 900;17 895;5 940;106 311 150;0.03%
08/03/2024;17 900;17 900;17 900;17 900;1 077;19 278 300;0.00%
12/03/2024;17 850;17 895;17 895;17 850;24 821;443 613 323;-0.28%
13/03/2024;17 895;17 850;17 895;17 850;9 920;177 295 200;0.25%
14/03/2024;17 895;17 780;17 895;17 780;668;11 915 450;0.00%
15/03/2024;17 810;17 895;17 895;17 810;9 023;161 083 108;-0.47%
18/03/2024;17 890;17 810;17 890;17 810;2 557;45 642 450;0.45%
19/03/2024;17 885;17 890;17 890;17 885;2 248;40 211 100;-0.03%
20/03/2024;17 885;17 850;17 885;17 850;1 834;32 768 995;0.00%
21/03/2024;17 895;17 885;17 895;17 885;2 735;48 929 150;0.06%
22/03/2024;17 900;17 895;17 900;17 895;2 359;42 220 203;0.03%
25/03/2024;17 900;17 900;17 900;17 900;4 031;72 154 900;0.00%
26/03/2024;17 900;17 900;17 900;17 900;97 815;1 750 888 500;0.00%
27/03/2024;17 900;17 900;17 900;17 900;15 004;268 571 600;0.00%
28/03/2024;17 900;17 900;17 900;17 900;4 177;74 768 300;0.00%
29/03/2024;17 900;17 900;17 900;17 900;2 539;45 448 100;0.00%
01/04/2024;17 900;17 900;17 900;17 900;2 539;45 448 100;0.00%
02/04/2024;17 900;17 850;17 900;17 850;38 863;694 676 125;0.00%
03/04/2024;17 900;17 900;17 900;17 900;2 322;41 563 800;0.00%
04/04/2024;17 890;17 895;17 895;17 890;15 536;277 977 880;-0.06%
05/04/2024;17 890;17 895;17 895;17 890;10 399;186 064 108;0.00%
08/04/2024;18 000;17 895;18 000;17 895;6 703;120 302 093;0.61%
09/04/2024;19 000;19 350;19 350;19 000;629;12 061 075;5.56%
10/04/2024;19 000;19 350;19 350;19 000;629;12 061 075;0.00%
11/04/2024;19 000;19 000;19 000;19 000;2 661;50 559 000;0.00%
12/04/2024;19 000;19 000;19 000;19 000;1 447;27 493 000;0.00%
15/04/2024;19 000;19 000;19 000;19 000;1 269;24 111 000;0.00%
16/04/2024;19 000;19 000;19 000;19 000;394;7 486 000;0.00%
17/04/2024;19 000;19 000;19 000;19 000;1 565;29 735 000;0.00%
18/04/2024;19 000;19 000;19 000;19 000;6 158;117 002 000;0.00%
19/04/2024;19 000;19 000;19 000;19 000;1 567;29 773 000;0.00%
22/04/2024;19 000;18 995;19 000;18 995;12 822;243 585 945;0.00%
23/04/2024;19 000;19 000;19 000;19 000;18 337;348 403 000;0.00%
24/04/2024;18 550;18 995;18 995;18 550;4 365;81 941 963;-2.37%
25/04/2024;19 000;18 995;19 000;18 995;582;11 056 545;2.43%
26/04/2024;19 000;19 000;19 000;19 000;22 788;432 972 000;0.00%
29/04/2024;19 000;19 000;19 000;19 000;14 603;277 457 000;0.00%
30/04/2024;19 200;19 000;19 200;19 000;11 932;227 901 200;1.05%
01/05/2024;19 200;19 000;19 200;19 000;11 932;227 901 200;0.00%
02/05/2024;19 200;19 005;19 200;19 005;1 077;20 573 393;0.00%
03/05/2024;19 300;19 200;19 300;19 200;1 342;25 833 500;0.52%
06/05/2024;19 300;19 300;19 300;19 300;1 807;34 875 100;0.00%
07/05/2024;19 300;19 300;19 300;19 300;3 835;74 015 500;0.00%
08/05/2024;19 500;19 305;19 500;19 305;3 093;60 011 933;1.04%
09/05/2024;19 500;19 305;19 500;19 305;3 093;60 011 933;0.00%
10/05/2024;19 500;19 500;19 500;19 500;3 257;63 511 500;0.00%
13/05/2024;19 500;19 500;19 500;19 500;11 921;232 459 500;0.00%
14/05/2024;19 500;19 490;19 500;19 490;12 825;250 023 375;0.00%
15/05/2024;18 995;19 250;19 250;18 995;26 890;514 204 025;-2.59%
16/05/2024;18 485;18 005;18 485;18 005;4 193;76 501 285;-2.68%
17/05/2024;18 380;18 390;18 390;18 380;3 285;60 394 725;-0.57%
20/05/2024;18 380;18 390;18 390;18 380;3 285;60 394 725;0.00%
21/05/2024;18 350;18 050;18 350;18 050;3 764;68 504 800;-0.16%
22/05/2024;18 500;18 350;18 500;18 350;31 374;578 065 950;0.82%
23/05/2024;18 700;18 500;18 700;18 500;10 584;196 862 400;1.08%
24/05/2024;19 000;18 700;19 000;18 700;70 155;1 322 421 750;1.60%
27/05/2024;19 000;19 000;19 000;19 000;7 210;136 990 000;0.00%
28/05/2024;19 200;19 000;19 200;19 000;4 526;86 446 600;1.05%
29/05/2024;19 195;19 200;19 200;19 195;1 949;37 415 928;-0.03%
30/05/2024;19 000;19 000;19 000;19 000;5 132;97 508 000;-1.02%
31/05/2024;19 200;19 000;19 200;19 000;46 386;885 972 600;1.05%
03/06/2024;19 200;19 200;19 200;19 200;2 520;48 384 000;0.00%
04/06/2024;19 300;19 200;19 300;19 200;3 748;72 149 000;0.52%
05/06/2024;19 300;19 200;19 300;19 200;1 325;25 506 250;0.00%
06/06/2024;19 100;19 200;19 200;19 100;1 361;26 063 150;-1.04%
07/06/2024;19 200;19 100;19 200;19 100;3 139;60 111 850;0.52%
11/06/2024;19 100;19 010;19 100;19 010;2 191;41 749 505;0.53%
12/06/2024;19 200;19 100;19 200;19 100;61 491;1 177 552 650;0.52%
13/06/2024;19 250;19 100;19 250;19 100;4 624;88 665 200;0.26%
14/06/2024;19 330;19 250;19 330;19 250;1 694;32 677 260;0.42%
18/06/2024;19 300;19 320;19 320;19 300;887;17 127 970;-0.16%
19/06/2024;19 400;19 200;19 400;19 200;7 294;140 774 200;0.52%
20/06/2024;19 445;19 400;19 445;19 400;2 729;53 004 003;0.23%
21/06/2024;19 500;19 500;19 500;19 500;53 023;1 033 948 500;0.28%
24/06/2024;19 430;19 490;19 490;19 430;1 216;23 663 360;-0.36%
25/06/2024;19 420;19 430;19 430;19 420;4 183;81 254 775;-0.05%
26/06/2024;19 305;19 400;19 400;19 305;1 953;37 795 433;-0.59%
27/06/2024;19 250;19 300;19 300;19 250;4 161;80 203 275;-0.28%
28/06/2024;19 380;19 250;19 380;19 250;36 293;700 999 295;0.68%
01/07/2024;19 205;19 300;19 300;19 205;3 817;73 486 793;-0.90%
02/07/2024;19 400;19 380;19 400;19 380;17 280;335 059 200;1.02%
03/07/2024;19 300;19 300;19 300;19 300;1 978;38 175 400;-0.52%
04/07/2024;19 400;19 300;19 400;19 300;81 794;1 582 713 900;0.52%
05/07/2024;19 395;19 400;19 400;19 395;1 368;26 535 780;-0.03%
08/07/2024;19 500;19 310;19 500;19 310;3 169;61 494 445;0.54%
09/07/2024;19 695;19 410;19 695;19 410;4 653;90 977 783;1.00%
10/07/2024;19 750;19 700;19 750;19 700;3 521;69 451 725;0.28%
11/07/2024;19 800;19 750;19 800;19 750;4 327;85 566 425;0.25%
12/07/2024;19 700;19 800;19 800;19 700;1 168;23 068 000;-0.51%
15/07/2024;19 900;19 800;19 900;19 800;726;14 411 100;1.02%
16/07/2024;19 990;19 900;19 990;19 900;1 956;39 012 420;0.45%
17/07/2024;20 000;20 000;20 000;20 000;3 244;64 880 000;0.05%
18/07/2024;20 200;20 000;20 200;20 000;35 605;715 660 500;1.00%
19/07/2024;20 505;20 250;20 505;20 250;28 025;571 079 438;1.51%
22/07/2024;20 500;20 510;20 510;20 500;5 606;114 951 030;-0.02%
23/07/2024;20 310;20 500;20 500;20 310;4 199;85 680 595;-0.93%
24/07/2024;20 370;20 400;20 400;20 370;2 703;55 100 655;0.30%
25/07/2024;20 400;20 370;20 400;20 370;4 854;98 948 790;0.15%
26/07/2024;20 500;20 370;20 500;20 370;1 229;25 114 615;0.49%
29/07/2024;20 700;20 600;20 700;20 600;4 447;91 830 550;0.98%
30/07/2024;20 690;20 700;20 700;20 690;1 412;29 221 340;-0.05%
31/07/2024;20 700;20 695;20 700;20 695;8 267;171 106 233;0.05%
01/08/2024;20 600;20 700;20 700;20 600;11 003;227 211 950;-0.48%
02/08/2024;20 600;20 700;20 700;20 600;25 180;519 967 000;0.00%
05/08/2024;20 700;20 615;20 700;20 615;5 427;112 108 253;0.49%
06/08/2024;20 700;20 700;20 700;20 700;2 676;55 393 200;0.00%
07/08/2024;20 700;20 700;20 700;20 700;2 676;55 393 200;0.00%
08/08/2024;20 990;20 995;20 995;20 990;11 164;234 360 270;1.40%
09/08/2024;22 000;21 045;22 000;21 045;3 269;70 357 053;4.81%
12/08/2024;22 000;22 000;22 000;22 000;29 507;649 154 000;0.00%
13/08/2024;22 005;22 000;22 005;22 000;11 938;262 665 845;0.02%
14/08/2024;22 000;22 000;22 000;22 000;11 772;258 984 000;-0.02%
15/08/2024;22 000;22 000;22 000;22 000;11 772;258 984 000;0.00%
16/08/2024;22 000;22 000;22 000;22 000;9 618;211 596 000;0.00%
19/08/2024;22 115;22 000;22 115;22 000;8 116;179 018 670;0.52%
20/08/2024;22 115;22 000;22 115;22 000;3 850;84 921 375;0.00%
21/08/2024;22 250;22 115;22 250;22 115;15 899;352 679 568;0.61%
22/08/2024;22 250;22 250;22 250;22 250;1 818;40 450 500;0.00%
23/08/2024;22 495;22 250;22 495;22 250;1 579;35 326 178;1.10%
26/08/2024;22 500;22 490;22 500;22 490;1 544;34 732 280;0.02%
27/08/2024;22 450;22 500;22 500;22 450;4 129;92 799 275;-0.22%
28/08/2024;22 450;22 500;22 500;22 450;4 499;101 115 025;0.00%
29/08/2024;22 500;22 305;22 500;22 305;9 309;208 544 873;0.22%
30/08/2024;22 500;22 500;22 500;22 500;80 571;1 812 847 500;0.00%
02/09/2024;22 680;22 600;22 680;22 600;1 317;29 816 880;0.80%
03/09/2024;23 000;22 655;23 000;22 655;771;17 600 003;1.41%
04/09/2024;22 730;23 000;23 000;22 730;9 842;225 037 330;-1.17%
05/09/2024;22 865;22 800;22 865;22 800;11 947;272 779 878;0.59%
09/09/2024;22 850;22 950;22 950;22 850;6 940;158 926 000;-0.44%
10/09/2024;23 000;23 000;23 000;23 000;1 499;34 477 000;0.66%
11/09/2024;23 005;23 000;23 005;23 000;4 115;94 655 288;0.02%
12/09/2024;23 500;23 005;23 500;23 005;25 442;591 590 105;2.15%
13/09/2024;24 000;23 505;24 000;23 505;9 009;213 986 273;2.13%
16/09/2024;24 000;23 835;24 000;23 835;3 518;84 141 765;0.00%
17/09/2024;24 000;24 130;24 130;24 000;364;8 759 660;0.00%
18/09/2024;24 000;24 100;24 100;24 000;18 683;449 326 150;0.00%
19/09/2024;24 000;24 000;24 000;24 000;11 011;264 264 000;0.00%
20/09/2024;24 000;24 000;24 000;24 000;42 433;1 018 392 000;0.00%
23/09/2024;24 000;24 000;24 000;24 000;2 706;64 944 000;0.00%
24/09/2024;23 900;24 000;24 000;23 900;4 197;100 518 150;-0.42%
25/09/2024;24 000;24 000;24 000;24 000;3 337;80 088 000;0.42%
26/09/2024;23 900;23 500;23 900;23 500;1 144;27 112 800;-0.42%
27/09/2024;23 995;23 800;23 995;23 800;23 134;552 844 765;0.40%
30/09/2024;23 200;23 990;23 990;23 200;1 662;39 214 890;-3.31%
01/10/2024;23 200;23 200;23 200;23 200;43 652;1 012 726 400;0.00%
02/10/2024;23 220;23 200;23 220;23 200;98 284;2 281 171 640;0.09%
03/10/2024;23 500;23 220;23 500;23 220;119 112;2 782 456 320;1.21%
04/10/2024;23 600;23 355;23 600;23 355;50 900;1 195 004 750;0.43%
07/10/2024;23 510;23 500;23 510;23 500;1 305;30 674 025;-0.38%
08/10/2024;23 845;23 500;23 845;23 500;21 099;499 466 078;1.42%
09/10/2024;23 700;23 800;23 800;23 700;3 099;73 601 250;-0.61%
10/10/2024;23 800;23 700;23 800;23 700;66 387;1 576 691 250;0.42%
11/10/2024;23 600;23 700;23 700;23 600;5 953;140 788 450;-0.84%
14/10/2024;23 350;23 600;23 600;23 350;5 340;125 356 500;-1.06%
15/10/2024;23 000;23 300;23 300;23 000;32 845;760 361 750;-1.50%
16/10/2024;22 900;22 900;22 900;22 900;16 699;382 407 100;-0.43%
17/10/2024;23 000;23 000;23 000;23 000;16 756;385 388 000;0.44%
18/10/2024;23 000;23 000;23 000;23 000;1 142;26 266 000;0.00%
21/10/2024;22 955;23 000;23 000;22 955;4 047;92 989 943;-0.20%
22/10/2024;23 195;23 000;23 195;23 000;943;21 780 943;1.05%
23/10/2024;23 290;23 010;23 290;23 010;107 464;2 487 791 600;0.41%
24/10/2024;23 500;23 290;23 500;23 290;8 312;194 459 240;0.90%
25/10/2024;23 500;23 500;23 500;23 500;5 275;123 962 500;0.00%
28/10/2024;23 505;23 500;23 505;23 500;2 741;64 420 353;0.02%
29/10/2024;23 525;23 510;23 525;23 510;1 127;26 504 223;0.09%
30/10/2024;23 560;23 530;23 560;23 530;3 864;90 977 880;0.15%
31/10/2024;23 700;23 750;23 750;23 700;29 162;691 868 450;0.59%
01/11/2024;23 700;23 750;23 750;23 700;29 162;691 868 450;0.00%
04/11/2024;23 600;23 555;23 600;23 555;6 140;144 765 850;-0.42%
05/11/2024;23 600;23 750;23 750;23 600;33 486;792 781 050;0.00%
06/11/2024;23 600;23 600;23 600;23 600;6 477;152 857 200;0.00%
07/11/2024;23 600;23 600;23 600;23 600;7 172;169 259 200;0.00%
08/11/2024;23 705;23 690;23 705;23 690;1 937;45 902 058;0.44%
11/11/2024;23 700;23 710;23 710;23 700;15 516;367 806 780;-0.02%
12/11/2024;23 750;23 680;23 750;23 680;22 352;530 077 680;0.21%
13/11/2024;23 850;23 700;23 850;23 700;18 996;451 629 900;0.42%
14/11/2024;23 800;23 850;23 850;23 800;1 531;36 476 075;-0.21%
15/11/2024;23 800;23 850;23 850;23 800;1 531;36 476 075;0.00%
18/11/2024;23 705;23 750;23 750;23 705;11 043;262 022 783;-0.40%
19/11/2024;23 705;23 700;23 705;23 700;5 450;129 178 625;0.00%
20/11/2024;23 700;23 700;23 700;23 700;6 964;165 046 800;-0.02%
21/11/2024;23 650;23 700;23 700;23 650;14 914;353 088 950;-0.21%
22/11/2024;23 800;23 700;23 800;23 700;2 792;66 310 000;0.63%
25/11/2024;23 700;23 750;23 750;23 700;10 791;256 016 475;-0.42%
26/11/2024;23 650;23 700;23 700;23 650;6 364;150 667 700;-0.21%
27/11/2024;23 650;23 700;23 700;23 650;1 398;33 097 650;0.00%
28/11/2024;23 700;23 700;23 700;23 700;3 457;81 930 900;0.21%
29/11/2024;23 750;23 650;23 750;23 650;8 391;198 866 700;0.21%
02/12/2024;23 680;23 750;23 750;23 680;3 873;91 848 195;-0.29%
03/12/2024;23 695;23 700;23 700;23 695;11 323;268 326 793;0.06%
04/12/2024;23 725;23 695;23 725;23 695;94 582;2 242 539 220;0.13%
06/12/2024;23 850;23 850;23 850;23 850;2 149;51 253 650;0.00%
09/12/2024;23 900;23 850;23 900;23 850;3 029;72 317 375;0.21%
10/12/2024;23 900;23 900;23 900;23 900;6 631;158 480 900;0.00%
11/12/2024;24 000;23 850;24 000;23 850;37 366;893 981 550;0.42%
12/12/2024;23 750;24 000;24 000;23 750;7 730;184 553 750;-1.04%
13/12/2024;24 000;23 900;24 000;23 900;2 341;56 066 950;1.05%
16/12/2024;23 900;23 900;23 900;23 900;4 572;109 270 800;-0.42%
17/12/2024;23 895;23 900;23 900;23 895;1 644;39 287 490;-0.02%
18/12/2024;24 000;23 895;24 000;23 895;13 496;323 195 460;0.44%
19/12/2024;23 800;24 000;24 000;23 800;10 524;251 523 600;-0.83%
20/12/2024;24 000;23 800;24 000;23 800;4 090;97 751 000;0.84%
23/12/2024;24 000;24 000;24 000;24 000;2 338;56 112 000;0.00%
24/12/2024;24 000;24 000;24 000;24 000;1 681;40 344 000;0.00%
25/12/2024;24 000;23 900;24 000;23 900;1 681;40 259 950;0.00%
26/12/2024;23 900;23 900;23 900;23 900;1 975;47 202 500;-0.42%
27/12/2024;23 850;23 850;23 850;23 850;2 130;50 800 500;-0.21%
30/12/2024;23 800;23 850;23 850;23 800;7 264;173 064 800;-0.21%
31/12/2024;24 000;23 790;24 000;23 790;21 957;524 662 515;0.84%
01/01/2025;24 000;23 790;24 000;23 790;21 957;524 662 515;0.00%
02/01/2025;23 800;23 850;23 850;23 800;473;11 269 225;-0.83%
03/01/2025;24 000;23 810;24 000;23 810;588;14 056 140;0.84%
06/01/2025;23 900;23 900;23 900;23 900;1 067;25 501 300;-0.42%
07/01/2025;23 800;23 850;23 850;23 800;4 096;97 587 200;-0.42%
08/01/2025;23 800;23 840;23 840;23 800;6 037;143 801 340;0.00%
09/01/2025;23 850;23 800;23 850;23 800;1 708;40 693 100;0.21%
