Date;Clôture;Plus bas;Plus haut;Ouverture;Volume Titres;Volume FCFA;Variation %
14/09/2022;5 700;5 450;5 700;5 450;27 468;153 134 100;4.59%
15/09/2022;5 700;5 450;5 700;5 450;27 468;153 134 100;0.00%
16/09/2022;5 695;5 645;5 695;5 645;73;413 910;-0.09%
20/09/2022;5 700;5 600;5 700;5 600;43;242 950;0.00%
21/09/2022;5 445;5 700;5 700;5 445;985;5 488 913;-4.47%
22/09/2022;5 400;5 400;5 400;5 400;144;777 600;-0.83%
23/09/2022;5 400;5 400;5 400;5 400;27;145 800;0.00%
26/09/2022;5 400;5 400;5 400;5 400;204;1 101 600;0.00%
27/09/2022;5 350;5 395;5 395;5 350;293;1 574 143;-0.93%
28/09/2022;5 555;5 400;5 555;5 400;5 632;30 849 280;3.83%
29/09/2022;5 900;5 900;5 900;5 900;50;295 000;6.21%
30/09/2022;5 800;5 850;5 850;5 800;5 650;32 911 250;-1.69%
03/10/2022;5 800;5 900;5 900;5 800;29;169 650;0.00%
04/10/2022;5 365;5 795;5 795;5 365;706;3 939 480;-7.50%
05/10/2022;5 500;5 400;5 500;5 400;335;1 825 750;2.52%
06/10/2022;5 495;5 495;5 495;5 495;218;1 197 910;-0.09%
07/10/2022;5 200;5 400;5 400;5 200;10 328;54 738 400;-5.37%
10/10/2022;5 200;5 200;5 200;5 200;233;1 211 600;0.00%
11/10/2022;5 200;5 200;5 200;5 200;94;488 800;0.00%
12/10/2022;5 200;5 100;5 200;5 100;250;1 287 500;0.00%
13/10/2022;5 100;5 200;5 200;5 100;69;355 350;-1.92%
14/10/2022;5 100;5 100;5 100;5 100;1;5 100;0.00%
17/10/2022;4 725;5 100;5 100;4 725;2 113;10 380 113;-7.35%
18/10/2022;5 075;4 725;5 075;4 725;241;1 180 900;7.41%
19/10/2022;5 070;5 100;5 100;5 070;2 514;12 783 690;-0.10%
20/10/2022;5 100;5 190;5 190;5 100;1 155;5 942 475;0.59%
21/10/2022;5 100;4 750;5 100;4 750;415;2 043 875;0.00%
24/10/2022;5 095;5 095;5 095;5 095;50;254 750;-0.10%
25/10/2022;5 050;5 050;5 050;5 050;46;232 300;-0.88%
26/10/2022;4 720;4 725;4 725;4 720;1 255;5 926 738;-6.53%
27/10/2022;5 040;4 900;5 040;4 900;73;362 810;6.78%
28/10/2022;5 045;5 045;5 045;5 045;1;5 045;0.10%
31/10/2022;5 045;5 045;5 045;5 045;1;5 045;0.00%
01/11/2022;5 420;5 300;5 420;5 300;4 000;21 440 000;7.43%
02/11/2022;5 390;5 395;5 395;5 390;97;523 073;-0.55%
03/11/2022;5 400;5 400;5 400;5 400;3 525;19 035 000;0.19%
04/11/2022;5 300;5 300;5 300;5 300;1 093;5 792 900;-1.85%
07/11/2022;5 300;5 295;5 300;5 295;1 008;5 339 880;0.00%
08/11/2022;5 300;5 300;5 300;5 300;24 024;127 327 200;0.00%
09/11/2022;5 300;5 295;5 300;5 295;500;2 648 750;0.00%
10/11/2022;5 200;5 200;5 200;5 200;2;10 400;-1.89%
11/11/2022;5 200;5 200;5 200;5 200;2;10 400;0.00%
16/11/2022;5 200;4 810;5 200;4 810;64;320 320;0.00%
17/11/2022;5 200;4 810;5 200;4 810;1 037;5 190 185;0.00%
18/11/2022;5 200;5 200;5 200;5 200;1 479;7 690 800;0.00%
21/11/2022;5 420;4 815;5 420;4 815;38;194 465;4.23%
22/11/2022;5 400;5 015;5 400;5 015;6;31 245;-0.37%
23/11/2022;5 395;5 400;5 400;5 395;94;507 365;-0.09%
24/11/2022;5 420;5 000;5 420;5 000;3 626;18 891 460;0.46%
25/11/2022;5 420;5 000;5 420;5 000;3 626;18 891 460;0.00%
28/11/2022;5 395;5 420;5 420;5 395;71;383 933;-0.46%
29/11/2022;5 400;5 370;5 400;5 370;1 048;5 643 480;0.09%
30/11/2022;5 400;5 370;5 400;5 370;1 048;5 643 480;0.00%
01/12/2022;5 400;5 370;5 400;5 370;1 048;5 643 480;0.00%
02/12/2022;5 300;4 905;5 300;4 905;1 112;5 673 980;-1.85%
05/12/2022;5 200;4 905;5 200;4 905;399;2 015 948;-1.89%
06/12/2022;5 250;5 190;5 250;5 190;116;605 520;0.96%
07/12/2022;5 250;5 190;5 250;5 190;116;605 520;0.00%
09/12/2022;5 200;4 860;5 200;4 860;877;4 411 310;-0.95%
12/12/2022;5 400;5 200;5 400;5 200;1 022;5 416 600;3.85%
13/12/2022;5 390;5 200;5 390;5 200;496;2 626 320;-0.19%
14/12/2022;5 350;5 250;5 350;5 250;242;1 282 600;-0.74%
15/12/2022;5 390;5 100;5 390;5 100;733;3 844 585;0.75%
19/12/2022;5 550;5 390;5 550;5 390;4 370;23 903 900;0.00%
22/12/2022;5 500;5 500;5 500;5 500;55;302 500;-0.90%
23/12/2022;5 500;5 500;5 500;5 500;55;302 500;0.00%
27/12/2022;5 500;5 500;5 500;5 500;4;22 000;0.00%
28/12/2022;5 090;5 090;5 090;5 090;6 179;31 451 110;-7.45%
29/12/2022;5 090;5 000;5 090;5 000;196;988 820;0.00%
30/12/2022;4 995;5 090;5 090;4 995;10 543;53 163 078;-1.87%
02/01/2023;4 995;5 090;5 090;4 995;10 543;53 163 078;0.00%
03/01/2023;4 995;4 995;4 995;4 995;14;69 930;0.00%
04/01/2023;5 090;4 755;5 090;4 755;8;39 380;1.90%
05/01/2023;5 090;5 050;5 090;5 050;1 000;5 070 000;0.00%
06/01/2023;4 710;5 090;5 090;4 710;14;68 600;-7.47%
09/01/2023;5 060;4 710;5 060;4 710;1 398;6 829 230;7.43%
10/01/2023;5 060;5 000;5 060;5 000;253;1 272 590;0.00%
11/01/2023;5 060;5 000;5 060;5 000;253;1 272 590;0.00%
12/01/2023;5 000;5 000;5 000;5 000;8;40 000;-1.19%
13/01/2023;4 995;4 995;4 995;4 995;59;294 705;-0.10%
16/01/2023;4 900;4 685;4 900;4 685;61;292 343;-1.90%
17/01/2023;4 900;4 850;4 900;4 850;15;73 125;0.00%
18/01/2023;4 800;4 800;4 800;4 800;65;312 000;-2.04%
19/01/2023;5 060;4 450;5 060;4 450;1 799;8 554 245;5.42%
20/01/2023;5 060;5 060;5 060;5 060;1;5 060;0.00%
23/01/2023;5 435;5 000;5 435;5 000;526;2 744 405;7.41%
24/01/2023;5 435;5 195;5 435;5 195;552;2 933 880;0.00%
25/01/2023;5 300;5 435;5 435;5 300;1 417;7 605 748;-2.48%
26/01/2023;5 150;5 300;5 300;5 150;1 315;6 870 875;-2.83%
27/01/2023;5 150;5 150;5 150;5 150;17;87 550;0.00%
30/01/2023;5 500;5 000;5 500;5 000;1 728;9 072 000;6.80%
31/01/2023;5 540;5 090;5 540;5 090;425;2 258 875;0.73%
01/02/2023;5 540;5 090;5 540;5 090;425;2 258 875;0.00%
02/02/2023;5 400;5 400;5 400;5 400;80;432 000;-2.53%
03/02/2023;5 420;5 450;5 450;5 420;385;2 092 475;0.37%
06/02/2023;5 395;5 015;5 395;5 015;252;1 311 660;-0.46%
07/02/2023;5 395;5 015;5 395;5 015;252;1 311 660;0.00%
08/02/2023;5 390;5 385;5 390;5 385;20 001;107 755 388;-0.09%
09/02/2023;5 400;5 300;5 400;5 300;2 905;15 541 750;0.19%
10/02/2023;5 395;5 395;5 395;5 395;18;97 110;-0.09%
13/02/2023;5 395;5 300;5 395;5 300;553;2 957 168;0.00%
14/02/2023;5 395;5 395;5 395;5 395;30;161 850;0.00%
15/02/2023;5 380;5 005;5 380;5 005;15;77 888;-0.28%
16/02/2023;5 375;5 380;5 380;5 375;2 175;11 696 063;-0.09%
17/02/2023;5 375;5 015;5 375;5 015;6 317;32 816 815;0.00%
20/02/2023;5 375;5 375;5 375;5 375;89;478 375;0.00%
21/02/2023;5 400;5 005;5 400;5 005;736;3 829 040;0.47%
22/02/2023;5 400;5 005;5 400;5 005;736;3 829 040;0.00%
23/02/2023;5 395;5 300;5 395;5 300;2 021;10 807 298;-0.09%
24/02/2023;5 380;5 000;5 380;5 000;559;2 901 210;-0.28%
27/02/2023;5 390;5 100;5 390;5 100;328;1 720 360;0.19%
28/02/2023;5 000;5 390;5 390;5 000;347;1 802 665;-7.24%
01/03/2023;5 000;5 000;5 000;5 000;30;150 000;0.00%
02/03/2023;5 300;4 900;5 300;4 900;5 409;27 585 900;6.00%
03/03/2023;5 350;5 300;5 350;5 300;41 614;221 594 550;0.94%
06/03/2023;5 350;5 300;5 350;5 300;41 614;221 594 550;0.00%
07/03/2023;5 340;5 300;5 340;5 300;100;532 000;-0.19%
08/03/2023;5 340;5 300;5 340;5 300;100;532 000;0.00%
09/03/2023;5 330;5 300;5 330;5 300;1 543;8 201 045;-0.19%
10/03/2023;5 100;5 300;5 300;5 100;132;686 400;-4.32%
13/03/2023;5 100;5 100;5 100;5 100;64;326 400;0.00%
14/03/2023;5 300;5 100;5 300;5 100;2 938;15 277 600;3.92%
15/03/2023;5 090;5 010;5 090;5 010;557;2 812 850;-3.96%
17/03/2023;5 000;4 905;5 000;4 905;3 908;19 354 370;-1.77%
20/03/2023;5 000;4 870;5 000;4 870;335;1 653 225;0.00%
21/03/2023;5 000;5 000;5 000;5 000;12 079;60 395 000;0.00%
22/03/2023;5 000;4 815;5 000;4 815;2 620;12 857 650;0.00%
23/03/2023;5 000;4 815;5 000;4 815;2 620;12 857 650;0.00%
24/03/2023;4 995;5 000;5 000;4 995;20;99 950;-0.10%
27/03/2023;5 000;5 000;5 000;5 000;224;1 120 000;0.10%
28/03/2023;4 995;4 995;4 995;4 995;3 128;15 624 360;-0.10%
29/03/2023;5 100;5 000;5 100;5 000;841;4 247 050;2.10%
30/03/2023;5 095;5 095;5 095;5 095;1;5 095;-0.10%
31/03/2023;5 090;5 000;5 090;5 000;291;1 468 095;-0.10%
03/04/2023;5 000;4 995;5 000;4 995;249;1 244 378;-1.77%
04/04/2023;5 000;4 995;5 000;4 995;330;1 649 175;0.00%
05/04/2023;4 800;5 000;5 000;4 800;207;1 014 300;-4.00%
06/04/2023;4 895;4 900;4 900;4 895;777;3 805 358;1.98%
07/04/2023;4 900;4 900;4 900;4 900;38;186 200;0.10%
10/04/2023;4 900;4 900;4 900;4 900;38;186 200;0.00%
11/04/2023;4 845;4 805;4 845;4 805;161;776 825;-1.12%
12/04/2023;4 840;4 845;4 845;4 840;57;276 023;-0.10%
13/04/2023;4 800;4 800;4 800;4 800;815;3 912 000;-0.83%
14/04/2023;4 800;4 780;4 800;4 780;1 110;5 316 900;0.00%
17/04/2023;4 695;4 605;4 695;4 605;7 311;33 996 150;-2.19%
18/04/2023;4 695;4 605;4 695;4 605;7 311;33 996 150;0.00%
19/04/2023;4 550;4 605;4 605;4 550;4 120;18 859 300;-3.09%
20/04/2023;4 550;4 550;4 550;4 550;223;1 014 650;0.00%
21/04/2023;4 550;4 550;4 550;4 550;223;1 014 650;0.00%
24/04/2023;4 550;4 550;4 550;4 550;1 641;7 466 550;0.00%
25/04/2023;4 580;4 405;4 580;4 405;1 919;8 621 108;0.66%
26/04/2023;4 600;4 580;4 600;4 580;713;3 272 670;0.44%
27/04/2023;4 500;4 600;4 600;4 500;1 248;5 678 400;-2.17%
28/04/2023;4 340;4 305;4 340;4 305;650;2 809 625;-3.56%
01/05/2023;4 340;4 305;4 340;4 305;650;2 809 625;0.00%
02/05/2023;4 595;4 300;4 595;4 300;1 604;7 133 790;5.88%
03/05/2023;4 595;4 300;4 595;4 300;1 604;7 133 790;0.00%
04/05/2023;4 590;4 500;4 590;4 500;11 030;50 131 350;-0.11%
05/05/2023;4 575;4 590;4 590;4 575;130;595 725;-0.33%
08/05/2023;4 570;4 575;4 575;4 570;9;41 153;-0.11%
09/05/2023;4 565;4 565;4 565;4 565;46;209 990;-0.11%
10/05/2023;4 500;4 320;4 500;4 320;36;158 760;-1.42%
11/05/2023;4 495;4 500;4 500;4 495;223;1 002 943;-0.11%
12/05/2023;4 450;4 495;4 495;4 450;3 132;14 007 870;-1.00%
15/05/2023;4 230;4 120;4 230;4 120;3 465;14 466 375;-4.94%
16/05/2023;4 300;4 300;4 300;4 300;65;279 500;1.65%
17/05/2023;4 250;4 250;4 250;4 250;195;828 750;-1.16%
18/05/2023;4 250;4 250;4 250;4 250;195;828 750;0.00%
19/05/2023;4 240;4 250;4 250;4 240;28;118 860;-0.24%
22/05/2023;4 170;4 245;4 245;4 170;282;1 186 515;-1.65%
23/05/2023;4 150;4 000;4 150;4 000;554;2 257 550;-0.48%
24/05/2023;4 000;4 095;4 095;4 000;966;3 909 885;-3.61%
25/05/2023;3 990;3 850;3 990;3 850;180;705 600;-0.25%
26/05/2023;3 990;3 805;3 990;3 805;1 886;7 350 685;0.00%
29/05/2023;3 990;3 805;3 990;3 805;1 886;7 350 685;0.00%
30/05/2023;3 695;3 700;3 700;3 695;1 364;5 043 390;-7.39%
31/05/2023;3 420;3 420;3 420;3 420;2 816;9 630 720;-7.44%
01/06/2023;3 450;3 410;3 450;3 410;860;2 949 800;0.88%
02/06/2023;3 300;3 450;3 450;3 300;12 277;41 434 875;-4.35%
05/06/2023;3 300;3 300;3 300;3 300;618;2 039 400;0.00%
06/06/2023;3 275;3 300;3 300;3 275;1 385;4 553 188;-0.76%
07/06/2023;3 270;3 275;3 275;3 270;822;2 689 995;-0.15%
08/06/2023;3 265;3 270;3 270;3 265;182;594 685;-0.15%
09/06/2023;3 200;3 265;3 265;3 200;490;1 583 925;-1.99%
12/06/2023;3 200;3 200;3 200;3 200;116;371 200;0.00%
13/06/2023;3 250;3 250;3 250;3 250;2 881;9 363 250;1.56%
15/06/2023;3 190;3 205;3 205;3 190;1 137;3 635 558;-0.31%
16/06/2023;3 175;3 175;3 175;3 175;143;454 025;-0.47%
19/06/2023;3 160;3 165;3 165;3 160;1 062;3 358 575;-0.47%
20/06/2023;2 995;2 955;2 995;2 955;9 418;28 018 550;-5.22%
21/06/2023;2 990;3 000;3 000;2 990;6 160;18 449 200;-0.17%
22/06/2023;2 995;2 990;2 995;2 990;905;2 708 213;0.17%
23/06/2023;2 995;2 940;2 995;2 940;1 115;3 308 763;0.00%
26/06/2023;2 990;2 990;2 990;2 990;619;1 850 810;-0.17%
27/06/2023;2 980;2 980;2 980;2 980;12 583;37 497 340;-0.33%
28/06/2023;2 980;2 980;2 980;2 980;12 583;37 497 340;0.00%
29/06/2023;3 200;2 900;3 200;2 900;8 681;26 477 050;7.38%
30/06/2023;3 200;3 140;3 200;3 140;2 302;7 297 340;0.00%
03/07/2023;3 145;3 200;3 200;3 145;285;904 163;-1.72%
04/07/2023;3 095;3 140;3 140;3 095;953;2 970 978;-1.59%
05/07/2023;3 095;3 100;3 100;3 095;180;557 550;0.00%
06/07/2023;3 050;3 005;3 050;3 005;189;572 198;-1.45%
07/07/2023;3 050;3 050;3 050;3 050;4 492;13 700 600;0.00%
10/07/2023;3 015;3 020;3 020;3 015;104;313 820;-1.15%
11/07/2023;3 000;3 015;3 015;3 000;2 463;7 407 473;-0.50%
12/07/2023;2 775;2 900;2 900;2 775;2 722;7 723 675;-7.50%
13/07/2023;2 875;2 775;2 875;2 775;11 677;32 987 525;3.60%
14/07/2023;3 015;2 875;3 015;2 875;958;2 821 310;4.87%
17/07/2023;3 000;2 980;3 000;2 980;609;1 820 910;-0.50%
18/07/2023;3 000;2 990;3 000;2 990;1 588;4 756 060;0.00%
19/07/2023;2 800;3 000;3 000;2 800;300;870 000;-6.67%
20/07/2023;2 980;2 985;2 985;2 980;9 551;28 485 858;6.43%
21/07/2023;2 950;2 980;2 980;2 950;439;1 301 635;-1.01%
24/07/2023;2 995;2 990;2 995;2 990;2 613;7 819 403;1.53%
25/07/2023;3 000;2 995;3 000;2 995;1 315;3 941 713;0.17%
26/07/2023;3 000;3 000;3 000;3 000;283;849 000;0.00%
27/07/2023;3 000;3 000;3 000;3 000;187;561 000;0.00%
28/07/2023;3 000;3 000;3 000;3 000;2 061;6 183 000;0.00%
31/07/2023;3 200;3 100;3 200;3 100;1 986;6 255 900;6.67%
01/08/2023;3 200;3 300;3 300;3 200;296;962 000;0.00%
02/08/2023;3 190;3 195;3 195;3 190;134;427 795;-0.31%
03/08/2023;3 190;3 200;3 200;3 190;2 294;7 329 330;0.00%
04/08/2023;3 150;3 190;3 190;3 150;580;1 838 600;-1.25%
07/08/2023;3 150;3 190;3 190;3 150;580;1 838 600;0.00%
08/08/2023;3 150;3 190;3 190;3 150;935;2 963 950;0.00%
09/08/2023;3 150;3 150;3 150;3 150;771;2 428 650;0.00%
10/08/2023;3 140;3 145;3 145;3 140;125;392 813;-0.32%
11/08/2023;3 150;3 100;3 150;3 100;2 320;7 250 000;0.32%
14/08/2023;3 150;3 150;3 150;3 150;1 386;4 365 900;0.00%
15/08/2023;3 150;3 150;3 150;3 150;1 386;4 365 900;0.00%
16/08/2023;3 350;3 150;3 350;3 150;104;338 000;6.35%
17/08/2023;3 100;3 150;3 150;3 100;6 074;18 981 250;-7.46%
18/08/2023;3 100;3 100;3 100;3 100;1 036;3 211 600;0.00%
21/08/2023;3 095;3 000;3 095;3 000;531;1 618 223;-0.16%
22/08/2023;3 095;3 095;3 095;3 095;1 371;4 243 245;0.00%
23/08/2023;3 010;3 010;3 010;3 010;572;1 721 720;-2.75%
24/08/2023;3 095;3 010;3 095;3 010;10 026;30 604 365;2.82%
25/08/2023;3 050;3 095;3 095;3 050;3 000;9 217 500;-1.45%
28/08/2023;3 050;3 050;3 050;3 050;4 520;13 786 000;0.00%
29/08/2023;3 050;3 050;3 050;3 050;1 572;4 794 600;0.00%
30/08/2023;3 050;3 050;3 050;3 050;2 844;8 674 200;0.00%
31/08/2023;3 050;3 050;3 050;3 050;1 538;4 690 900;0.00%
01/09/2023;3 095;3 050;3 095;3 050;692;2 126 170;1.48%
04/09/2023;3 095;3 005;3 095;3 005;808;2 464 400;0.00%
05/09/2023;3 150;3 150;3 150;3 150;720;2 268 000;1.78%
06/09/2023;3 150;3 150;3 150;3 150;1 140;3 591 000;0.00%
07/09/2023;3 100;3 150;3 150;3 100;4 893;15 290 625;-1.59%
08/09/2023;3 150;3 110;3 150;3 110;492;1 539 960;1.61%
11/09/2023;3 150;3 200;3 200;3 150;533;1 692 275;0.00%
13/09/2023;3 245;3 150;3 245;3 150;4 569;14 609 378;3.02%
14/09/2023;3 390;3 245;3 390;3 245;1 504;4 989 520;4.47%
15/09/2023;3 295;3 390;3 390;3 295;1 058;3 536 365;-2.80%
18/09/2023;3 295;3 295;3 295;3 295;2 341;7 713 595;0.00%
19/09/2023;3 345;3 395;3 395;3 345;662;2 230 940;1.52%
20/09/2023;3 390;3 295;3 390;3 295;6 032;20 161 960;1.35%
21/09/2023;3 340;3 345;3 345;3 340;12 014;40 156 795;-1.47%
22/09/2023;3 145;3 340;3 340;3 145;6 689;21 689 083;-5.84%
25/09/2023;3 095;3 200;3 200;3 095;4 475;14 085 063;-1.59%
26/09/2023;2 900;2 595;2 900;2 595;3 103;8 525 493;-6.30%
27/09/2023;2 900;2 595;2 900;2 595;3 103;8 525 493;0.00%
28/09/2023;2 890;2 900;2 900;2 890;6 055;17 529 225;-0.34%
29/09/2023;2 700;2 700;2 700;2 700;539;1 455 300;-6.57%
02/10/2023;2 800;2 700;2 800;2 700;186;511 500;3.70%
03/10/2023;2 700;2 795;2 795;2 700;676;1 857 310;-3.57%
04/10/2023;2 650;2 700;2 700;2 650;881;2 356 675;-1.85%
05/10/2023;2 500;2 700;2 700;2 500;678;1 762 800;-5.66%
06/10/2023;2 500;2 650;2 650;2 500;7 638;19 667 850;0.00%
09/10/2023;2 600;2 500;2 600;2 500;287;731 850;4.00%
10/10/2023;2 600;2 600;2 600;2 600;1 836;4 773 600;0.00%
11/10/2023;2 600;2 500;2 600;2 500;1 769;4 510 950;0.00%
12/10/2023;2 500;2 600;2 600;2 500;685;1 746 750;-3.85%
13/10/2023;2 600;2 500;2 600;2 500;887;2 261 850;4.00%
16/10/2023;2 600;2 600;2 600;2 600;392;1 019 200;0.00%
17/10/2023;2 600;2 600;2 600;2 600;218;566 800;0.00%
18/10/2023;2 640;2 550;2 640;2 550;680;1 764 600;1.54%
19/10/2023;2 600;2 600;2 600;2 600;708;1 840 800;-1.52%
20/10/2023;2 600;2 600;2 600;2 600;225;585 000;0.00%
23/10/2023;2 590;2 505;2 590;2 505;2;5 095;-0.38%
24/10/2023;2 590;2 590;2 590;2 590;1 815;4 700 850;0.00%
25/10/2023;2 600;2 585;2 600;2 585;319;827 008;0.39%
26/10/2023;2 600;2 590;2 600;2 590;85;220 575;0.00%
27/10/2023;2 600;2 550;2 600;2 550;1 273;3 277 975;0.00%
30/10/2023;2 450;2 500;2 500;2 450;839;2 076 525;-5.77%
31/10/2023;2 500;2 450;2 500;2 450;609;1 507 275;2.04%
01/11/2023;2 500;2 450;2 500;2 450;609;1 507 275;0.00%
02/11/2023;2 450;2 450;2 450;2 450;412;1 009 400;-2.00%
03/11/2023;2 400;2 445;2 445;2 400;295;714 638;-2.04%
06/11/2023;2 390;2 400;2 400;2 390;196;469 420;-0.42%
07/11/2023;2 390;2 395;2 395;2 390;371;887 618;0.00%
08/11/2023;2 350;2 390;2 390;2 350;661;1 566 570;-1.67%
09/11/2023;2 390;2 390;2 390;2 390;344;822 160;1.70%
10/11/2023;2 390;2 390;2 390;2 390;17;40 630;0.00%
13/11/2023;2 370;2 385;2 385;2 370;492;1 169 730;-0.84%
14/11/2023;2 370;2 370;2 370;2 370;759;1 798 830;0.00%
15/11/2023;2 370;2 370;2 370;2 370;759;1 798 830;0.00%
16/11/2023;2 325;2 370;2 370;2 325;208;488 280;-1.90%
17/11/2023;2 300;2 320;2 320;2 300;424;979 440;-1.08%
20/11/2023;2 200;2 300;2 300;2 200;1 012;2 277 000;-4.35%
21/11/2023;2 140;2 200;2 200;2 140;3 044;6 605 480;-2.73%
22/11/2023;2 000;2 140;2 140;2 000;1 492;3 088 440;-6.54%
23/11/2023;2 000;2 000;2 000;2 000;1 346;2 692 000;0.00%
24/11/2023;2 000;2 000;2 000;2 000;305;610 000;0.00%
27/11/2023;2 000;2 000;2 000;2 000;24 826;49 652 000;0.00%
28/11/2023;2 000;2 000;2 000;2 000;2 585;5 170 000;0.00%
29/11/2023;2 000;2 000;2 000;2 000;1 324;2 648 000;0.00%
30/11/2023;2 000;2 000;2 000;2 000;815;1 630 000;0.00%
01/12/2023;2 000;2 000;2 000;2 000;556;1 112 000;0.00%
04/12/2023;1 990;2 000;2 000;1 990;1 924;3 838 380;-0.50%
05/12/2023;1 980;1 990;1 990;1 980;2 224;4 414 640;-0.50%
06/12/2023;1 950;1 950;1 950;1 950;1 553;3 028 350;-1.52%
07/12/2023;1 950;1 950;1 950;1 950;158;308 100;0.00%
08/12/2023;1 870;1 950;1 950;1 870;1 543;2 947 130;-4.10%
12/12/2023;1 870;1 870;1 870;1 870;931;1 740 970;0.54%
13/12/2023;1 865;1 865;1 865;1 865;550;1 025 750;-0.27%
14/12/2023;1 870;1 865;1 870;1 865;1 654;3 088 845;0.27%
15/12/2023;1 865;1 870;1 870;1 865;1 402;2 618 235;-0.27%
18/12/2023;1 820;1 865;1 865;1 820;1 463;2 695 578;-2.41%
19/12/2023;1 950;1 820;1 950;1 820;4 721;8 899 085;7.14%
20/12/2023;1 985;1 805;1 985;1 805;1 644;3 115 380;1.79%
21/12/2023;2 080;1 985;2 080;1 985;1 109;2 254 043;4.79%
22/12/2023;2 200;2 075;2 200;2 075;2 462;5 262 525;5.77%
25/12/2023;2 200;2 075;2 200;2 075;2 462;5 262 525;0.00%
26/12/2023;2 190;2 200;2 200;2 190;225;493 875;-0.45%
27/12/2023;2 200;2 190;2 200;2 190;398;873 610;0.46%
28/12/2023;2 190;2 200;2 200;2 190;262;575 090;-0.45%
29/12/2023;2 350;2 190;2 350;2 190;4 781;10 852 870;7.31%
01/01/2024;2 350;2 190;2 350;2 190;4 781;10 852 870;0.00%
02/01/2024;2 300;2 320;2 320;2 300;359;829 290;-2.13%
03/01/2024;2 400;2 300;2 400;2 300;315;740 250;4.35%
04/01/2024;2 495;2 400;2 495;2 400;10 860;26 579 850;3.96%
05/01/2024;2 480;2 495;2 495;2 480;3 598;8 950 025;-0.60%
08/01/2024;2 445;2 475;2 475;2 445;749;1 842 540;-1.41%
09/01/2024;2 385;2 400;2 400;2 385;346;827 805;-2.45%
10/01/2024;2 310;2 350;2 350;2 310;393;915 690;-3.14%
11/01/2024;2 200;2 395;2 395;2 200;567;1 302 683;-4.76%
12/01/2024;2 355;2 200;2 355;2 200;7 981;18 176 728;7.05%
15/01/2024;2 200;2 400;2 400;2 200;584;1 343 200;-6.58%
16/01/2024;2 300;2 340;2 340;2 300;1 378;3 196 960;4.55%
17/01/2024;2 295;2 300;2 300;2 295;476;1 093 610;-0.22%
18/01/2024;2 300;2 270;2 300;2 270;184;420 440;0.22%
19/01/2024;2 295;2 215;2 295;2 215;564;1 271 820;-0.22%
22/01/2024;2 125;2 295;2 295;2 125;1 000;2 210 000;-7.41%
23/01/2024;2 280;2 125;2 280;2 125;110;242 275;7.29%
24/01/2024;2 250;2 250;2 250;2 250;396;891 000;-1.32%
25/01/2024;2 295;2 250;2 295;2 250;481;1 093 073;2.00%
26/01/2024;2 295;2 290;2 295;2 290;426;976 605;0.00%
29/01/2024;2 290;2 125;2 290;2 125;66;145 695;-0.22%
30/01/2024;2 290;2 120;2 290;2 120;129;284 445;0.00%
31/01/2024;2 250;2 120;2 250;2 120;194;423 890;-1.75%
01/02/2024;2 270;2 285;2 285;2 270;30;68 325;0.89%
02/02/2024;2 270;2 270;2 270;2 270;72;163 440;0.00%
05/02/2024;2 270;2 270;2 270;2 270;33;74 910;0.00%
06/02/2024;2 270;2 270;2 270;2 270;95;215 650;0.00%
07/02/2024;2 250;2 250;2 250;2 250;465;1 046 250;-0.88%
08/02/2024;2 250;2 250;2 250;2 250;149;335 250;0.00%
09/02/2024;2 250;2 250;2 250;2 250;168;378 000;0.00%
12/02/2024;2 250;2 250;2 250;2 250;168;378 000;0.00%
13/02/2024;2 245;2 100;2 245;2 100;169;367 153;-0.22%
14/02/2024;2 250;2 245;2 250;2 245;680;1 528 300;0.22%
15/02/2024;2 245;2 085;2 245;2 085;161;348 565;-0.22%
16/02/2024;2 245;2 080;2 245;2 080;68;147 050;0.00%
19/02/2024;2 235;2 240;2 240;2 235;1 172;2 622 350;-0.45%
20/02/2024;2 230;2 200;2 230;2 200;1 483;3 284 845;-0.22%
21/02/2024;2 230;2 100;2 230;2 100;255;552 075;0.00%
22/02/2024;2 230;2 230;2 230;2 230;80;178 400;0.00%
23/02/2024;2 230;2 230;2 230;2 230;9 019;20 112 370;0.00%
26/02/2024;2 200;2 230;2 230;2 200;1 467;3 249 405;-1.35%
27/02/2024;2 235;2 200;2 235;2 200;2 065;4 579 138;1.59%
28/02/2024;2 230;2 220;2 230;2 220;1 405;3 126 125;-0.22%
29/02/2024;2 235;2 200;2 235;2 200;1 017;2 255 198;0.22%
01/03/2024;2 200;2 235;2 235;2 200;662;1 467 985;-1.57%
04/03/2024;2 200;2 200;2 200;2 200;578;1 271 600;0.00%
05/03/2024;2 220;2 200;2 220;2 200;413;912 730;0.91%
06/03/2024;2 220;2 220;2 220;2 220;6 830;15 162 600;0.00%
07/03/2024;2 300;2 305;2 305;2 300;5 177;11 920 043;3.60%
08/03/2024;2 390;2 300;2 390;2 300;98;229 810;3.91%
12/03/2024;2 350;2 390;2 390;2 350;12 137;28 764 690;2.17%
13/03/2024;2 350;2 350;2 350;2 350;298;700 300;0.00%
14/03/2024;2 350;2 350;2 350;2 350;245;575 750;0.00%
15/03/2024;2 260;2 260;2 260;2 260;1 010;2 282 600;-3.83%
18/03/2024;2 400;2 400;2 400;2 400;315;756 000;6.19%
