Date;Clôture;Plus bas;Plus haut;Ouverture;Volume Titres;Volume FCFA;Variation %
14/07/2022;2 200;2 150;2 200;2 150;1 555;3 382 125;2.33%
15/07/2022;2 200;2 200;2 200;2 200;3 382;7 440 400;0.00%
18/07/2022;2 200;2 200;2 200;2 200;912;2 006 400;0.00%
19/07/2022;2 200;2 150;2 200;2 150;3 851;8 375 925;0.00%
20/07/2022;2 200;2 150;2 200;2 150;4 184;9 100 200;0.00%
21/07/2022;2 200;2 200;2 200;2 200;4 397;9 673 400;0.00%
22/07/2022;2 200;2 200;2 200;2 200;2 120;4 664 000;0.00%
25/07/2022;2 220;2 200;2 220;2 200;2 587;5 717 270;0.91%
26/07/2022;2 215;2 220;2 220;2 215;39;86 483;-0.23%
27/07/2022;2 335;2 215;2 335;2 215;196;445 900;5.42%
28/07/2022;2 300;2 335;2 335;2 300;746;1 728 855;-1.50%
29/07/2022;2 300;2 300;2 300;2 300;2 351;5 407 300;0.00%
01/08/2022;2 290;2 290;2 290;2 290;334;764 860;-0.43%
02/08/2022;2 235;2 290;2 290;2 235;12 398;28 050 475;-2.40%
03/08/2022;2 250;2 250;2 250;2 250;1 185;2 666 250;0.67%
04/08/2022;2 235;2 230;2 235;2 230;1 242;2 772 765;-0.67%
05/08/2022;2 290;2 240;2 290;2 240;2 624;5 943 360;2.46%
08/08/2022;2 290;2 240;2 290;2 240;2 624;5 943 360;0.00%
09/08/2022;2 290;2 285;2 290;2 285;827;1 891 763;0.00%
10/08/2022;2 290;2 290;2 290;2 290;1 323;3 029 670;0.00%
11/08/2022;2 280;2 295;2 295;2 280;371;848 663;-0.44%
12/08/2022;2 270;2 260;2 270;2 260;230;520 950;-0.44%
15/08/2022;2 270;2 260;2 270;2 260;230;520 950;0.00%
16/08/2022;2 270;2 290;2 290;2 270;998;2 275 440;0.00%
17/08/2022;2 280;2 295;2 295;2 280;31;70 913;0.44%
18/08/2022;2 280;2 270;2 280;2 270;1 365;3 105 375;0.00%
19/08/2022;2 265;2 280;2 280;2 265;4 133;9 392 243;-0.66%
22/08/2022;2 270;2 270;2 270;2 270;1 491;3 384 570;0.22%
23/08/2022;2 265;2 270;2 270;2 265;1 146;2 598 555;-0.22%
24/08/2022;2 200;2 270;2 270;2 200;352;786 720;-2.87%
25/08/2022;2 200;2 200;2 200;2 200;1 686;3 709 200;0.00%
26/08/2022;2 250;2 215;2 250;2 215;156;348 270;2.27%
29/08/2022;2 250;2 250;2 250;2 250;279;627 750;0.00%
30/08/2022;2 225;2 250;2 250;2 225;127;284 163;-1.11%
31/08/2022;2 250;2 210;2 250;2 210;2 023;4 511 290;1.12%
01/09/2022;2 250;2 250;2 250;2 250;1 044;2 349 000;0.00%
02/09/2022;2 250;2 245;2 250;2 245;284;638 290;0.00%
05/09/2022;2 240;2 225;2 240;2 225;161;359 433;-0.44%
06/09/2022;2 240;2 245;2 245;2 240;300;672 750;0.00%
07/09/2022;2 230;2 245;2 245;2 230;215;481 063;-0.45%
08/09/2022;2 215;2 245;2 245;2 215;290;646 700;-0.67%
09/09/2022;2 240;2 240;2 240;2 240;18;40 320;1.13%
12/09/2022;2 240;2 240;2 240;2 240;114;255 360;0.00%
13/09/2022;2 145;2 235;2 235;2 145;2 429;5 319 510;-4.24%
14/09/2022;2 235;2 240;2 240;2 235;799;1 787 763;4.20%
15/09/2022;2 230;2 240;2 240;2 230;354;791 190;-0.22%
16/09/2022;2 250;2 210;2 250;2 210;7 934;17 692 820;0.90%
20/09/2022;2 320;2 270;2 320;2 270;7 166;16 445 970;3.11%
21/09/2022;2 300;2 295;2 300;2 295;19;43 653;-0.86%
22/09/2022;2 300;2 250;2 300;2 250;7 462;16 976 050;0.00%
23/09/2022;2 300;2 300;2 300;2 300;84;193 200;0.00%
26/09/2022;2 250;2 310;2 310;2 250;21 250;48 450 000;-2.17%
27/09/2022;2 300;2 380;2 380;2 300;216;505 440;2.22%
28/09/2022;2 375;2 300;2 375;2 300;406;949 025;3.26%
29/09/2022;2 330;2 375;2 375;2 330;180;423 450;-1.89%
30/09/2022;2 295;2 300;2 300;2 295;226;519 235;-1.50%
03/10/2022;2 300;2 300;2 300;2 300;21 464;49 367 200;0.22%
04/10/2022;2 295;2 255;2 295;2 255;680;1 547 000;-0.22%
05/10/2022;2 250;2 250;2 250;2 250;587;1 320 750;-1.96%
06/10/2022;2 240;2 250;2 250;2 240;556;1 248 220;-0.44%
07/10/2022;2 350;2 350;2 350;2 350;2 407;5 656 450;4.91%
10/10/2022;2 345;2 350;2 350;2 345;771;1 809 923;-0.21%
11/10/2022;2 330;2 345;2 345;2 330;194;453 475;-0.64%
12/10/2022;2 235;2 330;2 330;2 235;19 988;45 622 610;-4.08%
13/10/2022;2 350;2 240;2 350;2 240;4 260;9 776 700;5.15%
14/10/2022;2 300;2 350;2 350;2 300;21;48 825;-2.13%
17/10/2022;2 300;2 300;2 300;2 300;50;115 000;0.00%
18/10/2022;2 250;2 345;2 345;2 250;99;227 453;-2.17%
19/10/2022;2 340;2 345;2 345;2 340;135;316 238;4.00%
20/10/2022;2 250;2 345;2 345;2 250;2 950;6 777 625;-3.85%
21/10/2022;2 250;2 345;2 345;2 250;2 950;6 777 625;0.00%
24/10/2022;2 250;2 300;2 300;2 250;617;1 403 675;0.00%
25/10/2022;2 225;2 220;2 225;2 220;1 126;2 502 535;-1.11%
26/10/2022;2 235;2 230;2 235;2 230;539;1 203 318;0.45%
27/10/2022;2 300;2 300;2 300;2 300;540;1 242 000;2.91%
28/10/2022;2 335;2 335;2 335;2 335;2 651;6 190 085;1.52%
31/10/2022;2 335;2 335;2 335;2 335;2 651;6 190 085;0.00%
01/11/2022;2 340;2 340;2 340;2 340;46;107 640;0.21%
02/11/2022;2 330;2 335;2 335;2 330;826;1 926 645;-0.43%
03/11/2022;2 300;2 310;2 310;2 300;3 376;7 781 680;-1.29%
04/11/2022;2 215;2 300;2 300;2 215;654 927;1 478 497 703;-3.70%
07/11/2022;2 330;2 215;2 330;2 215;100;227 250;5.19%
08/11/2022;2 325;2 325;2 325;2 325;267;620 775;-0.21%
09/11/2022;2 300;2 335;2 335;2 300;97;224 798;-1.08%
10/11/2022;2 150;2 300;2 300;2 150;1 975;4 394 375;-6.52%
11/11/2022;2 300;2 010;2 300;2 010;678;1 461 090;6.98%
14/11/2022;2 200;2 200;2 200;2 200;200;440 000;-4.35%
15/11/2022;2 200;2 200;2 200;2 200;200;440 000;0.00%
16/11/2022;2 035;2 200;2 200;2 035;1 074;2 274 195;-7.50%
17/11/2022;2 185;2 100;2 185;2 100;3 076;6 590 330;7.37%
18/11/2022;2 200;2 190;2 200;2 190;604;1 325 780;0.69%
21/11/2022;2 200;2 200;2 200;2 200;216;475 200;0.00%
22/11/2022;2 195;2 200;2 200;2 195;2 605;5 724 488;-0.23%
23/11/2022;2 200;2 195;2 200;2 195;2 224;4 887 240;0.23%
24/11/2022;2 195;2 195;2 195;2 195;2 887;6 336 965;-0.23%
25/11/2022;2 195;2 100;2 195;2 100;280;601 300;0.00%
28/11/2022;2 195;2 195;2 195;2 195;4 359;9 568 005;0.00%
29/11/2022;2 145;2 195;2 195;2 145;20;43 400;-2.28%
30/11/2022;2 145;2 195;2 195;2 145;20;43 400;0.00%
01/12/2022;2 145;2 195;2 195;2 145;20;43 400;0.00%
02/12/2022;2 175;2 035;2 175;2 035;231;486 255;1.40%
05/12/2022;2 100;2 035;2 100;2 035;311;642 993;-3.45%
06/12/2022;2 100;2 090;2 100;2 090;169;354 055;0.00%
07/12/2022;2 100;2 100;2 100;2 100;3 311;6 953 100;0.00%
08/12/2022;1 945;1 945;1 945;1 945;1 000;1 945 000;-7.38%
09/12/2022;1 965;1 955;1 965;1 955;1 584;3 104 640;1.03%
12/12/2022;2 100;2 100;2 100;2 100;240;504 000;6.87%
13/12/2022;2 100;2 100;2 100;2 100;290;609 000;0.00%
14/12/2022;1 980;2 100;2 100;1 980;569;1 160 760;-5.71%
15/12/2022;2 100;2 100;2 100;2 100;810;1 701 000;6.06%
19/12/2022;2 050;2 095;2 095;2 050;424;878 740;-2.15%
20/12/2022;2 050;2 050;2 050;2 050;300;615 000;0.00%
21/12/2022;2 050;1 950;2 050;1 950;730;1 460 000;0.00%
22/12/2022;1 945;2 050;2 050;1 945;241;481 398;-5.12%
23/12/2022;2 000;2 000;2 000;2 000;479;958 000;2.83%
26/12/2022;2 000;2 000;2 000;2 000;479;958 000;0.00%
27/12/2022;1 995;2 000;2 000;1 995;498;994 755;-0.25%
28/12/2022;1 900;1 960;1 960;1 900;3 628;7 002 040;-4.76%
29/12/2022;1 900;1 900;1 900;1 900;792;1 504 800;0.00%
30/12/2022;1 895;1 900;1 900;1 895;2 094;3 973 365;-0.26%
02/01/2023;1 900;1 895;1 900;1 895;1 301;2 468 648;0.26%
03/01/2023;1 900;1 895;1 900;1 895;22 346;42 401 535;0.00%
04/01/2023;2 000;2 000;2 000;2 000;1 113;2 226 000;5.26%
05/01/2023;1 990;1 995;1 995;1 990;198;394 515;-0.50%
06/01/2023;1 905;1 990;1 990;1 905;244;475 190;-4.27%
09/01/2023;1 920;1 950;1 950;1 920;841;1 627 335;0.79%
10/01/2023;1 930;1 920;1 930;1 920;244;469 700;0.52%
11/01/2023;1 900;1 905;1 905;1 900;1 229;2 338 173;-1.55%
12/01/2023;1 950;1 900;1 950;1 900;2 532;4 874 100;2.63%
13/01/2023;1 925;1 950;1 950;1 925;341;660 688;-1.28%
16/01/2023;1 950;1 905;1 950;1 905;8 810;16 981 275;1.30%
17/01/2023;1 940;1 925;1 940;1 925;3 965;7 662 363;-0.51%
18/01/2023;1 910;1 905;1 910;1 905;827;1 577 503;-1.55%
19/01/2023;1 940;1 910;1 940;1 910;361;694 925;1.57%
20/01/2023;1 950;1 940;1 950;1 940;2 263;4 401 535;0.52%
23/01/2023;1 990;1 940;1 990;1 940;1 544;3 033 960;2.05%
24/01/2023;1 990;1 945;1 990;1 945;11 038;21 717 265;0.00%
25/01/2023;2 000;1 990;2 000;1 990;295;588 525;0.50%
26/01/2023;2 000;1 990;2 000;1 990;161;321 195;0.00%
27/01/2023;2 010;2 000;2 010;2 000;1 247;2 500 235;0.50%
30/01/2023;2 010;2 000;2 010;2 000;95;190 475;0.00%
31/01/2023;2 040;2 000;2 040;2 000;801;1 618 020;1.49%
01/02/2023;2 040;2 050;2 050;2 040;473;967 285;0.00%
02/02/2023;2 100;2 040;2 100;2 040;720;1 490 400;2.94%
03/02/2023;2 100;2 100;2 100;2 100;157;329 700;0.00%
06/02/2023;2 070;2 075;2 075;2 070;165;341 963;-1.43%
07/02/2023;2 100;2 070;2 100;2 070;2 556;5 329 260;1.45%
08/02/2023;2 040;2 100;2 100;2 040;218;451 260;-2.86%
09/02/2023;2 100;2 100;2 100;2 100;659;1 383 900;2.94%
10/02/2023;2 070;2 100;2 100;2 070;257;535 845;-1.43%
13/02/2023;2 070;2 070;2 070;2 070;3 908;8 089 560;0.00%
14/02/2023;2 080;2 070;2 080;2 070;1 470;3 050 250;0.48%
15/02/2023;2 200;2 085;2 200;2 085;3 093;6 626 753;5.77%
16/02/2023;2 200;2 200;2 200;2 200;7 539;16 585 800;0.00%
17/02/2023;2 200;2 200;2 200;2 200;5 299;11 657 800;0.00%
20/02/2023;2 190;2 195;2 195;2 190;437;958 123;-0.45%
21/02/2023;2 200;2 195;2 200;2 195;1 259;2 766 653;0.46%
22/02/2023;2 195;2 195;2 195;2 195;8 825;19 370 875;-0.23%
23/02/2023;2 190;2 190;2 190;2 190;616;1 349 040;-0.23%
24/02/2023;2 185;2 095;2 185;2 095;1 029;2 202 060;-0.23%
27/02/2023;2 100;2 175;2 175;2 100;555;1 186 313;-3.89%
28/02/2023;2 100;2 010;2 100;2 010;23 754;48 814 470;0.00%
01/03/2023;2 095;2 100;2 100;2 095;1 265;2 653 338;-0.24%
02/03/2023;2 090;2 090;2 090;2 090;561;1 172 490;-0.24%
03/03/2023;2 100;2 095;2 100;2 095;144;302 040;0.48%
06/03/2023;2 100;2 005;2 100;2 005;402;825 105;0.00%
07/03/2023;2 090;2 100;2 100;2 090;339;710 205;-0.48%
08/03/2023;2 000;2 090;2 090;2 000;2 258;4 617 610;-4.31%
09/03/2023;2 100;2 000;2 100;2 000;888;1 820 400;5.00%
10/03/2023;2 200;2 100;2 200;2 100;808;1 737 200;4.76%
13/03/2023;2 195;2 195;2 195;2 195;1 454;3 191 530;-0.23%
14/03/2023;2 290;2 195;2 290;2 195;919;2 060 858;4.33%
15/03/2023;2 150;2 290;2 290;2 150;995;2 208 900;-6.11%
17/03/2023;2 150;2 100;2 150;2 100;5 286;11 232 750;0.00%
20/03/2023;2 150;2 145;2 150;2 145;4 602;9 882 795;0.00%
21/03/2023;2 110;2 105;2 110;2 105;2 685;5 658 638;-1.86%
22/03/2023;2 240;2 110;2 240;2 110;971;2 111 925;6.16%
23/03/2023;2 235;2 115;2 235;2 115;71;154 425;-0.22%
24/03/2023;2 235;2 235;2 235;2 235;550;1 229 250;0.00%
27/03/2023;2 230;2 235;2 235;2 230;4 392;9 805 140;-0.22%
28/03/2023;2 200;2 225;2 225;2 200;2 194;4 854 225;-1.35%
29/03/2023;2 120;2 195;2 195;2 120;68;146 710;-3.64%
30/03/2023;2 120;2 105;2 120;2 105;5 755;12 157 438;0.00%
31/03/2023;2 120;2 190;2 190;2 120;43;92 665;0.00%
03/04/2023;2 110;2 105;2 110;2 105;715;1 506 863;-0.47%
04/04/2023;2 100;2 120;2 120;2 100;1 520;3 207 200;-0.47%
05/04/2023;2 105;2 110;2 110;2 105;942;1 985 265;0.24%
06/04/2023;2 150;2 150;2 150;2 150;859;1 846 850;2.14%
07/04/2023;2 100;2 150;2 150;2 100;264;561 000;-2.33%
10/04/2023;2 100;2 150;2 150;2 100;264;561 000;0.00%
11/04/2023;2 100;2 105;2 105;2 100;340;714 850;0.00%
12/04/2023;2 150;2 100;2 150;2 100;1 816;3 859 000;2.38%
13/04/2023;2 100;2 150;2 150;2 100;118;250 750;-2.33%
14/04/2023;2 150;2 100;2 150;2 100;275;584 375;2.38%
17/04/2023;2 200;2 100;2 200;2 100;313;672 950;2.33%
18/04/2023;2 200;2 100;2 200;2 100;313;672 950;0.00%
19/04/2023;2 100;2 200;2 200;2 100;763;1 640 450;-4.55%
20/04/2023;2 100;2 100;2 100;2 100;2 109;4 428 900;0.00%
21/04/2023;2 100;2 100;2 100;2 100;2 109;4 428 900;0.00%
24/04/2023;2 100;2 100;2 100;2 100;320;672 000;0.00%
25/04/2023;2 195;2 100;2 195;2 100;604;1 297 090;4.52%
26/04/2023;2 195;2 190;2 195;2 190;201;440 693;0.00%
27/04/2023;2 195;2 195;2 195;2 195;1 315;2 886 425;0.00%
28/04/2023;2 150;2 195;2 195;2 150;17;36 933;-2.05%
01/05/2023;2 150;2 195;2 195;2 150;17;36 933;0.00%
02/05/2023;2 160;2 145;2 160;2 145;1 438;3 095 295;0.47%
03/05/2023;2 160;2 145;2 160;2 145;1 438;3 095 295;0.00%
04/05/2023;2 020;2 160;2 160;2 020;5 327;11 133 430;-6.48%
05/05/2023;2 170;2 060;2 170;2 060;652;1 378 980;7.43%
08/05/2023;2 100;2 170;2 170;2 100;160;341 600;-3.23%
09/05/2023;2 100;2 170;2 170;2 100;160;341 600;0.00%
10/05/2023;2 020;2 095;2 095;2 020;133;273 648;-3.81%
11/05/2023;2 100;2 090;2 100;2 090;540;1 131 300;3.96%
12/05/2023;2 100;2 100;2 100;2 100;942;1 978 200;0.00%
15/05/2023;2 050;2 100;2 100;2 050;263;545 725;-2.38%
16/05/2023;2 050;2 100;2 100;2 050;130;269 750;0.00%
17/05/2023;2 095;2 050;2 095;2 050;115;238 338;2.20%
18/05/2023;2 095;2 050;2 095;2 050;115;238 338;0.00%
19/05/2023;2 100;2 100;2 100;2 100;319;669 900;0.24%
22/05/2023;2 090;2 100;2 100;2 090;738;1 546 110;-0.48%
23/05/2023;2 100;2 005;2 100;2 005;599;1 229 448;0.48%
24/05/2023;2 100;2 100;2 100;2 100;3 775;7 927 500;0.00%
25/05/2023;2 200;2 170;2 200;2 170;570;1 245 450;4.76%
26/05/2023;2 100;2 195;2 195;2 100;6 989;15 008 878;-4.55%
29/05/2023;2 100;2 195;2 195;2 100;6 989;15 008 878;0.00%
30/05/2023;2 100;2 100;2 100;2 100;869;1 824 900;0.00%
31/05/2023;2 100;2 100;2 100;2 100;2 908;6 106 800;0.00%
01/06/2023;2 095;2 100;2 100;2 095;1 150;2 412 125;-0.24%
02/06/2023;2 095;2 095;2 095;2 095;312;653 640;0.00%
05/06/2023;2 090;2 100;2 100;2 090;116;243 020;-0.24%
06/06/2023;2 050;2 085;2 085;2 050;412;851 810;-1.91%
07/06/2023;2 000;2 050;2 050;2 000;3 909;7 915 725;-2.44%
08/06/2023;2 100;2 100;2 100;2 100;2 795;5 869 500;5.00%
09/06/2023;2 100;2 100;2 100;2 100;455;955 500;0.00%
12/06/2023;2 190;2 150;2 190;2 150;1 167;2 532 390;4.29%
13/06/2023;2 170;2 150;2 170;2 150;10 512;22 705 920;-0.91%
15/06/2023;2 145;2 145;2 145;2 145;651;1 396 395;0.00%
16/06/2023;2 145;2 145;2 145;2 145;469;1 006 005;0.00%
19/06/2023;2 145;2 145;2 145;2 145;759;1 628 055;0.00%
20/06/2023;2 145;2 145;2 145;2 145;7 176;15 392 520;0.00%
21/06/2023;2 195;2 145;2 195;2 145;581;1 260 770;2.33%
22/06/2023;2 195;2 190;2 195;2 190;1 466;3 214 205;0.00%
23/06/2023;2 190;2 155;2 190;2 155;751;1 631 548;-0.23%
26/06/2023;2 200;2 195;2 200;2 195;2 638;5 797 005;0.46%
27/06/2023;2 220;2 195;2 220;2 195;1 009;2 227 368;0.91%
28/06/2023;2 220;2 195;2 220;2 195;1 009;2 227 368;0.00%
29/06/2023;2 285;2 295;2 295;2 285;225;515 250;2.93%
30/06/2023;2 290;2 155;2 290;2 155;33 453;74 349 293;0.22%
03/07/2023;2 160;2 290;2 290;2 160;808;1 797 800;-5.68%
04/07/2023;2 160;2 200;2 200;2 160;395;861 100;0.00%
05/07/2023;2 200;2 200;2 200;2 200;3 587;7 891 400;1.85%
06/07/2023;2 160;2 200;2 200;2 160;905;1 972 900;-1.82%
07/07/2023;2 260;2 200;2 260;2 200;139;309 970;4.63%
10/07/2023;2 260;2 260;2 260;2 260;593;1 340 180;0.00%
11/07/2023;2 260;2 260;2 260;2 260;5 551;12 545 260;0.00%
12/07/2023;2 290;2 250;2 290;2 250;548;1 243 960;1.33%
13/07/2023;2 245;2 245;2 245;2 245;5 080;11 404 600;-1.97%
14/07/2023;2 245;2 245;2 245;2 245;4 152;9 321 240;0.00%
17/07/2023;2 250;2 240;2 250;2 240;4 556;10 228 220;0.22%
18/07/2023;2 230;2 250;2 250;2 230;2 068;4 632 320;-0.89%
19/07/2023;2 230;2 230;2 230;2 230;235;524 050;0.00%
20/07/2023;2 225;2 225;2 225;2 225;740;1 646 500;-0.22%
21/07/2023;2 200;2 225;2 225;2 200;1 672;3 699 300;-1.12%
24/07/2023;2 230;2 225;2 230;2 225;762;1 697 355;1.36%
25/07/2023;2 240;2 230;2 240;2 230;9 682;21 639 270;0.45%
26/07/2023;2 240;2 235;2 240;2 235;1 010;2 259 875;0.00%
27/07/2023;2 265;2 240;2 265;2 240;4 612;10 388 530;1.12%
28/07/2023;2 265;2 240;2 265;2 240;725;1 633 063;0.00%
31/07/2023;2 380;2 265;2 380;2 265;2 560;5 945 600;5.08%
01/08/2023;2 370;2 380;2 380;2 370;1 608;3 819 000;-0.42%
02/08/2023;2 310;2 370;2 370;2 310;501;1 172 340;-2.53%
03/08/2023;2 370;2 340;2 370;2 340;804;1 893 420;2.60%
04/08/2023;2 230;2 370;2 370;2 230;1 406;3 233 800;-5.91%
07/08/2023;2 230;2 370;2 370;2 230;1 406;3 233 800;0.00%
08/08/2023;2 150;2 300;2 300;2 150;6 901;15 354 725;-3.59%
09/08/2023;2 150;2 150;2 150;2 150;2 364;5 082 600;0.00%
10/08/2023;2 160;2 145;2 160;2 145;815;1 754 288;0.47%
11/08/2023;2 150;2 160;2 160;2 150;1 246;2 685 130;-0.46%
14/08/2023;2 150;2 150;2 150;2 150;372;799 800;0.00%
15/08/2023;2 150;2 150;2 150;2 150;372;799 800;0.00%
16/08/2023;2 145;2 145;2 145;2 145;1 015;2 177 175;-0.23%
17/08/2023;2 150;2 015;2 150;2 015;27 819;57 933 068;0.23%
18/08/2023;2 150;2 150;2 150;2 150;2 637;5 669 550;0.00%
21/08/2023;2 150;2 125;2 150;2 125;1 687;3 605 963;0.00%
22/08/2023;2 150;2 150;2 150;2 150;1 445;3 106 750;0.00%
23/08/2023;2 145;2 110;2 145;2 110;2 005;4 265 638;-0.23%
24/08/2023;2 145;2 130;2 145;2 130;2 832;6 053 400;0.00%
25/08/2023;2 150;2 150;2 150;2 150;456 783;982 083 450;0.23%
28/08/2023;2 145;2 150;2 150;2 145;11 046;23 721 285;-0.23%
29/08/2023;2 130;2 145;2 145;2 130;38 844;83 029 050;-0.70%
30/08/2023;2 145;2 130;2 145;2 130;865;1 848 938;0.70%
31/08/2023;2 150;2 145;2 150;2 145;9 970;21 410 575;0.23%
01/09/2023;2 150;2 150;2 150;2 150;275;591 250;0.00%
04/09/2023;2 150;2 150;2 150;2 150;3 274;7 039 100;0.00%
05/09/2023;2 150;2 150;2 150;2 150;990;2 128 500;0.00%
06/09/2023;2 175;2 130;2 175;2 130;12 993;27 967 433;1.16%
07/09/2023;2 170;2 170;2 170;2 170;4 128;8 957 760;-0.23%
08/09/2023;2 160;2 175;2 175;2 160;3 679;7 974 233;-0.46%
11/09/2023;2 155;2 155;2 155;2 155;1 680;3 620 400;-0.23%
13/09/2023;2 310;2 160;2 310;2 160;22 027;49 230 345;7.19%
14/09/2023;2 300;2 315;2 315;2 300;3 419;7 889 343;-0.43%
15/09/2023;2 300;2 300;2 300;2 300;12 188;28 032 400;0.00%
18/09/2023;2 295;2 300;2 300;2 295;1 053;2 419 268;-0.22%
19/09/2023;2 150;2 160;2 160;2 150;5 840;12 585 200;-6.32%
20/09/2023;2 155;2 155;2 155;2 155;4 631;9 979 805;0.23%
21/09/2023;2 155;2 155;2 155;2 155;303;652 965;0.00%
22/09/2023;2 155;2 155;2 155;2 155;2 061;4 441 455;0.00%
25/09/2023;2 145;2 155;2 155;2 145;476;1 023 400;-0.46%
26/09/2023;2 010;2 175;2 175;2 010;1 275;2 667 938;-6.29%
27/09/2023;2 010;2 175;2 175;2 010;1 275;2 667 938;0.00%
28/09/2023;2 150;2 095;2 150;2 095;1 230;2 610 675;6.97%
29/09/2023;2 160;2 190;2 190;2 160;1 313;2 855 775;0.47%
02/10/2023;2 180;2 190;2 190;2 180;4 643;10 144 955;0.93%
03/10/2023;2 100;2 150;2 150;2 100;6 494;13 799 750;-3.67%
04/10/2023;2 100;2 100;2 100;2 100;3 114;6 539 400;0.00%
05/10/2023;2 100;2 100;2 100;2 100;418;877 800;0.00%
06/10/2023;2 100;1 945;2 100;1 945;9 352;18 914 420;0.00%
09/10/2023;2 085;2 085;2 085;2 085;3 726;7 768 710;-0.71%
10/10/2023;2 105;2 085;2 105;2 085;12 379;25 934 005;0.96%
11/10/2023;2 095;2 085;2 095;2 085;989;2 067 010;-0.48%
12/10/2023;2 120;2 095;2 120;2 095;2 605;5 490 038;1.19%
13/10/2023;2 110;2 000;2 110;2 000;635;1 304 925;-0.47%
16/10/2023;2 100;2 120;2 120;2 100;3 390;7 152 900;-0.47%
17/10/2023;2 090;2 100;2 100;2 090;7 077;14 826 315;-0.48%
18/10/2023;2 010;2 090;2 090;2 010;2 914;5 973 700;-3.83%
19/10/2023;2 000;2 050;2 050;2 000;666;1 348 650;-0.50%
20/10/2023;2 000;2 095;2 095;2 000;3 617;7 405 808;0.00%
23/10/2023;1 950;2 000;2 000;1 950;4 939;9 754 525;-2.50%
24/10/2023;1 990;1 950;1 990;1 950;3 328;6 556 160;2.05%
25/10/2023;1 950;1 990;1 990;1 950;936;1 843 920;-2.01%
26/10/2023;1 950;2 050;2 050;1 950;2 147;4 294 000;0.00%
27/10/2023;2 000;2 000;2 000;2 000;5 695;11 390 000;2.56%
30/10/2023;2 000;1 955;2 000;1 955;795;1 572 113;0.00%
31/10/2023;1 900;1 950;1 950;1 900;3 710;7 141 750;-5.00%
01/11/2023;1 900;1 950;1 950;1 900;3 710;7 141 750;0.00%
02/11/2023;1 915;1 890;1 915;1 890;1 302;2 477 055;0.79%
03/11/2023;1 990;1 950;1 990;1 950;445;876 650;3.92%
06/11/2023;1 995;2 000;2 000;1 995;163;325 593;0.25%
07/11/2023;1 995;1 990;1 995;1 990;434;864 745;0.00%
08/11/2023;1 905;1 910;1 910;1 905;7 921;15 109 308;-4.51%
09/11/2023;1 900;1 905;1 905;1 900;9 874;18 785 285;-0.26%
10/11/2023;1 850;1 870;1 870;1 850;6 094;11 334 840;-2.63%
13/11/2023;1 855;1 850;1 855;1 850;1 167;2 161 868;0.27%
14/11/2023;1 855;1 855;1 855;1 855;8;14 840;0.00%
15/11/2023;1 855;1 855;1 855;1 855;8;14 840;0.00%
16/11/2023;1 850;1 860;1 860;1 850;2 220;4 118 100;-0.27%
17/11/2023;1 850;1 845;1 850;1 845;10 733;19 829 218;0.00%
20/11/2023;1 855;1 855;1 855;1 855;994;1 843 870;0.27%
21/11/2023;1 855;1 855;1 855;1 855;2 608;4 837 840;0.00%
22/11/2023;1 800;1 850;1 850;1 800;1 431;2 611 575;-2.96%
23/11/2023;1 805;1 850;1 850;1 805;5 290;9 667 475;0.28%
24/11/2023;1 805;1 805;1 805;1 805;1 077;1 943 985;0.00%
27/11/2023;1 805;1 805;1 805;1 805;9 266;16 725 130;0.00%
28/11/2023;1 850;1 810;1 850;1 810;5 931;10 853 730;2.49%
29/11/2023;1 825;1 885;1 885;1 825;6 496;12 050 080;-1.35%
30/11/2023;1 795;1 825;1 825;1 795;2 180;3 945 800;-1.64%
01/12/2023;1 780;1 800;1 800;1 780;6 329;11 328 910;-0.84%
04/12/2023;1 770;1 745;1 770;1 745;34 490;60 616 175;-0.56%
05/12/2023;1 765;1 780;1 780;1 765;3 333;5 907 743;-0.28%
06/12/2023;1 750;1 750;1 750;1 750;2 622;4 588 500;-0.85%
07/12/2023;1 750;1 750;1 750;1 750;1 565;2 738 750;0.00%
08/12/2023;1 790;1 780;1 790;1 780;1 439;2 568 615;2.29%
12/12/2023;1 800;1 800;1 800;1 800;4 081;7 345 800;1.69%
13/12/2023;1 850;1 850;1 850;1 850;10 183;18 838 550;2.78%
14/12/2023;1 800;1 850;1 850;1 800;3 701;6 754 325;-2.70%
15/12/2023;1 800;1 800;1 800;1 800;4 061;7 309 800;0.00%
18/12/2023;1 800;1 800;1 800;1 800;1 200;2 160 000;0.00%
19/12/2023;1 800;1 795;1 800;1 795;1 163;2 090 493;0.00%
20/12/2023;1 800;1 730;1 800;1 730;3 092;5 457 380;0.00%
21/12/2023;1 850;1 850;1 850;1 850;366;677 100;2.78%
22/12/2023;1 850;1 850;1 850;1 850;1 061;1 962 850;0.00%
25/12/2023;1 850;1 850;1 850;1 850;1 061;1 962 850;0.00%
26/12/2023;1 800;1 855;1 855;1 800;2 844;5 197 410;-2.70%
27/12/2023;1 800;1 800;1 800;1 800;425;765 000;0.00%
28/12/2023;1 795;1 800;1 800;1 795;1 193;2 144 418;-0.28%
29/12/2023;1 800;1 795;1 800;1 795;18 079;32 497 003;0.28%
01/01/2024;1 800;1 795;1 800;1 795;18 079;32 497 003;0.00%
02/01/2024;1 780;1 710;1 780;1 710;369;643 905;-1.11%
